,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
126,0.439285045525521,0.8161358075998139,0.5652231057047542,0.6272914738257082,0.6841379058119916,0.0,0.3457114286430213,0.7198920808072646,0.4770471615542686,0.16328580407927695,0.4818690077570526,0.34696349030467794,0.21996568394190796,0.6311326821540822,0.4991017640673183,0.9000042100232787,0.46324659232146376,0.6566982543200707,1.0506260730699681,0.6494112084479983,0.6559290220752997,0.6601499971153751,0.06801842342865116,0.0,0.5258758218952594,0.1622714288988771,0.4176114429426701,0.6460817908682007,0.9475325801058645,0.016678741146630392,0.7459543773934607,0.7935491225325737,0.5224210346524433,0.9898042328941115,0.6136452554252411,0.5871290352038377,0.8292824395964327,0.3743955147814979,0.3938485087244607,0.5241592216589562,0.6202693694571088,0.23635236318128847,0.8647726193057769,0.649813645071124,0.8632636632082604,0.5510151687978184,0.38010370916945657,0.5182676563874998,0.2801079191927352,0.7286979781826057,0.6351633136433468,0.593895625491164,1.5170584362193527,0.9599225606246649,0.22239242133644802,-0.09784732339814455,1.0106472441995085,0.871013559279922,0.5087908202357521,0.3935659689760193,0.6554249894452931,0.8014543206179199,0.9185724006561538,0.645083493158727,0.2501722548967444,0.7174694185404089,1.3181759600262548,0.7457068191724767,0.9389459654950556,0.19501598240514267,0.2667865406949014,0.8860438107029144,0.5700121592551848,0.8845227825800641,0.07740450368560645,0.5913602719193067,0.5388050545501253,1.393663848486277,0.37586690199816614,0.8899772126721721,0.5114220357031863,0.5364326067934976,0.8149681061674793,0.09575898280543074,0.4912480658989624,0.5752003897313838,0.8105222011362871,0.8238430448461731,0.6703539919518009,0.7833439482126966,0.42968427524324515,0.9094877070945576,0.6648158084103709,0.48022166803898114
127,0.4272122132249461,0.8161358075998139,0.544023939998922,0.6495027529158668,0.6941915704759146,-0.02748073642210701,0.3396112291066034,0.7454271729144023,0.49098635251214245,0.15259912528202957,0.4818690077570526,0.3700135745928484,0.23446525363702297,0.6868421147403698,0.4991017640673183,0.9239641089674601,0.483424474259094,0.6991335206404673,1.0995356735509143,0.6817289287207265,0.6636029499607207,0.6657745463092534,0.09621531525930298,-0.042435266320396646,0.5322949427895367,0.2026291665150179,0.4059923596758368,0.6298167365054165,1.0,0.033166863935199374,0.6818240399737453,0.7441610955704101,0.5040425053375888,1.0301619705102523,0.6108025056564157,0.6094702029582398,0.8307087323877282,0.3325753390868709,0.4013625623817672,0.5986374376182326,0.6391695748003882,0.24911965925516627,0.9058778226354499,0.6655809609294409,0.8883546441710909,0.5643119914112763,0.41158194064262477,0.5292946785365238,0.2801079191927352,0.7533600324168748,0.6487098454812945,0.6057210608879536,1.4995710094905115,0.9291165138434903,0.20945336562894978,-0.023846741954367773,1.0421254756726765,0.8813555035013809,0.5087908202357521,0.3835472131510281,0.6524956584066215,0.8249132934419087,0.9643760902692786,0.6253202383372971,0.25733204646961055,0.7056439831436193,1.3479233034203069,0.7385588522418736,0.9799343769458944,0.20602897512756058,0.28540221886224837,0.8893338806370991,0.609540523441822,0.9268335874380282,0.13025638595134165,0.6040713236688608,0.5323210209799265,1.3609976595659548,0.36257007938470837,0.8790476525139129,0.5150976938465847,0.5515394991837059,0.784271308944563,0.10893437155316393,0.4717518902731652,0.5918952148830411,0.8105222011362871,0.8331809094255092,0.6922965448324779,0.7999459155498264,0.4369522757072844,0.9803711932510675,0.6795373141171364,0.45391039092313407
128,0.439285045525521,0.8020606223880911,0.544023939998922,0.6870802107323429,0.7239389138699667,-0.02748073642210701,0.3638587753532807,0.7829018783330652,0.4629719763425457,0.1738939036452578,0.5343364276511882,0.35958189471887864,0.23446525363702297,0.697730430883106,0.47162102764521135,0.927354698168234,0.5229528384457315,0.7198920808072646,1.158429362604483,0.6725689294352506,0.6750378450230045,0.6713772525386293,0.07747875267771745,-0.021061615527829577,0.5655345874053362,0.2026291665150179,0.4291376963236979,0.6232590204832541,0.9870609442925019,0.024946357130230908,0.7096582481704709,0.7441610955704101,0.5224210346524433,1.0790715709911987,0.5993751584586023,0.6196659700641283,0.8249950811933346,0.24511249783653138,0.3825035351304515,0.5803752312255044,0.6360366853154253,0.23635236318128847,0.9458442299530946,0.6811778159804592,0.8632636632082604,0.525991145115342,0.3959286763311393,0.5547012855350679,0.289506617194985,0.7533600324168748,0.6554357086696078,0.593895625491164,1.5343364276511882,0.9291165138434903,0.18982455888001723,-0.023846741954367773,1.0264722113611913,0.871013559279922,0.5487888881676712,0.34276159830452785,0.6495603673820748,0.8210298589546806,0.9733648734965332,0.605282485100752,0.2715459056893112,0.7115688171007247,1.355265278761475,0.7193226333789562,1.015853951200837,0.21150410519371182,0.2667865406949014,0.8827462206023392,0.609540523441822,0.97602113706556,0.15086666562662773,0.5849625007211562,0.5452600766874247,1.371968777386958,0.3491495636223866,0.8954110987228002,0.5224210346524433,0.5664898406496774,0.8300749985576875,0.13492958008610864,0.5200070588803862,0.5835719511765011,0.8231222379159207,0.8516772530428987,0.6758709969193667,0.8358113681068321,0.4076579689132462,0.9604716358133627,0.6648158084103709,0.4888865291661086
129,0.439285045525521,0.7662599009602443,0.5392704100282874,0.7006814768414299,0.7721940824771877,-0.02748073642210701,0.3608500254809424,0.7705181538772327,0.49098635251214245,0.15259912528202957,0.5286000581020437,0.3511818998624764,0.20531890797750632,0.697730430883106,0.47162102764521135,0.944189137031494,0.4733708095951711,0.6780719051126377,1.1115083152169902,0.7177981834282485,0.6938968722743202,0.6488346838875412,0.02954427561401537,-0.042435266320396646,0.5592619903898061,0.23217344212903337,0.45191756497999064,0.662165514203277,0.9740047914670554,0.049468676264299904,0.7725895038969275,0.7584453215766577,0.5040425053375888,1.1170394211902195,0.5993751584586023,0.6247369596115502,0.8178210483055988,0.19930880822340666,0.40323497671453795,0.5711567011961257,0.6107255967862378,0.23635236318128847,0.9299902787522575,0.6338721012021026,0.8716759030244605,0.5025003405291834,0.38539800883896974,0.561878887608115,0.31734082539171055,0.7707211930783122,0.6520766965796931,0.5699499298661316,1.5514099410101296,0.9394584580649491,0.18982455888001723,-0.023846741954367773,1.0473057147783569,0.871013559279922,0.5711567011961257,0.33758135919884785,0.6228704892973433,0.8287863025891151,0.9643760902692786,0.6548645139513125,0.2715459056893112,0.729198711122516,1.3405437730547092,0.7361683048168794,1.0276311189771907,0.17273453502913652,0.28540221886224837,0.8661442532652094,0.5899117166928896,0.97602113706556,0.2011398721078513,0.5590838688955507,0.5739555096878903,1.4150374992788437,0.33560303178443884,0.8954110987228002,0.5441706180428985,0.5739073122121603,0.8598223419517397,0.1477536204436922,0.5008982359326816,0.5849625007211562,0.8845227825800641,0.8699394594356271,0.6592562830684703,0.842237637266265,0.4223794746200118,0.9803711932510675,0.627341102991708,0.48022166803898114
130,0.46903238891957316,0.780686971595524,0.5249151170512172,0.6987462719357159,0.753085259529483,-0.055495112591703574,0.3698575159747238,0.7951802081115019,0.5587309591479767,0.13098531217596704,0.5343364276511882,0.3844923560252105,0.20531890797750632,0.7192635924327471,0.47162102764521135,0.944189137031494,0.4530508252155752,0.6780719051126377,1.0255350921071376,0.6998762754309861,0.6788294241853786,0.6201519291834562,0.0,0.0,0.5624016979203732,0.27064758994366894,0.4481458110907823,0.6969309323639534,0.9475325801058645,0.049468676264299904,0.7637656535099214,0.8142085930986666,0.5224210346524433,1.0694214009574794,0.5878565739903359,0.6339877318784936,0.8278547353325753,0.19930880822340666,0.3994877147613301,0.5895352305109802,0.6485276294986223,0.24911965925516627,0.9058778226354499,0.6338721012021026,0.8883546441710909,0.5064421327105578,0.39067295087964393,0.5690209568521347,0.30812229536233193,0.7741684946967811,0.6317567122000973,0.5699499298661316,1.5682837595745258,0.9497267935187763,0.15650448567999067,-0.09784732339814455,1.031708859727338,0.8501045695169411,0.5487888881676712,0.34276159830452785,0.6198742368374237,0.8249132934419087,0.9278502142441646,0.605282485100752,0.30647969579869855,0.7056439831436193,1.3405437730547092,0.7504525308231271,1.039312924024826,0.1783372412585124,0.2667865406949014,0.8661442532652094,0.5799962478278068,0.951636978438601,0.17118665000622357,0.5720812094244238,0.5771089427267645,1.3275746580285044,0.32192809488736235,0.9222777045754822,0.5405683813627028,0.5515394991837059,0.7997013495141688,0.0418201756946269,0.5200070588803862,0.6138586463556118,0.9083695245344318,0.878984599038634,0.6424479953819163,0.8676602341461719,0.37775648319938443,0.9704557243859847,0.6648158084103709,0.47150445093787224
131,0.4923963819850835,0.7949711976017717,0.5297161033150384,0.7083964419694353,0.7626713083586811,0.0,0.39654739405945527,0.8432744963125469,0.6360366853154253,0.13098531217596704,0.5170584362193528,0.4028969364066319,0.23446525363702297,0.697730430883106,0.5126482959052662,0.9508682926691208,0.46324659232146376,0.667424660913129,1.0630097975258006,0.7043776676659269,0.6750378450230045,0.6374299206152918,0.039259430447227184,-0.042435266320396646,0.5576895705710526,0.23217344212903337,0.48174178036238574,0.7000502742081323,0.920565532505595,0.07358113238110756,0.7369655941662062,0.7935491225325737,0.5040425053375888,1.0301619705102523,0.5993751584586023,0.6306306738404241,0.8321336164945562,0.17584983539941762,0.40510496406758395,0.5803752312255044,0.6609113539544548,0.29908811852925105,0.9219974879987268,0.6577188431564704,0.9048427669596599,0.5025003405291834,0.38010370916945657,0.5725787762653238,0.32650082467718644,0.7322470452636765,0.6385618901052117,0.5819724581153447,1.5682837595745258,0.9497267935187763,0.15650448567999067,-0.12338241550528213,1.0729315224538511,0.8501045695169411,0.5317824628619814,0.3935659689760193,0.6288443903419763,0.8403433340115148,0.9462287435590192,0.5849625007211562,0.30647969579869855,0.7408334116059193,1.3030690676360466,0.7551826827355241,1.0662081510878865,0.1783372412585124,0.2667865406949014,0.8827462206023392,0.5899117166928896,0.951636978438601,0.2011398721078513,0.6040713236688608,0.5739555096878903,1.3275746580285044,0.32192809488736235,0.9115910257782347,0.5620481087731543,0.5288194226836225,0.8149681061674793,0.12199052437861026,0.5388660861317021,0.6056614933889923,0.8479969065549501,0.9146085087693553,0.6648158084103709,0.8708067894630359,0.4076579689132462,0.9704557243859847,0.6795373141171364,0.48022166803898114
132,0.4631317874798888,0.8438807980827182,0.5249151170512172,0.710318754100464,0.7041756590485367,0.0,0.4198641850820228,0.8667334691365358,0.6485276294986223,0.13098531217596704,0.5343364276511882,0.39678812682398623,0.2771095910455165,0.7192635924327471,0.44360665147561484,0.9967760991257135,0.483424474259094,0.6991335206404673,1.0630097975258006,0.770265603322384,0.6597710883696938,0.6259342817774622,0.02954427561401537,-0.021061615527829577,0.556115435072942,0.30812229536233193,0.5073416035986824,0.7278249403097373,0.9068905956085185,0.08943508358194437,0.7637656535099214,0.8004685364723643,0.6109577092541008,1.0499252253316822,0.6164824147287705,0.6506568374893912,0.8406534938592319,0.12775554719837268,0.4088376829439139,0.543142325026529,0.6454150176312866,0.30521422132609255,0.9299902787522575,0.6811778159804592,0.9611109866064051,0.5142935536718156,0.3694564649699482,0.5365994791597571,0.29884448177432116,0.7428421605028755,0.645335118700638,0.5699499298661316,1.5932301167047567,0.9900845311349172,0.16992500144231237,-0.14937762403822666,1.1130089618291863,0.8605969433345836,0.5260688116675876,0.3985493764902748,0.6138629988035619,0.8403433340115148,0.9553309506662716,0.574694165267329,0.31336608138393823,0.7233459848770784,1.2954558835261714,0.7692807920662126,1.054742964594432,0.18391827352181234,0.28540221886224837,0.8893338806370991,0.619255678275034,0.9434164716336326,0.16106243273251622,0.6040713236688608,0.6020912992841009,1.393663848486277,0.2658940599730344,0.9115910257782347,0.5832127187711965,0.49013895451956246,0.7997013495141688,0.10893437155316393,0.5200070588803862,0.620654207864465,0.8356131820991177,0.9493739269300321,0.6758709969193667,0.8550049333401429,0.4076579689132462,0.9300979867698438,0.6721953387759684,0.4888865291661086
133,0.4981787345790897,0.8231222379159207,0.5581912719255158,0.7026140893754291,0.7140911279136195,0.0,0.40533541132943984,0.8783214434117476,0.6360366853154253,0.1418326944129594,0.5228407888133586,0.41705103071649224,0.2910487820033905,0.740480078342443,0.4005379295837288,1.0128240403575837,0.4530508252155752,0.6991335206404673,1.0752881273042372,0.7529876118905484,0.6636029499607207,0.6316935510661472,0.0489096004809465,-0.021061615527829577,0.5639689930673337,0.29884448177432116,0.5073416035986824,0.7520724865564145,0.8791456051256142,0.057551022562158584,0.7813597135246596,0.8142085930986666,0.6280312226130421,1.0,0.6445512970109559,0.6613893822830231,0.8335570946967586,0.17584983539941762,0.4255164240905442,0.561878887608115,0.6422956757871077,0.33546050819421286,0.9219974879987268,0.6338721012021026,1.0,0.4945842984963403,0.3587300583768897,0.5438674796237963,0.289506617194985,0.7215735437492242,0.6385618901052117,0.5998204594482692,1.5766472325091525,1.0293439615821445,0.1429579538420431,-0.12338241550528213,1.1375035237499351,0.796466605914868,0.5260688116675876,0.3835472131510281,0.6258605319031548,0.8441751956025417,0.9462287435590192,0.5222267453731936,0.29260752121714095,0.7466157641999255,1.2723722704131302,0.7480816263603801,1.0738013004101166,0.23319917629303089,0.30378074817710293,0.8860438107029144,0.6384918971379513,0.9100578746872016,0.15086666562662773,0.6291623046316912,0.6205482039916619,1.371968777386958,0.23703919730084938,0.9115910257782347,0.5655971758542251,0.4743716386612461,0.784271308944563,0.10893437155316393,0.5388660861317021,0.6314609628210477,0.7978111493867333,0.9664474402889734,0.6758709969193667,0.8833248293094643,0.42968427524324515,0.9094877070945576,0.6868421147403698,0.4888865291661086
134,0.5153880246113127,0.8507344691237806,0.5534842692479881,0.7083964419694353,0.7140911279136195,0.053439258961460415,0.3906588346969959,0.8432744963125469,0.6609113539544548,0.1738939036452578,0.5457411909234376,0.4330589069168843,0.30485458152842093,0.7819993477807098,0.41503749927884376,1.006426269159433,0.4530508252155752,0.6129768768907526,1.0506260730699681,0.7442703947894395,0.6636029499607207,0.6431435718096854,0.02954427561401537,0.0,0.5779985529713919,0.29884448177432116,0.5145731728297582,0.7759192285107822,0.8791456051256142,0.07358113238110756,0.7813597135246596,0.8278190246173196,0.6280312226130421,1.0201778819376304,0.6583835701905256,0.6679545587587037,0.8519356240116132,0.17584983539941762,0.4162742717856954,0.5711567011961257,0.6853643976789937,0.35920911096682184,0.8977499417520496,0.67340046538874,1.0,0.5103731843004727,0.37478990927298883,0.525628361338754,0.32650082467718644,0.7428421605028755,0.6520766965796931,0.6057210608879536,1.5766472325091525,1.0196288067489325,0.1015380264620623,-0.09784732339814455,1.1423529234113305,0.774440299584869,0.5203324421184433,0.4183126313117049,0.5895644026801647,0.8556100906648252,0.9643760902692786,0.511500338780135,0.2786006632232617,0.7581114030377549,1.2645949198214108,0.7716171408211692,1.0585748261854588,0.21150410519371182,0.30378074817710293,0.8761283418378315,0.6574750005055241,0.9598109098843012,0.14059833017280066,0.6291623046316912,0.6113492671451972,1.3388019134517584,0.20759541940836726,0.8899772126721721,0.5620481087731543,0.426008617099847,0.6880559936852598,0.13492958008610864,0.4912480658989624,0.6381743069074828,0.7325196891350141,0.957935940433456,0.6868421147403698,0.9080396956620113,0.4441838449383603,0.9402937538757322,0.7369655941662062,0.47150445093787224
135,0.5267478867758605,0.8575557349797946,0.5581912719255158,0.72750526491714,0.7626713083586811,0.07943446749440491,0.40533541132943984,0.8550516640889004,0.6609113539544548,0.16859960397574494,0.5054237357359493,0.41503749927884376,0.30485458152842093,0.7717310123268827,0.4576818366873375,0.990306603796156,0.4733708095951711,0.5448053742491734,1.0255350921071376,0.7659654658887586,0.6559290220752997,0.6488346838875412,0.05849564931014455,-0.021061615527829577,0.5810977916302783,0.2515387669959644,0.525353011583001,0.7729598530302382,0.8220016980220055,0.049468676264299904,0.8073549220576041,0.8479969065549501,0.5761922910934242,1.0,0.6164824147287705,0.6704088179968328,0.8673058860512989,0.22239242133644802,0.43469974625587987,0.5711567011961257,0.6944284801072305,0.39411472591502344,0.8813555035013809,0.67340046538874,0.9923056082099992,0.5201542050930581,0.4167621797483048,0.5145731728297582,0.32650082467718644,0.7533600324168748,0.6520766965796931,0.6057210608879536,1.5932301167047567,1.0,0.1015380264620623,-0.12338241550528213,1.1130089618291863,0.7632997419796687,0.5029851985545463,0.4618142699482912,0.6108479610481303,0.8403433340115148,0.9733648734965332,0.4788341498598129,0.25733204646961055,0.7751849163966964,1.2567754153621113,0.7528195453670433,1.0662081510878865,0.25986712675511087,0.28540221886224837,0.8991593104931725,0.6901060047454907,0.9184701145034017,0.22076867885678383,0.6040713236688608,0.6296888578481308,1.3499424710569587,0.17753818555218753,0.8954110987228002,0.5761922910934242,0.426008617099847,0.6713772525386293,0.16046467219324612,0.557481764299049,0.634150050348688,0.7325196891350141,1.0082676159836006,0.6868421147403698,0.9353470416577466,0.4369522757072844,0.9604716358133627,0.7156969774125549,0.45391039092313407
136,0.5153880246113127,0.8507344691237806,0.544023939998922,0.7294023000897375,0.733719934662552,0.0,0.4111644901316374,0.8432744963125469,0.6731896837328915,0.1896612195035745,0.5054237357359493,0.41302115368033915,0.3185295184254974,0.7613890681054237,0.5393656342810456,1.009628701197777,0.49340856283171614,0.6129768768907526,1.038135128886771,0.778827616825808,0.6636029499607207,0.608517228700053,0.05849564931014455,-0.021061615527829577,0.5748926421035703,0.2611248158251624,0.5537115667367163,0.7906257273258075,0.9068905956085185,-0.05122532335517311,0.8159169355610282,0.8810119637829129,0.5405683813627028,1.0101242172737073,0.633389190723656,0.671225977486756,0.8617356280083527,0.22239242133644802,0.4255164240905442,0.5803752312255044,0.7123875714455403,0.39985109546416786,0.9139601689333087,0.6655809609294409,1.0152667566533107,0.5298693599262697,0.42192388486408383,0.5071557012672753,0.32650082467718644,0.7707211930783122,0.6853199886155058,0.6057210608879536,1.5514099410101296,1.0293439615821445,0.08037341646402014,-0.14937762403822666,1.1179412573714171,0.774440299584869,0.5655971758542251,0.47602812916799214,0.6228704892973433,0.8403433340115148,1.0174874267288412,0.5222267453731936,0.29956028185890793,0.7864560287317166,1.2410080995037949,0.7551826827355241,1.0431859331720323,0.2169585352858198,0.30378074817710293,0.9409794861877996,0.6668736985077736,0.8930847960834881,0.22076867885678383,0.6166713604484945,0.6205482039916619,1.3162593448006703,0.11547721741993588,0.9008245949091644,0.558490289359965,0.409520494311278,0.7045441164738286,0.10893437155316393,0.5388660861317021,0.6421873694141063,0.7055526415347446,1.0408722814155282,0.7031439270694702,0.953268949655009,0.41503749927884376,0.9402937538757322,0.7509724521600853,0.4888865291661086
137,0.5153880246113127,0.8438807980827182,0.5392704100282874,0.7141557112581202,0.7140911279136195,0.02696704760026936,0.4140702213070484,0.8073549220576041,0.6853643976789937,0.2052580745545931,0.4639470997597903,0.4310676090977927,0.33207605026344517,0.7819993477807098,0.5126482959052662,1.0128240403575837,0.4733708095951711,0.5792937506344641,1.0255350921071376,0.770265603322384,0.6248184895352693,0.5967879361179459,0.08687745067996676,0.0,0.579549004534792,0.2611248158251624,0.5711567011961257,0.7906257273258075,0.9341120643435429,-0.03394733192333771,0.8328900141647416,0.8810119637829129,0.5224210346524433,0.9898042328941115,0.633389190723656,0.6818071451054499,0.8533397068872962,0.22239242133644802,0.429196770578493,0.6256044852185022,0.7242372893232839,0.4112558587364171,0.9219974879987268,0.6577188431564704,1.0453239905094902,0.5624199320700679,0.4167621797483048,0.49595749466241135,0.2801079191927352,0.7603295872317166,0.6951454184715792,0.6057210608879536,1.584962500721156,1.0196288067489325,0.05166211982249255,-0.12338241550528213,1.1375035237499351,0.8501045695169411,0.5544134373615494,0.47130571892558915,0.640718490630268,0.8441751956025417,1.0261522878559686,0.5222267453731936,0.30647969579869855,0.7408334116059193,1.2410080995037949,0.762248958286974,1.054742964594432,0.2169585352858198,0.30378074817710293,0.9536070945155489,0.6668736985077736,0.9434164716336326,0.23048383368999562,0.5977297967950342,0.6387719626105692,1.2817709684153795,0.13124453327825272,0.9486531199997795,0.558490289359965,0.426008617099847,0.7208459288029292,0.1477536204436922,0.5294673881294526,0.6421873694141063,0.7055526415347446,1.064851144349968,0.6922965448324779,0.950297383123718,0.4223794746200118,0.9504179711494396,0.7648446267416429,0.5230347515779543
138,0.5153880246113127,0.8643449006424337,0.544023939998922,0.7045441164738286,0.7239389138699667,0.053439258961460415,0.40533541132943984,0.819427754358179,0.6974372299795688,0.2510617641677179,0.4818690077570526,0.4469215602986297,0.4485900589898704,0.7921951148865983,0.5655971758542251,0.9838079664974142,0.4530508252155752,0.5906090638622983,1.0752881273042372,0.7659654658887586,0.6287441927490695,0.608517228700053,0.06801842342865116,0.020758560166797495,0.5918929946297726,0.27064758994366894,0.5711567011961257,0.7993782013347712,1.0255350921071376,-0.03394733192333771,0.8413022539809418,0.8479969065549501,0.5224210346524433,1.0101242172737073,0.6305851178469533,0.687472714959513,0.8659153365066438,0.26748031086498597,0.4218266649414828,0.5986374376182326,0.7153591379768311,0.4225711719642514,0.9693032027770836,0.6655809609294409,1.060120992437571,0.569973326501703,0.41158194064262477,0.503432615224558,0.2611248158251624,0.7638017791385215,0.6951454184715792,0.6115976272246229,1.6258347821366843,1.0389941316158637,0.05166211982249255,-0.17584983539941776,1.1711119163927546,0.8605969433345836,0.5600161435909252,0.47130571892558915,0.6377591151497237,0.8556100906648252,1.008770209627732,0.5434432312828893,0.3540080658812843,0.7350277899247136,1.2410080995037949,0.7692807920662126,1.0585748261854588,0.2169585352858198,0.33985000288462475,0.9661251343619772,0.6808579279434749,0.9598109098843012,0.2401340037237149,0.5720812094244238,0.6236015279692159,1.3275746580285044,0.08341600818763747,0.9222777045754822,0.5224210346524433,0.43418254854554705,0.7529071380352277,0.17306470897287962,0.5294673881294526,0.660768795155832,0.7589919004962051,1.0164881227885691,0.6758709969193667,0.9562344081315702,0.4223794746200118,0.9604716358133627,0.7854059492239593,0.5314469913941544
139,0.5039380038677744,0.8438807980827182,0.5416491328110186,0.7083964419694353,0.7434350894957639,0.07943446749440491,0.42563497293997066,0.8667334691365358,0.73306113971029,0.2808091075617698,0.4818690077570526,0.4528221617383141,0.3454965660257667,0.7717310123268827,0.5913602719193067,0.9805476373338275,0.4530508252155752,0.5213464014251845,1.1468413883292712,0.8084007322091552,0.6443410478000878,0.6143463075022504,0.0489096004809465,0.020758560166797495,0.593428593540998,0.27064758994366894,0.5918161717622187,0.7993782013347712,0.9740047914670554,-0.016873818564396213,0.8413022539809418,0.8612937291684079,0.5405683813627028,1.0499252253316822,0.6193140055119332,0.6939205247575513,0.8742386002131838,0.3325753390868709,0.4107004269611034,0.5711567011961257,0.7212839719339366,0.45599417350170157,0.9693032027770836,0.6966078565500652,1.0076535725434352,0.5774873801590096,0.4321922203179107,0.5182676563874998,0.289506617194985,0.7144137521763579,0.7306100991263828,0.6057210608879536,1.6258347821366843,1.0293439615821445,0.037089318735220186,-0.12338241550528213,1.2178051518407962,0.871013559279922,0.5487888881676712,0.48073513184551986,0.6377591151497237,0.8707169830550335,1.0261522878559686,0.5643522210458701,0.36730488849474197,0.7523750334886103,1.2801079191927351,0.766940653611696,1.054742964594432,0.20602897512756058,0.37503943134692475,0.9661251343619772,0.6947079067044993,0.9434164716336326,0.29671753209008256,0.5849625007211562,0.6357506106353322,1.3609976595659548,0.03394733192333753,0.932885804141463,0.5224210346524433,0.409520494311278,0.7529071380352277,0.16046467219324612,0.5294673881294526,0.6843128450867828,0.7589919004962051,0.9749090190371695,0.7031439270694702,0.953268949655009,0.40024049735076317,0.9902189792074145,0.7854059492239593,0.5060616729742409
140,0.4981787345790897,0.8711022668177424,0.5534842692479881,0.7350784846219407,0.7626713083586811,0.1300605405643729,0.4198641850820228,0.8550516640889004,0.8017738897943043,0.2808091075617698,0.49369444315384214,0.4528221617383141,0.3185295184254974,0.7717310123268827,0.5785362315617233,0.9541963103868752,0.5229528384457315,0.4485900589898704,1.135159583281636,0.8167400331218847,0.6326592427524526,0.5967879361179459,0.10549312884731378,-0.06413033741971558,0.6071759239971076,0.24188859696224513,0.6155508205545792,0.810966175609983,0.9608294027193223,-0.0687127500840142,0.874469117916141,0.8210298589546806,0.5405683813627028,1.0301619705102523,0.6221400495906966,0.7011400312706317,0.8975637071439797,0.26748031086498597,0.4236727241068559,0.543142325026529,0.7242372893232839,0.4337984273875054,0.9770388515566888,0.7194478329081766,1.0303736490435187,0.569973326501703,0.42706718814004335,0.5292946785365238,0.289506617194985,0.7144137521763579,0.7113738802634653,0.6348674065474701,1.6177524358388258,1.0862998463942204,0.02236781302845451,-0.14937762403822666,1.2085866218114174,0.8395353278067539,0.5260688116675876,0.49941105660594287,0.6288443903419763,0.8594016698271993,1.0433274316641006,0.5849625007211562,0.4192995261330033,0.8031992925662929,1.3030690676360466,0.7786035711372761,1.0623965371378674,0.20053298737270864,0.33985000288462475,0.9816214706851455,0.6992951762001511,0.9679387907677014,0.25924282667141973,0.6040713236688608,0.6387719626105692,1.3162593448006703,0.11547721741993588,0.9169442602724415,0.5114220357031863,0.426008617099847,0.7208459288029292,0.21021770739034581,0.557481764299049,0.6894930841924629,0.7458165117484719,0.9833212588533696,0.6868421147403698,0.9353470416577466,0.42968427524324515,0.9198296513160167,0.7717310123268827,0.5398104643287811
141,0.5039380038677744,0.9175378398080271,0.5605390267819386,0.7407324240891254,0.7721940824771877,0.10496955960154247,0.40533541132943984,0.8550516640889004,0.7905466343710503,0.333802195175654,0.5286000581020437,0.4626031825308996,0.3454965660257667,0.7085371858396886,0.6040713236688608,0.9171589310623457,0.4530508252155752,0.47325211322413946,1.135159583281636,0.8125764081803483,0.6404576133128598,0.6259342817774622,0.11471165887669246,-0.0861566437497146,0.5995546963378394,0.24188859696224513,0.6054266032808717,0.796466605914868,0.9475325801058645,-0.04256046222804579,0.9148833863620492,0.8479969065549501,0.5936797178222651,1.0597062461242677,0.6051001462922324,0.705933042459531,0.9205176922376256,0.17584983539941762,0.40697253072435086,0.5895352305109802,0.7476486759333363,0.4225711719642514,1.0,0.7493493186220387,1.0378681855904432,0.5905435329844559,0.4063830339683055,0.5402380562231053,0.29884448177432116,0.6780719051126377,0.7178144938212945,0.6348674065474701,1.649813645071124,1.0769619818148841,0.058893689053568614,-0.14937762403822666,1.161589142274248,0.8073549220576041,0.5374735749398372,0.5040425053375888,0.6228704892973433,0.874469117916141,1.0347654181606767,0.511500338780135,0.444610614662191,0.8306800289884,1.2801079191927351,0.7901729598494129,1.0623965371378674,0.17273453502913652,0.37503943134692475,1.0030404543200513,0.7265166449351753,0.9840584561309785,0.25924282667141973,0.5977297967950342,0.6537845334655938,1.2700891633677442,0.03394733192333753,0.9381607461821373,0.5040425053375888,0.38442951334844766,0.7529071380352277,0.21021770739034581,0.5667002943284278,0.7138483545415528,0.7849871090291497,0.9916847317879962,0.6758709969193667,0.9263019020547396,0.41503749927884376,0.9402937538757322,0.7579252128018523,0.5230347515779543
