,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
808,0.0005514113239428188,PC9.DS8,0.0007,0.0065,0.033,0.033,0.0323,0.026500000000000003
809,0.017803874604800696,PC9.DS8,0.0007,0.006699999999999999,0.033,0.033,0.0323,0.026300000000000004
810,3.3245916605443094e-05,PC9.DS8,0.0007,0.0069,0.033,0.033,0.0323,0.0261
811,0.000547968846631255,PC9.DS8,0.0007,0.0070999999999999995,0.033,0.033,0.0323,0.025900000000000003
812,0.0001884191446497355,PC9.DS8,0.0007,0.0073,0.033,0.033,0.0323,0.0257
813,0.07038116185788056,PC9.DS8,0.0007,0.0075,0.033,0.033,0.0323,0.025500000000000002
814,0.0028795905551862364,PC9.DS8,0.0009,0.0055,0.033,0.033,0.032100000000000004,0.027500000000000004
815,0.05197180192221704,PC9.DS8,0.0009,0.005699999999999999,0.033,0.033,0.032100000000000004,0.0273
816,0.052432704510296635,PC9.DS8,0.0009,0.0059,0.033,0.033,0.032100000000000004,0.027100000000000003
817,0.17440092312531666,PC9.DS8,0.0009,0.0060999999999999995,0.033,0.033,0.032100000000000004,0.0269
818,0.0024453458756658938,PC9.DS8,0.0009,0.0063,0.033,0.033,0.032100000000000004,0.0267
819,0.006032069245438607,PC9.DS8,0.0009,0.0065,0.033,0.033,0.032100000000000004,0.026500000000000003
820,0.2754645304871823,PC9.DS8,0.0009,0.006699999999999999,0.033,0.033,0.032100000000000004,0.026300000000000004
821,0.03996743149679039,PC9.DS8,0.0009,0.0069,0.033,0.033,0.032100000000000004,0.0261
822,0.01052917829281112,PC9.DS8,0.0009,0.0070999999999999995,0.033,0.033,0.032100000000000004,0.025900000000000003
823,0.001627289325654587,PC9.DS8,0.0009,0.0073,0.033,0.033,0.032100000000000004,0.0257
824,0.004466558405542334,PC9.DS8,0.0009,0.0075,0.033,0.033,0.032100000000000004,0.025500000000000002
825,0.005567971158940257,PC9.DS8,0.0011,0.0055,0.033,0.033,0.031900000000000005,0.027500000000000004
826,0.0038031698421675452,PC9.DS8,0.0011,0.005699999999999999,0.033,0.033,0.031900000000000005,0.0273
827,0.05083822621898114,PC9.DS8,0.0011,0.0059,0.033,0.033,0.031900000000000005,0.027100000000000003
828,0.011962890031729102,PC9.DS8,0.0011,0.0060999999999999995,0.033,0.033,0.031900000000000005,0.0269
829,0.0033841169295203777,PC9.DS8,0.0011,0.0063,0.033,0.033,0.031900000000000005,0.0267
830,0.007893267654451846,PC9.DS8,0.0011,0.0065,0.033,0.033,0.031900000000000005,0.026500000000000003
831,0.2937454540627978,PC9.DS8,0.0011,0.006699999999999999,0.033,0.033,0.031900000000000005,0.026300000000000004
832,0.0981382336389246,PC9.DS8,0.0011,0.0069,0.033,0.033,0.031900000000000005,0.0261
833,0.18016606158967366,PC9.DS8,0.0011,0.0070999999999999995,0.033,0.033,0.031900000000000005,0.025900000000000003
834,0.010035123420423463,PC9.DS8,0.0011,0.0073,0.033,0.033,0.031900000000000005,0.0257
835,0.030818306057680673,PC9.DS8,0.0011,0.0075,0.033,0.033,0.031900000000000005,0.025500000000000002
836,0.002808861991549717,PC9.DS8,0.0013,0.0055,0.033,0.033,0.0317,0.027500000000000004
837,0.02372774056101849,PC9.DS8,0.0013,0.005699999999999999,0.033,0.033,0.0317,0.0273
838,0.0018366479630092228,PC9.DS8,0.0013,0.0059,0.033,0.033,0.0317,0.027100000000000003
839,0.004769739470141511,PC9.DS8,0.0013,0.0060999999999999995,0.033,0.033,0.0317,0.0269
840,0.003202887862513321,PC9.DS8,0.0013,0.0063,0.033,0.033,0.0317,0.0267
841,0.04585083812731391,PC9.DS8,0.0013,0.0065,0.033,0.033,0.0317,0.026500000000000003
842,0.0011033938296087962,PC9.DS8,0.0013,0.006699999999999999,0.033,0.033,0.0317,0.026300000000000004
843,0.038615247774951164,PC9.DS8,0.0013,0.0069,0.033,0.033,0.0317,0.0261
844,0.022350099089015186,PC9.DS8,0.0013,0.0070999999999999995,0.033,0.033,0.0317,0.025900000000000003
845,0.0011894575145640711,PC9.DS8,0.0013,0.0073,0.033,0.033,0.0317,0.0257
846,0.006379997899993423,PC9.DS8,0.0013,0.0075,0.033,0.033,0.0317,0.025500000000000002
847,0.00029079515001916267,PC9.DS8,0.0015,0.0055,0.033,0.033,0.0315,0.027500000000000004
848,0.0035722982844140767,PC9.DS8,0.0015,0.005699999999999999,0.033,0.033,0.0315,0.0273
849,0.002437989885387819,PC9.DS8,0.0015,0.0059,0.033,0.033,0.0315,0.027100000000000003
850,3.747982243532632e-05,PC9.DS8,0.0015,0.0060999999999999995,0.033,0.033,0.0315,0.0269
851,0.0011460916899113606,PC9.DS8,0.0015,0.0063,0.033,0.033,0.0315,0.0267
852,0.0007381339987259812,PC9.DS8,0.0015,0.0065,0.033,0.033,0.0315,0.026500000000000003
853,0.0002405261708365884,PC9.DS8,0.0015,0.006699999999999999,0.033,0.033,0.0315,0.026300000000000004
854,1.97005151385147e-05,PC9.DS8,0.0015,0.0069,0.033,0.033,0.0315,0.0261
855,0.0006673683930209808,PC9.DS8,0.0015,0.0070999999999999995,0.033,0.033,0.0315,0.025900000000000003
856,0.003885174156793086,PC9.DS8,0.0015,0.0073,0.033,0.033,0.0315,0.0257
857,0.0027558957598884225,PC9.DS8,0.0015,0.0075,0.033,0.033,0.0315,0.025500000000000002
858,0.00018619862899383778,PC9.DS8,0.0005,0.0055,0.033,0.034,0.0325,0.028500000000000004
859,0.0011540664329996275,PC9.DS8,0.0005,0.005699999999999999,0.033,0.034,0.0325,0.028300000000000002
860,0.00019966318543703957,PC9.DS8,0.0005,0.0059,0.033,0.034,0.0325,0.028100000000000003
861,0.0013590436559589966,PC9.DS8,0.0005,0.0060999999999999995,0.033,0.034,0.0325,0.0279
862,0.0010952715531716375,PC9.DS8,0.0005,0.0063,0.033,0.034,0.0325,0.027700000000000002
863,0.0011650949404621179,PC9.DS8,0.0005,0.0065,0.033,0.034,0.0325,0.027500000000000004
864,7.486257277796426e-05,PC9.DS8,0.0005,0.006699999999999999,0.033,0.034,0.0325,0.027300000000000005
865,0.0001558657703922129,PC9.DS8,0.0005,0.0069,0.033,0.034,0.0325,0.027100000000000003
866,0.0006874139744400203,PC9.DS8,0.0005,0.0070999999999999995,0.033,0.034,0.0325,0.026900000000000004
867,0.00021440749269499557,PC9.DS8,0.0005,0.0073,0.033,0.034,0.0325,0.0267
868,0.010666152342231672,PC9.DS8,0.0005,0.0075,0.033,0.034,0.0325,0.026500000000000003
869,0.01866950102327147,PC9.DS8,0.0007,0.0055,0.033,0.034,0.0323,0.028500000000000004
870,0.03598122008364739,PC9.DS8,0.0007,0.005699999999999999,0.033,0.034,0.0323,0.028300000000000002
871,0.017977454180708917,PC9.DS8,0.0007,0.0059,0.033,0.034,0.0323,0.028100000000000003
872,7.801794528700756e-06,PC9.DS8,0.0007,0.0060999999999999995,0.033,0.034,0.0323,0.0279
873,0.0026085655725586114,PC9.DS8,0.0007,0.0063,0.033,0.034,0.0323,0.027700000000000002
874,0.019584306262929074,PC9.DS8,0.0007,0.0065,0.033,0.034,0.0323,0.027500000000000004
875,0.1189430879751068,PC9.DS8,0.0007,0.006699999999999999,0.033,0.034,0.0323,0.027300000000000005
876,0.12517034799060583,PC9.DS8,0.0007,0.0069,0.033,0.034,0.0323,0.027100000000000003
877,0.032703540591312585,PC9.DS8,0.0007,0.0070999999999999995,0.033,0.034,0.0323,0.026900000000000004
878,0.023904803675216434,PC9.DS8,0.0007,0.0073,0.033,0.034,0.0323,0.0267
879,0.0053803181920960745,PC9.DS8,0.0007,0.0075,0.033,0.034,0.0323,0.026500000000000003
880,0.004627657797171726,PC9.DS8,0.0009,0.0055,0.033,0.034,0.032100000000000004,0.028500000000000004
881,0.00010631841211699051,PC9.DS8,0.0009,0.005699999999999999,0.033,0.034,0.032100000000000004,0.028300000000000002
882,0.0025312408161481804,PC9.DS8,0.0009,0.0059,0.033,0.034,0.032100000000000004,0.028100000000000003
883,0.005791742319381868,PC9.DS8,0.0009,0.0060999999999999995,0.033,0.034,0.032100000000000004,0.0279
884,0.00043376095177277176,PC9.DS8,0.0009,0.0063,0.033,0.034,0.032100000000000004,0.027700000000000002
885,0.024310770139857354,PC9.DS8,0.0009,0.0065,0.033,0.034,0.032100000000000004,0.027500000000000004
886,5.350324985311046e-06,PC9.DS8,0.0009,0.006699999999999999,0.033,0.034,0.032100000000000004,0.027300000000000005
887,0.02596055568337272,PC9.DS8,0.0009,0.0069,0.033,0.034,0.032100000000000004,0.027100000000000003
888,0.0009788221448258569,PC9.DS8,0.0009,0.0070999999999999995,0.033,0.034,0.032100000000000004,0.026900000000000004
889,0.050459863967468634,PC9.DS8,0.0009,0.0073,0.033,0.034,0.032100000000000004,0.0267
890,0.013551551611835001,PC9.DS8,0.0009,0.0075,0.033,0.034,0.032100000000000004,0.026500000000000003
891,0.0006510837419845581,PC9.DS8,0.0011,0.0055,0.033,0.034,0.031900000000000005,0.028500000000000004
892,0.0003559359640120381,PC9.DS8,0.0011,0.005699999999999999,0.033,0.034,0.031900000000000005,0.028300000000000002
893,0.002393904303309417,PC9.DS8,0.0011,0.0059,0.033,0.034,0.031900000000000005,0.028100000000000003
894,0.09806950800575923,PC9.DS8,0.0011,0.0060999999999999995,0.033,0.034,0.031900000000000005,0.0279
895,0.02986253441093205,PC9.DS8,0.0011,0.0063,0.033,0.034,0.031900000000000005,0.027700000000000002
896,0.08645500764092406,PC9.DS8,0.0011,0.0065,0.033,0.034,0.031900000000000005,0.027500000000000004
897,0.001903755010647683,PC9.DS8,0.0011,0.006699999999999999,0.033,0.034,0.031900000000000005,0.027300000000000005
898,0.002393904303309417,PC9.DS8,0.0011,0.0069,0.033,0.034,0.031900000000000005,0.027100000000000003
899,0.023161764707290994,PC9.DS8,0.0011,0.0070999999999999995,0.033,0.034,0.031900000000000005,0.026900000000000004
900,0.10525901813622728,PC9.DS8,0.0011,0.0073,0.033,0.034,0.031900000000000005,0.0267
901,0.0009484783318683185,PC9.DS8,0.0011,0.0075,0.033,0.034,0.031900000000000005,0.026500000000000003
902,0.01297020025652494,PC9.DS8,0.0013,0.0055,0.033,0.034,0.0317,0.028500000000000004
903,0.0006729689822297027,PC9.DS8,0.0013,0.005699999999999999,0.033,0.034,0.0317,0.028300000000000002
904,0.032126282415137396,PC9.DS8,0.0013,0.0059,0.033,0.034,0.0317,0.028100000000000003
905,0.09011499508547804,PC9.DS8,0.0013,0.0060999999999999995,0.033,0.034,0.0317,0.0279
906,0.041834910652339345,PC9.DS8,0.0013,0.0063,0.033,0.034,0.0317,0.027700000000000002
907,0.04430532576591335,PC9.DS8,0.0013,0.0065,0.033,0.034,0.0317,0.027500000000000004
908,0.006032069245438607,PC9.DS8,0.0013,0.006699999999999999,0.033,0.034,0.0317,0.027300000000000005
909,0.00013138015483332092,PC9.DS8,0.0013,0.0069,0.033,0.034,0.0317,0.027100000000000003
910,0.008084746431114048,PC9.DS8,0.0013,0.0070999999999999995,0.033,0.034,0.0317,0.026900000000000004
911,0.10570380807805971,PC9.DS8,0.0013,0.0073,0.033,0.034,0.0317,0.0267
912,0.010070092647800686,PC9.DS8,0.0013,0.0075,0.033,0.034,0.0317,0.026500000000000003
913,0.0072332827164108,PC9.DS8,0.0015,0.0055,0.033,0.034,0.0315,0.028500000000000004
914,0.00495635273964102,PC9.DS8,0.0015,0.005699999999999999,0.033,0.034,0.0315,0.028300000000000002
915,0.0003293910882550241,PC9.DS8,0.0015,0.0059,0.033,0.034,0.0315,0.028100000000000003
916,0.021906032114778023,PC9.DS8,0.0015,0.0060999999999999995,0.033,0.034,0.0315,0.0279
917,0.0009980660376104863,PC9.DS8,0.0015,0.0063,0.033,0.034,0.0315,0.027700000000000002
918,0.00019328200291656377,PC9.DS8,0.0015,0.0065,0.033,0.034,0.0315,0.027500000000000004
919,0.00011770559524680806,PC9.DS8,0.0015,0.006699999999999999,0.033,0.034,0.0315,0.027300000000000005
920,0.011918102861207586,PC9.DS8,0.0015,0.0069,0.033,0.034,0.0315,0.027100000000000003
921,0.00014200236467333196,PC9.DS8,0.0015,0.0070999999999999995,0.033,0.034,0.0315,0.026900000000000004
922,0.007465097744885504,PC9.DS8,0.0015,0.0073,0.033,0.034,0.0315,0.0267
923,0.0016516344144952917,PC9.DS8,0.0015,0.0075,0.033,0.034,0.0315,0.026500000000000003
924,0.0004736271799785944,PC9.DS8,0.0005,0.0055,0.033,0.035,0.0325,0.029500000000000005
925,0.001866812838146812,PC9.DS8,0.0005,0.005699999999999999,0.033,0.035,0.0325,0.029300000000000003
926,0.0015858105822903338,PC9.DS8,0.0005,0.0059,0.033,0.035,0.0325,0.029100000000000004
927,0.0010430969892786016,PC9.DS8,0.0005,0.0060999999999999995,0.033,0.035,0.0325,0.028900000000000002
928,0.000780058927889429,PC9.DS8,0.0005,0.0063,0.033,0.035,0.0325,0.028700000000000003
929,0.0029992217248477676,PC9.DS8,0.0005,0.0065,0.033,0.035,0.0325,0.028500000000000004
930,0.00020277510447555934,PC9.DS8,0.0005,0.006699999999999999,0.033,0.035,0.0325,0.028300000000000006
931,0.013425341465322736,PC9.DS8,0.0005,0.0069,0.033,0.035,0.0325,0.028100000000000003
932,0.0002775345792230621,PC9.DS8,0.0005,0.0070999999999999995,0.033,0.035,0.0325,0.027900000000000005
933,0.00394935381646866,PC9.DS8,0.0005,0.0073,0.033,0.035,0.0325,0.027700000000000002
934,0.0016981805208370383,PC9.DS8,0.0005,0.0075,0.033,0.035,0.0325,0.027500000000000004
935,0.003773965888443132,PC9.DS8,0.0007,0.0055,0.033,0.035,0.0323,0.029500000000000005
936,0.01194508626572939,PC9.DS8,0.0007,0.005699999999999999,0.033,0.035,0.0323,0.029300000000000003
937,0.00011851164120392903,PC9.DS8,0.0007,0.0059,0.033,0.035,0.0323,0.029100000000000004
938,0.0009746540540802079,PC9.DS8,0.0007,0.0060999999999999995,0.033,0.035,0.0323,0.028900000000000002
939,0.0016977719801479386,PC9.DS8,0.0007,0.0063,0.033,0.035,0.0323,0.028700000000000003
940,0.022573836371373494,PC9.DS8,0.0007,0.0065,0.033,0.035,0.0323,0.028500000000000004
941,0.00030247965816832906,PC9.DS8,0.0007,0.006699999999999999,0.033,0.035,0.0323,0.028300000000000006
942,0.20640265410030412,PC9.DS8,0.0007,0.0069,0.033,0.035,0.0323,0.028100000000000003
943,0.011786484405268445,PC9.DS8,0.0007,0.0070999999999999995,0.033,0.035,0.0323,0.027900000000000005
944,0.00023075549935335627,PC9.DS8,0.0007,0.0073,0.033,0.035,0.0323,0.027700000000000002
945,0.00394935381646866,PC9.DS8,0.0007,0.0075,0.033,0.035,0.0323,0.027500000000000004
946,0.001959728702130334,PC9.DS8,0.0009,0.0055,0.033,0.035,0.032100000000000004,0.029500000000000005
947,0.00046926516625183176,PC9.DS8,0.0009,0.005699999999999999,0.033,0.035,0.032100000000000004,0.029300000000000003
948,0.013110835136251496,PC9.DS8,0.0009,0.0059,0.033,0.035,0.032100000000000004,0.029100000000000004
949,0.006542965564046535,PC9.DS8,0.0009,0.0060999999999999995,0.033,0.035,0.032100000000000004,0.028900000000000002
950,0.02185418828809641,PC9.DS8,0.0009,0.0063,0.033,0.035,0.032100000000000004,0.028700000000000003
951,0.008209089087291236,PC9.DS8,0.0009,0.0065,0.033,0.035,0.032100000000000004,0.028500000000000004
952,0.02833003925683764,PC9.DS8,0.0009,0.006699999999999999,0.033,0.035,0.032100000000000004,0.028300000000000006
953,0.08404905914987865,PC9.DS8,0.0009,0.0069,0.033,0.035,0.032100000000000004,0.028100000000000003
954,0.02586441556366197,PC9.DS8,0.0009,0.0070999999999999995,0.033,0.035,0.032100000000000004,0.027900000000000005
955,0.0015495051882620302,PC9.DS8,0.0009,0.0073,0.033,0.035,0.032100000000000004,0.027700000000000002
956,0.03266391996184938,PC9.DS8,0.0009,0.0075,0.033,0.035,0.032100000000000004,0.027500000000000004
957,0.005372235986428764,PC9.DS8,0.0011,0.0055,0.033,0.035,0.031900000000000005,0.029500000000000005
958,0.004329297488902482,PC9.DS8,0.0011,0.005699999999999999,0.033,0.035,0.031900000000000005,0.029300000000000003
959,0.001925837446574163,PC9.DS8,0.0011,0.0059,0.033,0.035,0.031900000000000005,0.029100000000000004
960,0.009469066735423028,PC9.DS8,0.0011,0.0060999999999999995,0.033,0.035,0.031900000000000005,0.028900000000000002
961,0.06318459866702082,PC9.DS8,0.0011,0.0063,0.033,0.035,0.031900000000000005,0.028700000000000003
962,0.18017075687192877,PC9.DS8,0.0011,0.0065,0.033,0.035,0.031900000000000005,0.028500000000000004
963,0.00817557172837459,PC9.DS8,0.0011,0.006699999999999999,0.033,0.035,0.031900000000000005,0.028300000000000006
964,0.0050093882754559844,PC9.DS8,0.0011,0.0069,0.033,0.035,0.031900000000000005,0.028100000000000003
965,0.10570380807805971,PC9.DS8,0.0011,0.0070999999999999995,0.033,0.035,0.031900000000000005,0.027900000000000005
966,0.13924329817746084,PC9.DS8,0.0011,0.0073,0.033,0.035,0.031900000000000005,0.027700000000000002
967,0.0019481573882181348,PC9.DS8,0.0011,0.0075,0.033,0.035,0.031900000000000005,0.027500000000000004
968,0.0026784747589697682,PC9.DS8,0.0013,0.0055,0.033,0.035,0.0317,0.029500000000000005
969,0.0007201865437786918,PC9.DS8,0.0013,0.005699999999999999,0.033,0.035,0.0317,0.029300000000000003
970,0.0020902980758983384,PC9.DS8,0.0013,0.0059,0.033,0.035,0.0317,0.029100000000000004
971,0.017119636860037053,PC9.DS8,0.0013,0.0060999999999999995,0.033,0.035,0.0317,0.028900000000000002
972,0.04990611604755435,PC9.DS8,0.0013,0.0063,0.033,0.035,0.0317,0.028700000000000003
973,0.010378353898757377,PC9.DS8,0.0013,0.0065,0.033,0.035,0.0317,0.028500000000000004
974,0.04632182614669829,PC9.DS8,0.0013,0.006699999999999999,0.033,0.035,0.0317,0.028300000000000006
975,0.042796524993126056,PC9.DS8,0.0013,0.0069,0.033,0.035,0.0317,0.028100000000000003
976,0.03024166371577018,PC9.DS8,0.0013,0.0070999999999999995,0.033,0.035,0.0317,0.027900000000000005
977,0.02878394276270545,PC9.DS8,0.0013,0.0073,0.033,0.035,0.0317,0.027700000000000002
978,0.055578415804945255,PC9.DS8,0.0013,0.0075,0.033,0.035,0.0317,0.027500000000000004
979,0.0010314312351411285,PC9.DS8,0.0015,0.0055,0.033,0.035,0.0315,0.029500000000000005
980,0.0007621032250061153,PC9.DS8,0.0015,0.005699999999999999,0.033,0.035,0.0315,0.029300000000000003
981,0.0034071684773122283,PC9.DS8,0.0015,0.0059,0.033,0.035,0.0315,0.029100000000000004
982,0.007968647449231552,PC9.DS8,0.0015,0.0060999999999999995,0.033,0.035,0.0315,0.028900000000000002
983,0.0018199066803654853,PC9.DS8,0.0015,0.0063,0.033,0.035,0.0315,0.028700000000000003
984,0.0009506053967576075,PC9.DS8,0.0015,0.0065,0.033,0.035,0.0315,0.028500000000000004
985,0.011117306380688136,PC9.DS8,0.0015,0.006699999999999999,0.033,0.035,0.0315,0.028300000000000006
986,0.0507984247087909,PC9.DS8,0.0015,0.0069,0.033,0.035,0.0315,0.028100000000000003
987,0.0002442161836856586,PC9.DS8,0.0015,0.0070999999999999995,0.033,0.035,0.0315,0.027900000000000005
988,0.013812544753491173,PC9.DS8,0.0015,0.0073,0.033,0.035,0.0315,0.027700000000000002
989,0.00022133490804292983,PC9.DS8,0.0015,0.0075,0.033,0.035,0.0315,0.027500000000000004
990,0.0019820877111450703,PC9.DS8,0.0005,0.0055,0.034,0.031,0.0335,0.025500000000000002
991,0.006141857081347129,PC9.DS8,0.0005,0.005699999999999999,0.034,0.031,0.0335,0.0253
992,0.03471636936460681,PC9.DS8,0.0005,0.0059,0.034,0.031,0.0335,0.0251
993,0.0007071401366023671,PC9.DS8,0.0005,0.0060999999999999995,0.034,0.031,0.0335,0.0249
994,0.00319814207890381,PC9.DS8,0.0005,0.0063,0.034,0.031,0.0335,0.0247
995,0.01895788546046558,PC9.DS8,0.0005,0.0065,0.034,0.031,0.0335,0.0245
996,0.0009623076584608575,PC9.DS8,0.0005,0.006699999999999999,0.034,0.031,0.0335,0.024300000000000002
997,0.0005856471805746474,PC9.DS8,0.0005,0.0069,0.034,0.031,0.0335,0.0241
998,0.0007987214309147812,PC9.DS8,0.0005,0.0070999999999999995,0.034,0.031,0.0335,0.0239
999,0.0019785896876068887,PC9.DS8,0.0005,0.0073,0.034,0.031,0.0335,0.0237
1000,0.007787795307370843,PC9.DS8,0.0005,0.0075,0.034,0.031,0.0335,0.0235
1001,0.0020058996832122643,PC9.DS8,0.0007,0.0055,0.034,0.031,0.0333,0.025500000000000002
1002,0.002725116630452378,PC9.DS8,0.0007,0.005699999999999999,0.034,0.031,0.0333,0.0253
1003,0.007169421888119025,PC9.DS8,0.0007,0.0059,0.034,0.031,0.0333,0.0251
1004,0.11789500089474038,PC9.DS8,0.0007,0.0060999999999999995,0.034,0.031,0.0333,0.0249
1005,0.027416634671634035,PC9.DS8,0.0007,0.0063,0.034,0.031,0.0333,0.0247
1006,8.077891307538404e-05,PC9.DS8,0.0007,0.0065,0.034,0.031,0.0333,0.0245
1007,0.1394556177266608,PC9.DS8,0.0007,0.006699999999999999,0.034,0.031,0.0333,0.024300000000000002
1008,0.0020920944050652726,PC9.DS8,0.0007,0.0069,0.034,0.031,0.0333,0.0241
1009,0.13808192076189935,PC9.DS8,0.0007,0.0070999999999999995,0.034,0.031,0.0333,0.0239
1010,0.002315424984239639,PC9.DS8,0.0007,0.0073,0.034,0.031,0.0333,0.0237
1011,3.598995499165584e-05,PC9.DS8,0.0007,0.0075,0.034,0.031,0.0333,0.0235
1012,0.0008278052175260929,PC9.DS8,0.0009,0.0055,0.034,0.031,0.033100000000000004,0.025500000000000002
1013,0.0018932376722901802,PC9.DS8,0.0009,0.005699999999999999,0.034,0.031,0.033100000000000004,0.0253
1014,0.02869857690716506,PC9.DS8,0.0009,0.0059,0.034,0.031,0.033100000000000004,0.0251
1015,0.0219060321147781,PC9.DS8,0.0009,0.0060999999999999995,0.034,0.031,0.033100000000000004,0.0249
1016,0.011729119557100317,PC9.DS8,0.0009,0.0063,0.034,0.031,0.033100000000000004,0.0247
1017,0.0026946554776087943,PC9.DS8,0.0009,0.0065,0.034,0.031,0.033100000000000004,0.0245
1018,0.08466504549550005,PC9.DS8,0.0009,0.006699999999999999,0.034,0.031,0.033100000000000004,0.024300000000000002
1019,0.023565655786119778,PC9.DS8,0.0009,0.0069,0.034,0.031,0.033100000000000004,0.0241
1020,0.020724606631691914,PC9.DS8,0.0009,0.0070999999999999995,0.034,0.031,0.033100000000000004,0.0239
1021,0.04990611604755435,PC9.DS8,0.0009,0.0073,0.034,0.031,0.033100000000000004,0.0237
1022,0.018215300409877115,PC9.DS8,0.0009,0.0075,0.034,0.031,0.033100000000000004,0.0235
1023,0.0019970309905614205,PC9.DS8,0.0011,0.0055,0.034,0.031,0.032900000000000006,0.025500000000000002
1024,0.0002732129971936729,PC9.DS8,0.0011,0.005699999999999999,0.034,0.031,0.032900000000000006,0.0253
1025,0.001925837446574163,PC9.DS8,0.0011,0.0059,0.034,0.031,0.032900000000000006,0.0251
1026,0.0038928779139672473,PC9.DS8,0.0011,0.0060999999999999995,0.034,0.031,0.032900000000000006,0.0249
1027,0.0008593535328065919,PC9.DS8,0.0011,0.0063,0.034,0.031,0.032900000000000006,0.0247
1028,0.05542409819575155,PC9.DS8,0.0011,0.0065,0.034,0.031,0.032900000000000006,0.0245
1029,0.2708147230443772,PC9.DS8,0.0011,0.006699999999999999,0.034,0.031,0.032900000000000006,0.024300000000000002
1030,0.009499838769856264,PC9.DS8,0.0011,0.0069,0.034,0.031,0.032900000000000006,0.0241
1031,0.01859975178732888,PC9.DS8,0.0011,0.0070999999999999995,0.034,0.031,0.032900000000000006,0.0239
1032,0.006352783609772262,PC9.DS8,0.0011,0.0073,0.034,0.031,0.032900000000000006,0.0237
1033,0.009667273708934044,PC9.DS8,0.0011,0.0075,0.034,0.031,0.032900000000000006,0.0235
1034,0.006738329974516053,PC9.DS8,0.0013,0.0055,0.034,0.031,0.0327,0.025500000000000002
1035,0.001509512819869069,PC9.DS8,0.0013,0.005699999999999999,0.034,0.031,0.0327,0.0253
1036,0.050283568602920534,PC9.DS8,0.0013,0.0059,0.034,0.031,0.0327,0.0251
1037,0.010283742534695155,PC9.DS8,0.0013,0.0060999999999999995,0.034,0.031,0.0327,0.0249
1038,0.062278190174131436,PC9.DS8,0.0013,0.0063,0.034,0.031,0.0327,0.0247
1039,0.17602903445660184,PC9.DS8,0.0013,0.0065,0.034,0.031,0.0327,0.0245
1040,0.021606977343772905,PC9.DS8,0.0013,0.006699999999999999,0.034,0.031,0.0327,0.024300000000000002
1041,0.019025137589647325,PC9.DS8,0.0013,0.0069,0.034,0.031,0.0327,0.0241
1042,0.07690485933231357,PC9.DS8,0.0013,0.0070999999999999995,0.034,0.031,0.0327,0.0239
1043,0.01991671336444884,PC9.DS8,0.0013,0.0073,0.034,0.031,0.0327,0.0237
1044,0.010746558140645558,PC9.DS8,0.0013,0.0075,0.034,0.031,0.0327,0.0235
1045,3.563165241767198e-05,PC9.DS8,0.0015,0.0055,0.034,0.031,0.0325,0.025500000000000002
1046,0.0009026815460208624,PC9.DS8,0.0015,0.005699999999999999,0.034,0.031,0.0325,0.0253
1047,0.005655012590227445,PC9.DS8,0.0015,0.0059,0.034,0.031,0.0325,0.0251
1048,0.0015969985105321314,PC9.DS8,0.0015,0.0060999999999999995,0.034,0.031,0.0325,0.0249
1049,3.063290237268588e-05,PC9.DS8,0.0015,0.0063,0.034,0.031,0.0325,0.0247
1050,0.006694699340906046,PC9.DS8,0.0015,0.0065,0.034,0.031,0.0325,0.0245
1051,0.026440876895093307,PC9.DS8,0.0015,0.006699999999999999,0.034,0.031,0.0325,0.024300000000000002
1052,9.180589841973176e-05,PC9.DS8,0.0015,0.0069,0.034,0.031,0.0325,0.0241
1053,0.005338930781641156,PC9.DS8,0.0015,0.0070999999999999995,0.034,0.031,0.0325,0.0239
1054,0.0007926395504217245,PC9.DS8,0.0015,0.0073,0.034,0.031,0.0325,0.0237
1055,0.0001604594043490527,PC9.DS8,0.0015,0.0075,0.034,0.031,0.0325,0.0235
1056,0.0005277341310085681,PC9.DS8,0.0005,0.0055,0.034,0.032,0.0335,0.026500000000000003
1057,0.010115625512008546,PC9.DS8,0.0005,0.005699999999999999,0.034,0.032,0.0335,0.0263
1058,0.0012138321446161064,PC9.DS8,0.0005,0.0059,0.034,0.032,0.0335,0.0261
1059,0.0020916526887552,PC9.DS8,0.0005,0.0060999999999999995,0.034,0.032,0.0335,0.0259
1060,8.48691326003716e-05,PC9.DS8,0.0005,0.0063,0.034,0.032,0.0335,0.0257
1061,0.02485049629500388,PC9.DS8,0.0005,0.0065,0.034,0.032,0.0335,0.025500000000000002
1062,0.003547659023415559,PC9.DS8,0.0005,0.006699999999999999,0.034,0.032,0.0335,0.025300000000000003
1063,0.00011374206459245933,PC9.DS8,0.0005,0.0069,0.034,0.032,0.0335,0.0251
1064,0.00014734854049361934,PC9.DS8,0.0005,0.0070999999999999995,0.034,0.032,0.0335,0.024900000000000002
1065,0.0029127923343626196,PC9.DS8,0.0005,0.0073,0.034,0.032,0.0335,0.0247
1066,0.06663147899593368,PC9.DS8,0.0005,0.0075,0.034,0.032,0.0335,0.0245
1067,0.003899727013221267,PC9.DS8,0.0007,0.0055,0.034,0.032,0.0333,0.026500000000000003
1068,0.006888329173499395,PC9.DS8,0.0007,0.005699999999999999,0.034,0.032,0.0333,0.0263
1069,0.01633984846476744,PC9.DS8,0.0007,0.0059,0.034,0.032,0.0333,0.0261
