,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
537,0.007922371555696178,PC9.DS8,0.0005,0.0073,0.037,0.039,0.0365,0.0317
538,0.0002257787480417259,PC9.DS8,0.0005,0.0075,0.037,0.039,0.0365,0.0315
539,6.842390955009627e-05,PC9.DS8,0.0007,0.0055,0.037,0.039,0.0363,0.0335
540,0.0011650949404621179,PC9.DS8,0.0007,0.005699999999999999,0.037,0.039,0.0363,0.0333
541,0.024575399168177952,PC9.DS8,0.0007,0.0059,0.037,0.039,0.0363,0.0331
542,0.0025514448537189214,PC9.DS8,0.0007,0.0060999999999999995,0.037,0.039,0.0363,0.0329
543,0.003590079423929002,PC9.DS8,0.0007,0.0063,0.037,0.039,0.0363,0.0327
544,0.008688641100164787,PC9.DS8,0.0007,0.0065,0.037,0.039,0.0363,0.0325
545,0.027917395266910894,PC9.DS8,0.0007,0.006699999999999999,0.037,0.039,0.0363,0.0323
546,0.06366889815529153,PC9.DS8,0.0007,0.0069,0.037,0.039,0.0363,0.032100000000000004
547,0.00031864214158536724,PC9.DS8,0.0007,0.0070999999999999995,0.037,0.039,0.0363,0.0319
548,0.007169421888119025,PC9.DS8,0.0007,0.0073,0.037,0.039,0.0363,0.0317
549,0.02331088904135836,PC9.DS8,0.0007,0.0075,0.037,0.039,0.0363,0.0315
550,0.007412984373564001,PC9.DS8,0.0009,0.0055,0.037,0.039,0.0361,0.0335
551,0.01292974419909651,PC9.DS8,0.0009,0.005699999999999999,0.037,0.039,0.0361,0.0333
552,0.0003293910882550241,PC9.DS8,0.0009,0.0059,0.037,0.039,0.0361,0.0331
553,0.0074505166521302915,PC9.DS8,0.0009,0.0060999999999999995,0.037,0.039,0.0361,0.0329
554,0.00169072561032585,PC9.DS8,0.0009,0.0063,0.037,0.039,0.0361,0.0327
555,0.1695684527178465,PC9.DS8,0.0009,0.0065,0.037,0.039,0.0361,0.0325
556,0.002802591630899826,PC9.DS8,0.0009,0.006699999999999999,0.037,0.039,0.0361,0.0323
557,0.0036781079357095198,PC9.DS8,0.0009,0.0069,0.037,0.039,0.0361,0.032100000000000004
558,0.039952575158925446,PC9.DS8,0.0009,0.0070999999999999995,0.037,0.039,0.0361,0.0319
559,0.30556314866690426,PC9.DS8,0.0009,0.0073,0.037,0.039,0.0361,0.0317
560,0.0017010443237224161,PC9.DS8,0.0009,0.0075,0.037,0.039,0.0361,0.0315
561,0.007787580587553992,PC9.DS8,0.0011,0.0055,0.037,0.039,0.0359,0.0335
562,0.0036781079357095198,PC9.DS8,0.0011,0.005699999999999999,0.037,0.039,0.0359,0.0333
563,0.006755288590309887,PC9.DS8,0.0011,0.0059,0.037,0.039,0.0359,0.0331
564,0.03286013589640606,PC9.DS8,0.0011,0.0060999999999999995,0.037,0.039,0.0359,0.0329
565,0.10027597331692568,PC9.DS8,0.0011,0.0063,0.037,0.039,0.0359,0.0327
566,0.010214118288399788,PC9.DS8,0.0011,0.0065,0.037,0.039,0.0359,0.0325
567,0.022159267624972532,PC9.DS8,0.0011,0.006699999999999999,0.037,0.039,0.0359,0.0323
568,0.19904113234569148,PC9.DS8,0.0011,0.0069,0.037,0.039,0.0359,0.032100000000000004
569,0.05918033517736708,PC9.DS8,0.0011,0.0070999999999999995,0.037,0.039,0.0359,0.0319
570,0.008942194227342994,PC9.DS8,0.0011,0.0073,0.037,0.039,0.0359,0.0317
571,0.11323484178716789,PC9.DS8,0.0011,0.0075,0.037,0.039,0.0359,0.0315
572,0.00021317922512025173,PC9.DS8,0.0013,0.0055,0.037,0.039,0.035699999999999996,0.0335
573,0.00768062244575439,PC9.DS8,0.0013,0.005699999999999999,0.037,0.039,0.035699999999999996,0.0333
574,0.008338549369327672,PC9.DS8,0.0013,0.0059,0.037,0.039,0.035699999999999996,0.0331
575,0.08465044981536497,PC9.DS8,0.0013,0.0060999999999999995,0.037,0.039,0.035699999999999996,0.0329
576,0.003439255372085774,PC9.DS8,0.0013,0.0063,0.037,0.039,0.035699999999999996,0.0327
577,0.005624366295821604,PC9.DS8,0.0013,0.0065,0.037,0.039,0.035699999999999996,0.0325
578,0.011902828746721723,PC9.DS8,0.0013,0.006699999999999999,0.037,0.039,0.035699999999999996,0.0323
579,0.0020325045363180855,PC9.DS8,0.0013,0.0069,0.037,0.039,0.035699999999999996,0.032100000000000004
580,0.016538453727711924,PC9.DS8,0.0013,0.0070999999999999995,0.037,0.039,0.035699999999999996,0.0319
581,0.0027393305768362635,PC9.DS8,0.0013,0.0073,0.037,0.039,0.035699999999999996,0.0317
582,0.014563200295412526,PC9.DS8,0.0013,0.0075,0.037,0.039,0.035699999999999996,0.0315
583,0.023868964308481712,PC9.DS8,0.0015,0.0055,0.037,0.039,0.0355,0.0335
584,0.004470312989454369,PC9.DS8,0.0015,0.005699999999999999,0.037,0.039,0.0355,0.0333
585,0.018848930444667133,PC9.DS8,0.0015,0.0059,0.037,0.039,0.0355,0.0331
586,0.0014997532693600908,PC9.DS8,0.0015,0.0060999999999999995,0.037,0.039,0.0355,0.0329
587,0.00020116288596182594,PC9.DS8,0.0015,0.0063,0.037,0.039,0.0355,0.0327
588,0.0038010934503248375,PC9.DS8,0.0015,0.0065,0.037,0.039,0.0355,0.0325
589,7.728047409547282e-06,PC9.DS8,0.0015,0.006699999999999999,0.037,0.039,0.0355,0.0323
590,0.0002419690479768657,PC9.DS8,0.0015,0.0069,0.037,0.039,0.0355,0.032100000000000004
591,0.00022763667588980132,PC9.DS8,0.0015,0.0070999999999999995,0.037,0.039,0.0355,0.0319
592,7.586606596385796e-05,PC9.DS8,0.0015,0.0073,0.037,0.039,0.0355,0.0317
593,0.005202382301132652,PC9.DS8,0.0015,0.0075,0.037,0.039,0.0355,0.0315
594,0.009005698447210898,PC9.DS8,0.0005,0.0055,0.037,0.04,0.0365,0.0345
595,0.0033294587686623885,PC9.DS8,0.0005,0.005699999999999999,0.037,0.04,0.0365,0.034300000000000004
596,0.0012281082312056812,PC9.DS8,0.0005,0.0059,0.037,0.04,0.0365,0.0341
597,0.0006173472795114331,PC9.DS8,0.0005,0.0060999999999999995,0.037,0.04,0.0365,0.0339
598,0.07039837610062559,PC9.DS8,0.0005,0.0063,0.037,0.04,0.0365,0.0337
599,0.010983316914193303,PC9.DS8,0.0005,0.0065,0.037,0.04,0.0365,0.0335
600,0.0005236899678783384,PC9.DS8,0.0005,0.006699999999999999,0.037,0.04,0.0365,0.0333
601,0.0019419542085180668,PC9.DS8,0.0005,0.0069,0.037,0.04,0.0365,0.033100000000000004
602,0.005341137533038907,PC9.DS8,0.0005,0.0070999999999999995,0.037,0.04,0.0365,0.0329
603,0.0002973073250552098,PC9.DS8,0.0005,0.0073,0.037,0.04,0.0365,0.0327
604,0.006193897930451531,PC9.DS8,0.0005,0.0075,0.037,0.04,0.0365,0.0325
605,0.013253854705576572,PC9.DS8,0.0007,0.0055,0.037,0.04,0.0363,0.0345
606,0.008276498801891866,PC9.DS8,0.0007,0.005699999999999999,0.037,0.04,0.0363,0.034300000000000004
607,0.004678469249305588,PC9.DS8,0.0007,0.0059,0.037,0.04,0.0363,0.0341
608,1.1625279382124455e-05,PC9.DS8,0.0007,0.0060999999999999995,0.037,0.04,0.0363,0.0339
609,0.004333275453241655,PC9.DS8,0.0007,0.0063,0.037,0.04,0.0363,0.0337
610,0.1824967451964855,PC9.DS8,0.0007,0.0065,0.037,0.04,0.0363,0.0335
611,0.0010891186176680988,PC9.DS8,0.0007,0.006699999999999999,0.037,0.04,0.0363,0.0333
612,0.0009484783318683185,PC9.DS8,0.0007,0.0069,0.037,0.04,0.0363,0.033100000000000004
613,0.039243035453616126,PC9.DS8,0.0007,0.0070999999999999995,0.037,0.04,0.0363,0.0329
614,0.0007897027060643445,PC9.DS8,0.0007,0.0073,0.037,0.04,0.0363,0.0327
615,0.1203571545743237,PC9.DS8,0.0007,0.0075,0.037,0.04,0.0363,0.0325
616,0.0008771548578723439,PC9.DS8,0.0009,0.0055,0.037,0.04,0.0361,0.0345
617,0.00021129051811579966,PC9.DS8,0.0009,0.005699999999999999,0.037,0.04,0.0361,0.034300000000000004
618,0.03869663532501694,PC9.DS8,0.0009,0.0059,0.037,0.04,0.0361,0.0341
619,0.14856164392431084,PC9.DS8,0.0009,0.0060999999999999995,0.037,0.04,0.0361,0.0339
620,0.005764118947041931,PC9.DS8,0.0009,0.0063,0.037,0.04,0.0361,0.0337
621,0.00034322902372498976,PC9.DS8,0.0009,0.0065,0.037,0.04,0.0361,0.0335
622,0.0034983389600194564,PC9.DS8,0.0009,0.006699999999999999,0.037,0.04,0.0361,0.0333
623,0.0005836672224541576,PC9.DS8,0.0009,0.0069,0.037,0.04,0.0361,0.033100000000000004
624,0.00598109413758931,PC9.DS8,0.0009,0.0070999999999999995,0.037,0.04,0.0361,0.0329
625,0.004361640139196877,PC9.DS8,0.0009,0.0073,0.037,0.04,0.0361,0.0327
626,0.013344868824356645,PC9.DS8,0.0009,0.0075,0.037,0.04,0.0361,0.0325
627,0.0049829709511314,PC9.DS8,0.0011,0.0055,0.037,0.04,0.0359,0.0345
628,0.01530305874330033,PC9.DS8,0.0011,0.005699999999999999,0.037,0.04,0.0359,0.034300000000000004
629,0.05542409819575155,PC9.DS8,0.0011,0.0059,0.037,0.04,0.0359,0.0341
630,0.0013919644352950076,PC9.DS8,0.0011,0.0060999999999999995,0.037,0.04,0.0359,0.0339
631,0.0020113696909614663,PC9.DS8,0.0011,0.0063,0.037,0.04,0.0359,0.0337
632,0.007534499900825292,PC9.DS8,0.0011,0.0065,0.037,0.04,0.0359,0.0335
633,0.04126414057536939,PC9.DS8,0.0011,0.006699999999999999,0.037,0.04,0.0359,0.0333
634,0.03443448091191805,PC9.DS8,0.0011,0.0069,0.037,0.04,0.0359,0.033100000000000004
635,0.013907692384129247,PC9.DS8,0.0011,0.0070999999999999995,0.037,0.04,0.0359,0.0329
636,0.011295835853691236,PC9.DS8,0.0011,0.0073,0.037,0.04,0.0359,0.0327
637,0.04673223571588252,PC9.DS8,0.0011,0.0075,0.037,0.04,0.0359,0.0325
638,0.0029659074954707125,PC9.DS8,0.0013,0.0055,0.037,0.04,0.035699999999999996,0.0345
639,0.0014997532693600908,PC9.DS8,0.0013,0.005699999999999999,0.037,0.04,0.035699999999999996,0.034300000000000004
640,0.0698108483885643,PC9.DS8,0.0013,0.0059,0.037,0.04,0.035699999999999996,0.0341
641,0.040456816610291234,PC9.DS8,0.0013,0.0060999999999999995,0.037,0.04,0.035699999999999996,0.0339
642,0.03541574164408019,PC9.DS8,0.0013,0.0063,0.037,0.04,0.035699999999999996,0.0337
643,0.022526124690628764,PC9.DS8,0.0013,0.0065,0.037,0.04,0.035699999999999996,0.0335
644,0.031637865213352934,PC9.DS8,0.0013,0.006699999999999999,0.037,0.04,0.035699999999999996,0.0333
645,0.009679673680683393,PC9.DS8,0.0013,0.0069,0.037,0.04,0.035699999999999996,0.033100000000000004
646,0.0018195857616019446,PC9.DS8,0.0013,0.0070999999999999995,0.037,0.04,0.035699999999999996,0.0329
647,0.02418432696044122,PC9.DS8,0.0013,0.0073,0.037,0.04,0.035699999999999996,0.0327
648,0.01730128748837166,PC9.DS8,0.0013,0.0075,0.037,0.04,0.035699999999999996,0.0325
649,0.0014994177671179036,PC9.DS8,0.0015,0.0055,0.037,0.04,0.0355,0.0345
650,0.0002704209633956055,PC9.DS8,0.0015,0.005699999999999999,0.037,0.04,0.0355,0.034300000000000004
651,0.0007381339987259812,PC9.DS8,0.0015,0.0059,0.037,0.04,0.0355,0.0341
652,0.00889680935300543,PC9.DS8,0.0015,0.0060999999999999995,0.037,0.04,0.0355,0.0339
653,0.004234460697326991,PC9.DS8,0.0015,0.0063,0.037,0.04,0.0355,0.0337
654,0.0010376552940322321,PC9.DS8,0.0015,0.0065,0.037,0.04,0.0355,0.0335
655,2.743040434906571e-05,PC9.DS8,0.0015,0.006699999999999999,0.037,0.04,0.0355,0.0333
656,0.000707338183988721,PC9.DS8,0.0015,0.0069,0.037,0.04,0.0355,0.033100000000000004
657,0.0007830009051010283,PC9.DS8,0.0015,0.0070999999999999995,0.037,0.04,0.0355,0.0329
658,0.019766354631250396,PC9.DS8,0.0015,0.0073,0.037,0.04,0.0355,0.0327
659,0.031637865213352934,PC9.DS8,0.0015,0.0075,0.037,0.04,0.0355,0.0325
660,0.0002834035458988718,PC9.DS8,0.0005,0.0055,0.038,0.036,0.0375,0.0305
661,2.969092757252936e-05,PC9.DS8,0.0005,0.005699999999999999,0.038,0.036,0.0375,0.030299999999999997
662,0.0008785374609312604,PC9.DS8,0.0005,0.0059,0.038,0.036,0.0375,0.0301
663,0.0008585243779412207,PC9.DS8,0.0005,0.0060999999999999995,0.038,0.036,0.0375,0.029899999999999996
664,0.004201398606369054,PC9.DS8,0.0005,0.0063,0.038,0.036,0.0375,0.029699999999999997
665,0.0006910406228029922,PC9.DS8,0.0005,0.0065,0.038,0.036,0.0375,0.0295
666,0.012568246106227692,PC9.DS8,0.0005,0.006699999999999999,0.038,0.036,0.0375,0.0293
667,7.969331886863943e-06,PC9.DS8,0.0005,0.0069,0.038,0.036,0.0375,0.029099999999999997
668,0.0014103550144979353,PC9.DS8,0.0005,0.0070999999999999995,0.038,0.036,0.0375,0.0289
669,0.020814739940564046,PC9.DS8,0.0005,0.0073,0.038,0.036,0.0375,0.028699999999999996
670,0.00394935381646866,PC9.DS8,0.0005,0.0075,0.038,0.036,0.0375,0.028499999999999998
671,0.0017046246530027672,PC9.DS8,0.0007,0.0055,0.038,0.036,0.0373,0.0305
672,0.0060969455416026415,PC9.DS8,0.0007,0.005699999999999999,0.038,0.036,0.0373,0.030299999999999997
673,0.004854974656446851,PC9.DS8,0.0007,0.0059,0.038,0.036,0.0373,0.0301
674,0.04479095436483683,PC9.DS8,0.0007,0.0060999999999999995,0.038,0.036,0.0373,0.029899999999999996
675,0.012112573824383974,PC9.DS8,0.0007,0.0063,0.038,0.036,0.0373,0.029699999999999997
676,0.00014380104163553634,PC9.DS8,0.0007,0.0065,0.038,0.036,0.0373,0.0295
677,0.0026085655725586114,PC9.DS8,0.0007,0.006699999999999999,0.038,0.036,0.0373,0.0293
678,0.000933533254426497,PC9.DS8,0.0007,0.0069,0.038,0.036,0.0373,0.029099999999999997
679,0.0015221045587444518,PC9.DS8,0.0007,0.0070999999999999995,0.038,0.036,0.0373,0.0289
680,0.013684846225091028,PC9.DS8,0.0007,0.0073,0.038,0.036,0.0373,0.028699999999999996
681,0.0011879925463500899,PC9.DS8,0.0007,0.0075,0.038,0.036,0.0373,0.028499999999999998
682,0.0067227941387417575,PC9.DS8,0.0009,0.0055,0.038,0.036,0.0371,0.0305
683,0.010530640839868632,PC9.DS8,0.0009,0.005699999999999999,0.038,0.036,0.0371,0.030299999999999997
684,0.00034009909601783936,PC9.DS8,0.0009,0.0059,0.038,0.036,0.0371,0.0301
685,0.042045471485067314,PC9.DS8,0.0009,0.0060999999999999995,0.038,0.036,0.0371,0.029899999999999996
686,0.08769044756671619,PC9.DS8,0.0009,0.0063,0.038,0.036,0.0371,0.029699999999999997
687,0.0028727937101780702,PC9.DS8,0.0009,0.0065,0.038,0.036,0.0371,0.0295
688,0.00665988338254193,PC9.DS8,0.0009,0.006699999999999999,0.038,0.036,0.0371,0.0293
689,0.21384244218277962,PC9.DS8,0.0009,0.0069,0.038,0.036,0.0371,0.029099999999999997
690,0.04466501971471721,PC9.DS8,0.0009,0.0070999999999999995,0.038,0.036,0.0371,0.0289
691,0.0009420284007686064,PC9.DS8,0.0009,0.0073,0.038,0.036,0.0371,0.028699999999999996
692,0.0031981238225571576,PC9.DS8,0.0009,0.0075,0.038,0.036,0.0371,0.028499999999999998
693,0.003197197382778054,PC9.DS8,0.0011,0.0055,0.038,0.036,0.0369,0.0305
694,0.03581841709217309,PC9.DS8,0.0011,0.005699999999999999,0.038,0.036,0.0369,0.030299999999999997
695,0.024138312083691355,PC9.DS8,0.0011,0.0059,0.038,0.036,0.0369,0.0301
696,0.005685115183696886,PC9.DS8,0.0011,0.0060999999999999995,0.038,0.036,0.0369,0.029899999999999996
697,0.020512322460614657,PC9.DS8,0.0011,0.0063,0.038,0.036,0.0369,0.029699999999999997
698,0.0537490508348255,PC9.DS8,0.0011,0.0065,0.038,0.036,0.0369,0.0295
699,0.37995878274269484,PC9.DS8,0.0011,0.006699999999999999,0.038,0.036,0.0369,0.0293
700,0.028060006015028113,PC9.DS8,0.0011,0.0069,0.038,0.036,0.0369,0.029099999999999997
701,0.07716362426515425,PC9.DS8,0.0011,0.0070999999999999995,0.038,0.036,0.0369,0.0289
702,0.09874182084471539,PC9.DS8,0.0011,0.0073,0.038,0.036,0.0369,0.028699999999999996
703,0.0013325825737692156,PC9.DS8,0.0011,0.0075,0.038,0.036,0.0369,0.028499999999999998
704,0.006888329173499395,PC9.DS8,0.0013,0.0055,0.038,0.036,0.036699999999999997,0.0305
705,0.010037205473165637,PC9.DS8,0.0013,0.005699999999999999,0.038,0.036,0.036699999999999997,0.030299999999999997
706,0.0207051404441286,PC9.DS8,0.0013,0.0059,0.038,0.036,0.036699999999999997,0.0301
707,0.050245491208459524,PC9.DS8,0.0013,0.0060999999999999995,0.038,0.036,0.036699999999999997,0.029899999999999996
708,0.009389610312129355,PC9.DS8,0.0013,0.0063,0.038,0.036,0.036699999999999997,0.029699999999999997
709,0.044434733456594995,PC9.DS8,0.0013,0.0065,0.038,0.036,0.036699999999999997,0.0295
710,0.008485619086685731,PC9.DS8,0.0013,0.006699999999999999,0.038,0.036,0.036699999999999997,0.0293
711,0.08396017134911983,PC9.DS8,0.0013,0.0069,0.038,0.036,0.036699999999999997,0.029099999999999997
712,0.11981105293591944,PC9.DS8,0.0013,0.0070999999999999995,0.038,0.036,0.036699999999999997,0.0289
713,0.00363350937386317,PC9.DS8,0.0013,0.0073,0.038,0.036,0.036699999999999997,0.028699999999999996
714,0.001384119152074687,PC9.DS8,0.0013,0.0075,0.038,0.036,0.036699999999999997,0.028499999999999998
715,0.0028795905551862364,PC9.DS8,0.0015,0.0055,0.038,0.036,0.0365,0.0305
716,0.006473768031566664,PC9.DS8,0.0015,0.005699999999999999,0.038,0.036,0.0365,0.030299999999999997
717,0.00031703757146079735,PC9.DS8,0.0015,0.0059,0.038,0.036,0.0365,0.0301
718,0.0025828613348927052,PC9.DS8,0.0015,0.0060999999999999995,0.038,0.036,0.0365,0.029899999999999996
719,0.0011852337408327146,PC9.DS8,0.0015,0.0063,0.038,0.036,0.0365,0.029699999999999997
720,0.022526124690628764,PC9.DS8,0.0015,0.0065,0.038,0.036,0.0365,0.0295
721,0.01671496478109221,PC9.DS8,0.0015,0.006699999999999999,0.038,0.036,0.0365,0.0293
722,0.004102665737390394,PC9.DS8,0.0015,0.0069,0.038,0.036,0.0365,0.029099999999999997
723,0.0010176629331163638,PC9.DS8,0.0015,0.0070999999999999995,0.038,0.036,0.0365,0.0289
724,0.009051642900698237,PC9.DS8,0.0015,0.0073,0.038,0.036,0.0365,0.028699999999999996
725,0.013413614663917056,PC9.DS8,0.0015,0.0075,0.038,0.036,0.0365,0.028499999999999998
726,0.0006910406228029922,PC9.DS8,0.0005,0.0055,0.038,0.037,0.0375,0.0315
727,0.0008635610708542964,PC9.DS8,0.0005,0.005699999999999999,0.038,0.037,0.0375,0.0313
728,0.0021636998414872226,PC9.DS8,0.0005,0.0059,0.038,0.037,0.0375,0.0311
729,0.0006910406228029922,PC9.DS8,0.0005,0.0060999999999999995,0.038,0.037,0.0375,0.030899999999999997
730,0.010535557181141589,PC9.DS8,0.0005,0.0063,0.038,0.037,0.0375,0.030699999999999998
731,0.0010952715531716375,PC9.DS8,0.0005,0.0065,0.038,0.037,0.0375,0.0305
732,0.020344360880804796,PC9.DS8,0.0005,0.006699999999999999,0.038,0.037,0.0375,0.0303
733,0.0009331052586440372,PC9.DS8,0.0005,0.0069,0.038,0.037,0.0375,0.0301
734,0.001391964435294999,PC9.DS8,0.0005,0.0070999999999999995,0.038,0.037,0.0375,0.0299
735,0.06732046915275153,PC9.DS8,0.0005,0.0073,0.038,0.037,0.0375,0.029699999999999997
736,0.0005389640387069334,PC9.DS8,0.0005,0.0075,0.038,0.037,0.0375,0.0295
737,0.0038000027110054457,PC9.DS8,0.0007,0.0055,0.038,0.037,0.0373,0.0315
738,0.006431768991498157,PC9.DS8,0.0007,0.005699999999999999,0.038,0.037,0.0373,0.0313
739,0.04981913125839203,PC9.DS8,0.0007,0.0059,0.038,0.037,0.0373,0.0311
740,0.04562746540112804,PC9.DS8,0.0007,0.0060999999999999995,0.038,0.037,0.0373,0.030899999999999997
741,0.019617008901272198,PC9.DS8,0.0007,0.0063,0.038,0.037,0.0373,0.030699999999999998
742,0.0053803181920960745,PC9.DS8,0.0007,0.0065,0.038,0.037,0.0373,0.0305
743,0.008751229701259472,PC9.DS8,0.0007,0.006699999999999999,0.038,0.037,0.0373,0.0303
744,0.00498550577787511,PC9.DS8,0.0007,0.0069,0.038,0.037,0.0373,0.0301
745,0.18228907770684702,PC9.DS8,0.0007,0.0070999999999999995,0.038,0.037,0.0373,0.0299
746,0.00525775688788829,PC9.DS8,0.0007,0.0073,0.038,0.037,0.0373,0.029699999999999997
747,0.00290568796101106,PC9.DS8,0.0007,0.0075,0.038,0.037,0.0373,0.0295
748,0.012700494086595524,PC9.DS8,0.0009,0.0055,0.038,0.037,0.0371,0.0315
749,0.007775034764029831,PC9.DS8,0.0009,0.005699999999999999,0.038,0.037,0.0371,0.0313
750,0.004768214718844411,PC9.DS8,0.0009,0.0059,0.038,0.037,0.0371,0.0311
751,0.012880665090919698,PC9.DS8,0.0009,0.0060999999999999995,0.038,0.037,0.0371,0.030899999999999997
752,0.14975183785465415,PC9.DS8,0.0009,0.0063,0.038,0.037,0.0371,0.030699999999999998
753,0.07236640699034633,PC9.DS8,0.0009,0.0065,0.038,0.037,0.0371,0.0305
754,0.01867000628451066,PC9.DS8,0.0009,0.006699999999999999,0.038,0.037,0.0371,0.0303
755,0.020220493171728426,PC9.DS8,0.0009,0.0069,0.038,0.037,0.0371,0.0301
756,0.01597078584519032,PC9.DS8,0.0009,0.0070999999999999995,0.038,0.037,0.0371,0.0299
757,0.006999492645366852,PC9.DS8,0.0009,0.0073,0.038,0.037,0.0371,0.029699999999999997
758,0.0018065198511849764,PC9.DS8,0.0009,0.0075,0.038,0.037,0.0371,0.0295
759,0.001924678490213151,PC9.DS8,0.0011,0.0055,0.038,0.037,0.0369,0.0315
760,0.004239036456619566,PC9.DS8,0.0011,0.005699999999999999,0.038,0.037,0.0369,0.0313
761,0.014483019758928763,PC9.DS8,0.0011,0.0059,0.038,0.037,0.0369,0.0311
762,0.008004065790069858,PC9.DS8,0.0011,0.0060999999999999995,0.038,0.037,0.0369,0.030899999999999997
763,0.006219959835717033,PC9.DS8,0.0011,0.0063,0.038,0.037,0.0369,0.030699999999999998
764,0.00796445068494265,PC9.DS8,0.0011,0.0065,0.038,0.037,0.0369,0.0305
765,0.0599844807969443,PC9.DS8,0.0011,0.006699999999999999,0.038,0.037,0.0369,0.0303
766,0.07418733230595194,PC9.DS8,0.0011,0.0069,0.038,0.037,0.0369,0.0301
767,0.00014143064288378964,PC9.DS8,0.0011,0.0070999999999999995,0.038,0.037,0.0369,0.0299
768,0.0507463368215775,PC9.DS8,0.0011,0.0073,0.038,0.037,0.0369,0.029699999999999997
769,0.034132091900527316,PC9.DS8,0.0011,0.0075,0.038,0.037,0.0369,0.0295
770,0.0009999503707291228,PC9.DS8,0.0013,0.0055,0.038,0.037,0.036699999999999997,0.0315
771,0.009584768532889906,PC9.DS8,0.0013,0.005699999999999999,0.038,0.037,0.036699999999999997,0.0313
772,0.0017859020545764226,PC9.DS8,0.0013,0.0059,0.038,0.037,0.036699999999999997,0.0311
773,0.02586441556366197,PC9.DS8,0.0013,0.0060999999999999995,0.038,0.037,0.036699999999999997,0.030899999999999997
774,0.03514395618844588,PC9.DS8,0.0013,0.0063,0.038,0.037,0.036699999999999997,0.030699999999999998
775,0.014003429070033411,PC9.DS8,0.0013,0.0065,0.038,0.037,0.036699999999999997,0.0305
776,0.0051067531964556715,PC9.DS8,0.0013,0.006699999999999999,0.038,0.037,0.036699999999999997,0.0303
777,0.005873485116339027,PC9.DS8,0.0013,0.0069,0.038,0.037,0.036699999999999997,0.0301
778,0.06002048622942914,PC9.DS8,0.0013,0.0070999999999999995,0.038,0.037,0.036699999999999997,0.0299
779,0.012402639303217333,PC9.DS8,0.0013,0.0073,0.038,0.037,0.036699999999999997,0.029699999999999997
780,0.0308039788349428,PC9.DS8,0.0013,0.0075,0.038,0.037,0.036699999999999997,0.0295
781,0.007998531552895316,PC9.DS8,0.0015,0.0055,0.038,0.037,0.0365,0.0315
782,0.01013072160560707,PC9.DS8,0.0015,0.005699999999999999,0.038,0.037,0.0365,0.0313
783,0.017423869849007574,PC9.DS8,0.0015,0.0059,0.038,0.037,0.0365,0.0311
784,0.0011778151845402308,PC9.DS8,0.0015,0.0060999999999999995,0.038,0.037,0.0365,0.030899999999999997
785,0.00169072561032585,PC9.DS8,0.0015,0.0063,0.038,0.037,0.0365,0.030699999999999998
786,0.03952457956951575,PC9.DS8,0.0015,0.0065,0.038,0.037,0.0365,0.0305
787,0.03175045421241243,PC9.DS8,0.0015,0.006699999999999999,0.038,0.037,0.0365,0.0303
788,0.019825632752155816,PC9.DS8,0.0015,0.0069,0.038,0.037,0.0365,0.0301
789,7.872937093976125e-06,PC9.DS8,0.0015,0.0070999999999999995,0.038,0.037,0.0365,0.0299
790,5.4957419038225217e-05,PC9.DS8,0.0015,0.0073,0.038,0.037,0.0365,0.029699999999999997
791,0.00399650619498988,PC9.DS8,0.0015,0.0075,0.038,0.037,0.0365,0.0295
792,0.0013642821673796168,PC9.DS8,0.0005,0.0055,0.038,0.038,0.0375,0.0325
793,0.004605450932188463,PC9.DS8,0.0005,0.005699999999999999,0.038,0.038,0.0375,0.0323
794,0.05418910616698056,PC9.DS8,0.0005,0.0059,0.038,0.038,0.0375,0.0321
795,0.000375368952496573,PC9.DS8,0.0005,0.0060999999999999995,0.038,0.038,0.0375,0.0319
796,0.0048687892503826045,PC9.DS8,0.0005,0.0063,0.038,0.038,0.0375,0.0317
797,1.879381994360358e-05,PC9.DS8,0.0005,0.0065,0.038,0.038,0.0375,0.0315
798,0.002034392852853776,PC9.DS8,0.0005,0.006699999999999999,0.038,0.038,0.0375,0.0313
799,0.003969027935536892,PC9.DS8,0.0005,0.0069,0.038,0.038,0.0375,0.0311
800,2.4600816327498117e-05,PC9.DS8,0.0005,0.0070999999999999995,0.038,0.038,0.0375,0.0309
801,0.004202223737431159,PC9.DS8,0.0005,0.0073,0.038,0.038,0.0375,0.030699999999999998
802,0.005602744613549196,PC9.DS8,0.0005,0.0075,0.038,0.038,0.0375,0.0305
803,0.005912588987111616,PC9.DS8,0.0007,0.0055,0.038,0.038,0.0373,0.0325
804,0.005560175933301455,PC9.DS8,0.0007,0.005699999999999999,0.038,0.038,0.0373,0.0323
805,0.00012730687453648396,PC9.DS8,0.0007,0.0059,0.038,0.038,0.0373,0.0321
806,0.03913254543501735,PC9.DS8,0.0007,0.0060999999999999995,0.038,0.038,0.0373,0.0319
807,0.020512322460614657,PC9.DS8,0.0007,0.0063,0.038,0.038,0.0373,0.0317
808,0.02596055568337272,PC9.DS8,0.0007,0.0065,0.038,0.038,0.0373,0.0315
809,0.002393904303309417,PC9.DS8,0.0007,0.006699999999999999,0.038,0.038,0.0373,0.0313
810,0.01522022351486335,PC9.DS8,0.0007,0.0069,0.038,0.038,0.0373,0.0311
811,0.08830931669963388,PC9.DS8,0.0007,0.0070999999999999995,0.038,0.038,0.0373,0.0309
