,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
132,0.02765634290286528,0.2446223687199134,-0.6114347120823472,-0.012278329778436703,0.06926266243711379,-0.1245450979383034,-0.2111213090014277,-1.0146467759644013,-0.6205864104518776,-0.3219280948873623,0.6560455987826387,-0.3604022427019981,-0.4980268639498753,0.35018635492887573,-0.16217272571812577,-0.1124747292584125,-0.28097657654415,-0.4826944493821063,-0.6828098241193007,-0.25451517347834524,-0.3266505051297654,-1.818161677014187,0.29808135293299465,-0.3719687773869579,-0.0981803939389034,-0.28798076296402475,-0.1378903571188938,-0.21745337152489821,-0.0981803939389034,-0.3511653161124588,0.09686153925258897,0.14438990933517493,-0.1124747292584125,-0.4278615396364273,-0.4150374992788438,-0.23078020682916706,0.0,0.17494307620893698,-0.07283288001144222,-0.19377174339668016,-0.26138655295231156,-0.23665899040949626,0.015596855051018587,0.2568330666654774,0.12382858685285826,-0.12521938579831574,-0.5044725828607883,-0.14124592543575162,-0.9871759596424164,-0.261414310165632,-0.31597882855617604,-0.06088224214702235,-0.1975999598851607,0.2746223801090057,-0.5208321633014404,0.30742852519224734,-0.3813066419662941,-0.025266758610430113,-0.31702929547452313,-0.9643760902692787,-0.3196179342001612,-0.2493594689367173,0.16745674585156273,-0.060541541935050854,-0.24100809950379493,-0.34792330342030686,0.09907977370800251,0.19039847218206027,-0.37919230033212165,-0.2861180189468351,-0.7720480533216514,-0.027585831671899524,-0.5454341365345187,-0.3643751406660252,-0.016030109818948896,-0.045482769794008296,-0.5118990385314328,0.044394119358453436,0.030696797222916423,-0.7114949066500879,-0.5372657586898598,0.21056698593965842,-0.5563933485243852,-0.12873331412220276,-0.11365678179556724,-0.6398244357556746,0.41278152533847595,-0.0711331768590956,-0.6571122864769915,-0.2991891705923241,-0.84245872301352,0.028014376169596473,-0.3219280948873623,-0.7678265578709667,0.14638948698152324,-0.12101540096136597,0.1840001866540351,-0.5929998197865745,-0.15885676448611244,-0.12976787497032968,0.37851162325372983,-0.29474326556113206,-0.4150374992788438,-0.6520766965796931,-0.4093909361377018,-0.006821265856014124,0.07185028501967804,0.08314123530024588,0.45110675398636557,0.7170660367285012,0.4274212237346762,-0.42939279225591387,-0.014562294202891655
133,0.013894441658380892,0.2446223687199134,-0.5915351546446422,-0.0371529984174661,0.0617289897517063,-0.1604646721932461,-0.21393084258825176,-1.0146467759644013,-0.6571122864769915,-0.27130202181739427,0.6835263352047457,-0.3669155496606725,-0.4980268639498753,0.36257007938470837,-0.15754127698647993,-0.10275957442520074,-0.25173175676829274,-0.45431264801228377,-0.6828098241193007,-0.23891831842732672,-0.33852460541805734,-1.74416109557041,0.29808135293299465,-0.3550949588225616,-0.0981803939389034,-0.2466399675831252,-0.1378903571188938,-0.1632612711613015,-0.08949815083910255,-0.3740657182225377,0.09686153925258897,0.18503189383252067,-0.09696172988708796,-0.41078802627748606,-0.42809365210429023,-0.27563444261342734,-0.044394119358453395,0.15250568708918155,-0.08690806522316508,-0.1319955458099902,-0.25153876699596445,-0.24294525325692765,0.0,0.2568330666654774,0.09225850785198866,-0.15543399884532344,-0.5044725828607883,-0.14951354141935214,-0.9744649078928626,-0.2908580880581138,-0.31597882855617604,-0.12444737092448846,-0.18442457113742744,0.30633123983634386,-0.5208321633014404,0.33628338786443235,-0.3813066419662941,-0.0354986812213863,-0.3048545815284209,-0.929610672108602,-0.3081222953623318,-0.23581293709876955,0.18383257480540757,-0.060541541935050854,-0.24100809950379493,-0.3858911536193274,0.09268200250985195,0.21639368071500495,-0.35288102321627435,-0.2584616760439698,-0.794415866350106,0.0,-0.5849625007211563,-0.3725259817868894,0.007948753115491047,-0.06616692396574611,-0.4986022159179751,0.014950341465971604,-0.01037914577999918,-0.7114949066500879,-0.5025003405291831,0.17449773123213647,-0.5563933485243852,-0.09076546392318241,-0.11365678179556724,-0.5742360941280976,0.37155886261196286,-0.08684325994775717,-0.6571122864769915,-0.2698053638112298,-0.7462434077542169,0.046392905484451304,-0.29090119926673774,-0.84799690655495,0.15898952376115677,-0.0971686590069982,0.14135584924554156,-0.5849625007211563,-0.18194037759915374,-0.16411937976110666,0.3301486016923308,-0.31410859042806305,-0.5286942810744109,-0.6818240399737452,-0.43211101263778523,0.013546531837947923,0.06012099243757093,0.05987145597739877,0.4241397063860963,0.6556654920643581,0.4274212237346762,-0.42939279225591387,-0.006222993290162152
134,0.023083613113041242,0.29661700635817473,-0.5719063478957098,-0.049753035197099615,0.03119462160359424,-0.1604646721932461,-0.2027253878803712,-1.0443941193584534,-0.6571122864769915,-0.25481389902882534,0.6970728670426934,-0.3800310494509307,-0.536501011764511,0.35018635492887573,-0.1808486504785489,-0.14201900487242788,-0.27606108613003333,-0.43569696984493683,-0.6453351187006379,-0.21583470531428547,-0.30319153230577656,-1.673771767679012,0.27871602806606355,-0.3219280948873623,-0.0981803939389034,-0.3048545815284209,-0.16799238890831297,-0.2037133148985957,-0.1069152039165119,-0.3398500028846248,0.1338557467347907,0.13058410981014443,-0.15200309344504995,-0.4278615396364273,-0.4545658634654813,-0.27563444261342734,-0.06711419585853691,0.12511192025693044,-0.10589116859073801,-0.10630890214634066,-0.22239242133644802,-0.24294525325692765,0.0,0.2523871616342853,0.04686660503797414,-0.16692963768315291,-0.5213464014251845,-0.11672360630168276,-1.0391705972806777,-0.3108265042907099,-0.3520480832636978,-0.0733731863302192,-0.18442457113742744,0.3373581354569683,-0.4796095005749276,0.3645724322958561,-0.405759685690833,-0.061400544664143256,-0.3048545815284209,-0.8300749985576876,-0.3081222953623318,-0.23581293709876955,0.20002460830799332,-0.019899557437704947,-0.2085866218114174,-0.39877244491605973,0.11179082545755661,0.226662016168832,-0.3485420874919371,-0.32383768489599374,-0.8402195559632308,0.0,-0.5454341365345187,-0.38896712884841744,-0.00799279075353063,-0.06616692396574611,-0.5525410230287788,0.044394119358453436,-0.026089228868660778,-0.7114949066500879,-0.5025003405291831,0.2457564144019583,-0.48398485299633537,-0.07832836068495966,-0.1617510699966122,-0.5742360941280976,0.3645724322958561,-0.0711331768590956,-0.643306486951961,-0.2639997421300241,-0.7004397181410921,0.07352903542196526,-0.2605275502232191,-0.8073549220576042,0.15898952376115677,-0.06790406450180363,0.09244624876459505,-0.6010821660844332,-0.22924609237751037,-0.14684138832927116,0.3301486016923308,-0.37381483655233083,-0.4594316186372972,-0.5943611987234058,-0.42070624936553586,0.03363077788128021,0.06012099243757093,0.08314123530024588,0.4241397063860963,0.6430654552847245,0.40254655509564696,-0.48828648130948243,-0.012472945480164652
135,0.036758550010117894,0.28379296600059134,-0.5915351546446422,-0.06246408694665355,0.054155770046905444,-0.20979238455681437,-0.22239242133644802,-0.9569312781081141,-0.6571122864769915,-0.25481389902882534,0.7237902054184729,-0.3999306068886354,-0.536501011764511,0.35018635492887573,-0.1761569551538269,-0.18237674248856883,-0.2958243409514633,-0.4449747834329475,-0.608809242675524,-0.1707468157857475,-0.30319153230577656,-1.673771767679012,0.21900978194179574,-0.3219280948873623,-0.13940305666541636,-0.25481389902882534,-0.18108804651999624,-0.21056698593965836,-0.13344149842669964,-0.3511653161124588,0.09686153925258897,0.15806484623225123,-0.1440103026915193,-0.4278615396364273,-0.4020984435713456,-0.3219280948873623,0.021695071099318976,0.09248091601696383,-0.06352513778521439,-0.08943508358194445,-0.20328359838874335,-0.26836785013683456,0.015596855051018587,0.2568330666654774,0.09225850785198866,-0.13271392234523982,-0.5213464014251845,-0.10864126000382406,-1.0259952085329447,-0.2958243409514633,-0.31597882855617604,-0.11150831521699037,-0.1456053222468993,0.3188221840195407,-0.5000736031346431,0.3923174227787603,-0.4181434101466654,-0.09310940439148147,-0.31702929547452313,-0.862496476250065,-0.3428877135230085,-0.2630344058337938,0.19033121210414933,-0.09179247591949055,-0.17687776208407935,-0.39231742277876036,0.08947244603396172,0.26203634627071715,-0.35723304775598147,-0.32383768489599374,-0.8875252707415874,0.0,-0.5650629432834513,-0.4055978033925382,-0.024112456116807544,-0.07138463323676539,-0.5802860135116831,0.0,-0.01037914577999918,-0.7296422533603474,-0.4353861446706462,0.2457564144019583,-0.4739311883324124,-0.07832836068495966,-0.2370391973008493,-0.4811266897366163,0.3991710938198229,-0.04021710007640156,-0.6710514774348653,-0.2991891705923241,-0.6780719051126377,0.055495112591703706,-0.23815973719476455,-0.7678265578709667,0.15898952376115677,-0.0971686590069982,0.1122095035860249,-0.6505508423487328,-0.20539935042314275,-0.19930880822340666,0.31366047890376186,-0.37381483655233083,-0.4594316186372972,-0.6520766965796931,-0.4150374992788438,0.053439258961460415,0.06012099243757093,0.024247546246677208,0.39665896996398914,0.6430654552847245,0.40254655509564696,-0.41028396930820926,-0.010386618231698506
136,0.02765634290286528,0.3590810933048283,-0.5145731728297583,-0.1277555471983727,0.01568162223226969,-0.18491771591778508,-0.22522401211961063,-0.9569312781081141,-0.6387337571621369,-0.20645087746742632,0.7369655941662062,-0.3866337842751776,-0.4980268639498753,0.3376954107456789,-0.1808486504785489,-0.16205675810897285,-0.28097657654415,-0.45431264801228377,-0.6828098241193007,-0.1342209397606335,-0.33852460541805734,-1.673771767679012,0.23918766387942605,-0.3719687773869579,-0.13940305666541636,-0.2143996305829172,-0.15932752778118547,-0.2037133148985957,-0.12750447341884746,-0.3740657182225377,0.11547721741993588,0.10256973364054776,-0.15200309344504995,-0.462626957797104,-0.4545658634654813,-0.337695410745679,0.04306872189188593,0.0687127500840143,-0.08690806522316508,-0.08107161064731774,-0.1565903629407018,-0.2747941192962674,0.0,0.2479275134435855,0.12382858685285826,-0.13271392234523982,-0.5044725828607883,-0.11672360630168276,-1.0259952085329447,-0.30580842952408543,-0.3249119533261837,-0.13750352374993496,-0.1456053222468993,0.30633123983634386,-0.4395320611995924,0.3645724322958561,-0.36923380966571906,-0.10922906975475836,-0.3541822938919892,-0.929610672108602,-0.3081222953623318,-0.2630344058337938,0.15089290097711427,-0.02995322210162777,-0.08572987402588397,-0.4314880200594379,0.07656233714657505,0.2769352226500555,-0.35288102321627435,-0.34307390375891106,-0.8875252707415874,-0.038769570164575294,-0.5260688116675877,-0.3972585024798089,-0.00799279075353063,-0.10309349296410361,-0.6520766965796931,-0.07716786052245997,-0.00518023910568019,-0.7114949066500879,-0.4518742674592153,0.29698173775713155,-0.4344028241457749,-0.10331071724229592,-0.2630344058337938,-0.4513793463425642,0.37851162325372983,-0.060754031079096237,-0.6571122864769915,-0.3051384369235105,-0.5919152613629232,0.09134031153842577,-0.2455772087572475,-0.7678265578709667,0.17148046794435368,-0.10309349296410361,0.1171083029988641,-0.6505508423487328,-0.22924609237751037,-0.1816068064899477,0.29698173775713155,-0.4150374992788438,-0.4370638056088427,-0.5943611987234058,-0.45519462575082664,0.07297944535710546,0.0659975587742401,0.048094288201044895,0.3686445937943927,0.6430654552847245,0.40254655509564696,-0.42939279225591387,0.0
137,0.032214624865169544,0.3590810933048283,-0.5145731728297583,-0.1683975316957187,0.0,-0.1245450979383034,-0.2394659346953894,-1.0146467759644013,-0.6571122864769915,-0.27130202181739427,0.7104933828050152,-0.4268976544889049,-0.4482738287527756,0.3809486086995629,-0.20453875652364942,-0.17218097538268035,-0.261414310165632,-0.4922804982113042,-0.5731853329448027,-0.16705233222800592,-0.36257007938470825,-1.673771767679012,0.23918766387942605,-0.2895066171949848,-0.18183832298581312,-0.1596566659884852,-0.15932752778118547,-0.1500254440046075,-0.13641919822659507,-0.3740657182225377,0.1338557467347907,0.11664491885227059,-0.15200309344504995,-0.462626957797104,-0.37656335146420805,-0.30633123983634386,0.04306872189188593,0.0782670567972631,-0.11067623115611488,-0.07275634243531424,-0.19382326913967696,-0.26836785013683456,0.0,0.2479275134435855,0.14859649200180045,-0.13647584114143893,-0.471305718925589,-0.08466239706938412,-1.065887935656457,-0.3108265042907099,-0.3429458761564454,-0.09868427485940681,-0.09541956507868243,0.30633123983634386,-0.5000736031346431,0.4195388915137845,-0.3103401206121506,-0.0984626388856882,-0.39231742277876036,-1.0,-0.2967175320900825,-0.2630344058337938,0.1641591557509877,-0.08130010210184817,-0.028014376169596632,-0.45147949524690406,0.08303183247613262,0.2769352226500555,-0.3747736290651166,-0.36257007938470825,-0.8875252707415874,0.0,-0.6051403826587864,-0.4181978401721718,0.0,-0.10844672745831038,-0.6969309323639534,-0.061400544664143256,-0.020833503417165656,-0.6935729986528255,-0.4518742674592153,0.3301486016923308,-0.4540316308947075,-0.10962449117449813,-0.31647366479525435,-0.3936638484862769,0.3645724322958561,-0.04021710007640156,-0.6993405218662889,-0.32918391089016147,-0.6343505276833197,0.11765158865427287,-0.26806122290862655,-0.7678265578709667,0.17148046794435368,-0.10904275929528989,0.1122095035860249,-0.6505508423487328,-0.24536575774078728,-0.1816068064899477,0.2630344058337938,-0.523561956057013,-0.505235308250422,-0.5943611987234058,-0.43211101263778523,0.09225850785198866,0.0423462907095947,0.024247546246677208,0.39665896996398914,0.6556654920643581,0.3772354665664595,-0.44875811712284497,0.018509527402757225
138,0.032214624865169544,0.29661700635817473,-0.4775789653475568,-0.14117606296069427,0.0,-0.06659774872902374,-0.2509615735332188,-0.9569312781081141,-0.6571122864769915,-0.27130202181739427,0.6970728670426934,-0.4268976544889049,-0.4120536408400225,0.4170178634070846,-0.20453875652364942,-0.16205675810897285,-0.23732869164131892,-0.45431264801228377,-0.5044725828607883,-0.18562009226727774,-0.42449782852791007,-1.6066575718204752,0.23918766387942605,-0.27356507332596336,-0.11864449649861908,-0.1596566659884852,-0.16365345318397556,-0.13690994421434938,-0.13344149842669964,-0.4091126653217384,0.16992500144231237,0.13058410981014443,-0.16812275880832692,-0.4451395310682629,-0.36396331468457466,-0.2605275502232191,0.06413033741971556,0.04941219412507791,-0.10589116859073801,-0.023846741954367773,-0.13832815654797342,-0.2812491414335669,-0.047828525090615165,0.23446525363702297,0.15472259479864206,-0.10665162575904383,-0.4550039065964885,-0.15782880963135584,-1.065887935656457,-0.27606108613003333,-0.3429458761564454,-0.09868427485940681,-0.04692104738749257,0.3000449769889126,-0.4796095005749276,0.43295940727610627,-0.3103401206121506,-0.08777596008844082,-0.36678233067162275,-1.1124747292584125,-0.28540221886224837,-0.33342373372519185,0.13750352374993502,-0.07088348615650976,-0.056583528366367424,-0.4854268271702417,0.07656233714657505,0.2867830086064029,-0.40599235967583674,-0.34307390375891106,-0.8636785287872195,-0.027585831671899524,-0.6256044852185021,-0.42665941892036796,0.0,-0.14648608847748415,-0.712197689017264,-0.030373649043518865,-0.0313641709093351,-0.6758709969193665,-0.5197783319610189,0.34645041402143123,-0.42468766931256313,-0.12873331412220276,-0.21150410519371174,-0.3936638484862769,0.35049724708413316,-0.05044902268735774,-0.7281953845384741,-0.31111233796814336,-0.6780719051126377,0.055495112591703706,-0.2455772087572475,-0.7678265578709667,0.12085439487438568,-0.10904275929528989,0.12685627955042625,-0.6256044852185021,-0.25349363862418767,-0.19930880822340666,0.2801079191927352,-0.523561956057013,-0.5525410230287788,-0.6520766965796931,-0.42070624936553586,0.10496955960154247,0.024349861415748873,0.012174713946102225,0.38271977900611553,0.7049932044279263,0.3644114262088758,-0.48828648130948243,0.018509527402757225
139,0.02765634290286528,0.30932805810772873,-0.49595749466241124,-0.154722594798642,-0.015853951200837116,-0.055282435501189685,-0.2538498528580453,-0.9569312781081141,-0.6387337571621369,-0.27130202181739427,0.6698513983076692,-0.5254614889724943,-0.3884023727753771,0.43471986514054367,-0.2141248053528475,-0.17218097538268035,-0.23732869164131892,-0.47317167526359966,-0.471305718925589,-0.15602531007898193,-0.48920351791572536,-1.5425272344007597,0.21900978194179574,-0.27356507332596336,-0.05810295456356828,-0.13681668963037397,-0.13364088411753594,-0.1500254440046075,-0.13046993189540865,-0.4091126653217384,0.16992500144231237,0.08835587442084686,-0.17625063969172725,-0.41078802627748606,-0.33908864604554523,-0.30633123983634386,0.10535300014622853,0.0782670567972631,-0.09636839447223139,-0.03188406101978607,-0.1292830169449665,-0.30078932782921197,-0.0806184602082846,0.22994977251453003,0.1789701410453193,-0.10665162575904383,-0.471305718925589,-0.16619228256598256,-1.0524674198941355,-0.27606108613003333,-0.34900762894364656,-0.0733731863302192,-0.035046947099200795,0.30633123983634386,-0.5000736031346431,0.47248777146274357,-0.3103401206121506,-0.09310940439148147,-0.3048545815284209,-1.277533975528909,-0.3196179342001612,-0.3048545815284209,0.15754127698648002,-0.040077439375335165,-0.08572987402588397,-0.4854268271702417,0.07980071121311949,0.2818675181922861,-0.4241397063860964,-0.3724178653410555,-0.794415866350106,-0.061400544664143256,-0.6256044852185021,-0.4139855888852574,0.007948753115491047,-0.15754127698647993,-0.758991900496205,-0.04580368961312479,-0.020833503417165656,-0.7114949066500879,-0.5025003405291831,0.36257007938470837,-0.42468766931256313,-0.09702445439486469,-0.2630344058337938,-0.4513793463425642,0.29278174922784594,-0.05559232596331737,-0.7576391624309561,-0.34748472763310523,-0.7231597946411757,0.009398698002249559,-0.2455772087572475,-0.8073549220576042,0.10791533916688753,-0.127039188589136,0.15571114222261156,-0.5769697099676255,-0.24536575774078728,-0.16411937976110666,0.2630344058337938,-0.4574727655992404,-0.4821516951373807,-0.6520766965796931,-0.37047194684539936,0.10496955960154247,0.048295557040781256,0.03622018791275316,0.3544307345746917,0.6928184904818241,0.32524082892819794,-0.5496870259736256,0.014416772768874112
140,0.04128820849063185,0.3344190390705593,-0.5145731728297583,-0.14117606296069427,-0.0079051980853462,-0.010888316142736243,-0.28600852063241966,-0.9014361655164104,-0.6757279646443386,-0.3048545815284209,0.6835263352047457,-0.5109619192773794,-0.37672056772774176,0.4229426973641899,-0.25311893696871113,-0.21340363810919322,-0.218345588273746,-0.4922804982113042,-0.43888424123321146,-0.16705233222800592,-0.5025003405291831,-1.4811266897366164,0.23918766387942605,-0.2422009024166282,-0.03847414781463567,-0.1292830169449665,-0.12517930536934,-0.1500254440046075,-0.15743697949567811,-0.46948528330122025,0.15200309344505006,0.11664491885227059,-0.23446525363702297,-0.4451395310682629,-0.37656335146420805,-0.35363695461470046,0.08488889758651294,0.06391176382019317,-0.08690806522316508,-0.039966407317644746,-0.13832815654797342,-0.3073619817526981,-0.06413033741971558,0.22542011403401604,0.22044677702147836,-0.09929092080778962,-0.538419914784126,-0.1746045223821825,-1.065887935656457,-0.2908580880581138,-0.33690948642577667,-0.06088224214702235,-0.02326977932284719,0.3125902303080262,-0.4594316186372972,0.49825086752782544,-0.28743971850207173,-0.0984626388856882,-0.25715783949712445,-1.234465253637023,-0.3081222953623318,-0.3190684407481217,0.1740293997750489,-0.050273206481223714,-0.08572987402588397,-0.5061853873370391,0.08303183247613262,0.2670197537849728,-0.46582560919301974,-0.34307390375891106,-0.7069530250997667,-0.06711419585853691,-0.6887983117056962,-0.4394455738762113,-0.048634775250876595,-0.15200309344504995,-0.712197689017264,-0.030373649043518865,0.005161705115778773,-0.6758709969193665,-0.4685530086058456,0.29698173775713155,-0.3864683470820729,-0.09702445439486469,-0.2630344058337938,-0.511500338780135,0.30012372456901387,-0.05559232596331737,-0.787696396287136,-0.35363695461470046,-0.7697023805782058,0.009398698002249559,-0.23078020682916706,-0.84799690655495,0.04141992737998078,-0.10904275929528989,0.1840001866540351,-0.6092100469678334,-0.23728341144292872,-0.1816068064899477,0.3301486016923308,-0.4150374992788438,-0.4821516951373807,-0.6520766965796931,-0.38702312310924736,0.08586073665383794,0.03637238966496195,0.048094288201044895,0.39665896996398914,0.7049932044279263,0.3119440063147403,-0.5084643632471127,0.026660368523621185
141,0.032214624865169544,0.3712558072509306,-0.49595749466241124,-0.10128333583718171,-0.039966407317644746,-0.055282435501189685,-0.3008664793595327,-0.9855004303048849,-0.6571122864769915,-0.3566935130480389,0.6421064078247649,-0.4543783909110118,-0.37672056772774176,0.4170178634070846,-0.2830721590703388,-0.2238960119268357,-0.23255944749344679,-0.4449747834329475,-0.4071753815058735,-0.17445078454916624,-0.47602812916799214,-1.4222330006830477,0.23918766387942605,-0.21150410519371174,-0.03847414781463567,-0.12178848039804228,-0.14642703907337923,-0.11103131238874384,-0.15743697949567811,-0.43295940727610627,0.16992500144231237,0.13058410981014443,-0.19264507794239588,-0.41078802627748606,-0.3892744032137621,-0.30633123983634386,0.10535300014622853,0.06391176382019317,-0.058893689053568565,-0.05626821964674526,-0.13832815654797342,-0.3272615391904031,-0.06413033741971558,0.21631790692676364,0.2145940507760408,-0.08105180252274718,-0.538419914784126,-0.16619228256598256,-1.079434467494405,-0.3361820785676041,-0.3704266125785524,-0.0362201879127533,-0.04692104738749257,0.3373581354569683,-0.4395320611995924,0.49825086752782544,-0.3336098999349976,-0.08246216019197299,-0.2454760344494891,-1.234465253637023,-0.3081222953623318,-0.3190684407481217,0.1707468157857475,-0.060541541935050854,-0.028014376169596632,-0.49923262669527224,0.0668033706842465,0.2769352226500555,-0.47999294111961377,-0.32383768489599374,-0.7283266758923334,-0.09019780897157814,-0.6674246609131291,-0.4181978401721718,-0.00799279075353063,-0.14099010072263207,-0.712197689017264,0.02974734339405193,-0.01037914577999918,-0.6758709969193665,-0.4685530086058456,0.21056698593965842,-0.4344028241457749,-0.0659975587742401,-0.2370391973008493,-0.5425272344007596,0.28540221886224837,-0.04021710007640156,-0.8339900485610707,-0.3352584252998459,-0.817796668779251,0.01873656258158572,-0.18015413375919898,-0.8073549220576042,0.013939190957873774,-0.09126805756731386,0.18866156402389808,-0.6256044852185021,-0.3032466738212872,-0.16411937976110666,0.2630344058337938,-0.35363695461470046,-0.505235308250422,-0.6520766965796931,-0.4093909361377018,0.04026387021372733,0.012226302333259404,0.11735695063815874,0.4376862382240439,0.7049932044279263,0.33841621767593133,-0.48828648130948243,0.040814462833481786
142,-0.014029559904058124,0.3833286395515057,-0.5145731728297583,-0.1683975316957187,-0.06448872645171373,-0.11276793016194972,-0.3008664793595327,-0.9569312781081141,-0.5849625007211563,-0.3048545815284209,0.6835263352047457,-0.4405725913859815,-0.35363695461470046,0.37484840916314505,-0.3085171756278021,-0.18237674248856883,-0.2421137542066957,-0.40821623342282976,-0.5044725828607883,-0.16336728542014997,-0.48920351791572536,-1.4222330006830477,0.31719017588069925,-0.16664986940945145,-0.019108822947704676,-0.1443899093351748,-0.1378903571188938,-0.09192248944103931,-0.16958606216179437,-0.45720695352278345,0.1338557467347907,0.13058410981014443,-0.2009126939259964,-0.462626957797104,-0.33908864604554523,-0.29090119926673774,0.10535300014622853,0.04941219412507791,-0.04508788952853804,-0.04809428820104507,-0.10248295760125133,-0.3339561917644112,-0.03170885972733814,0.21174517713693955,0.18496888166676248,-0.08831980298678642,-0.5213464014251845,-0.15782880963135584,-1.106915203916512,-0.35161211913721024,-0.37970442616656314,-0.08597322310985288,0.011495638837829437,0.3188221840195407,-0.4395320611995924,0.48542682717024166,-0.34538706771135125,-0.08246216019197299,-0.2454760344494891,-1.277533975528909,-0.3081222953623318,-0.29077939631669814,0.1707468157857475,-0.060541541935050854,0.0544477840223765,-0.5414608620845697,0.023734648792360313,0.3159293542659193,-0.4991017640673184,-0.32383768489599374,-0.6651328494051395,-0.1195816157526726,-0.5849625007211563,-0.4394455738762113,0.007948753115491047,-0.15200309344504995,-0.758991900496205,0.0,0.010305008391738623,-0.6071582468353524,-0.4518742674592153,0.21056698593965842,-0.46394709975979026,-0.05987145597739862,-0.2370391973008493,-0.511500338780135,0.29278174922784594,-0.06593427018477636,-0.8656989082884089,-0.3171110785895865,-0.817796668779251,0.046392905484451304,-0.19443835976544668,-0.8073549220576042,-0.028289044431423632,-0.09126805756731386,0.2025560056822788,-0.6674246609131291,-0.3547769744613694,-0.19930880822340666,0.34645041402143123,-0.37381483655233083,-0.5286942810744109,-0.6229303509201767,-0.4150374992788438,0.06649541178690692,0.018300816742943662,0.048094288201044895,0.4376862382240439,0.6805401607033873,0.33841621767593133,-0.5496870259736256,0.030718585097974607
143,0.013894441658380892,0.3468027635263918,-0.49595749466241124,-0.23878685958711662,-0.05626821964674526,-0.07800251200127321,-0.28600852063241966,-0.9855004303048849,-0.6387337571621369,-0.28798076296402475,0.6560455987826387,-0.43371892034491893,-0.3651325934525299,0.3930721677820523,-0.2931963763440462,-0.24511249783653147,-0.20894689027149638,-0.39018231059256814,-0.608809242675524,-0.17445078454916624,-0.5294673881294526,-1.3656494723166803,0.33604920313201514,-0.1963972128035035,0.0,-0.15200309344504995,-0.14642703907337923,-0.09826401631486598,-0.20979238455681437,-0.506959988719883,0.11547721741993588,0.10256973364054776,-0.21759143507262677,-0.4451395310682629,-0.3268103162671086,-0.3219280948873623,0.10535300014622853,0.05909474752241737,-0.017866420793513794,-0.03188406101978607,-0.06750681935827657,-0.3272615391904031,-0.015767315858316675,0.2568330666654774,0.2087174844393714,-0.048791438800149044,-0.471305718925589,-0.21741760592115575,-1.065887935656457,-0.3619912649172095,-0.40474097710388723,-0.09868427485940681,0.011495638837829437,0.3495844377902277,-0.36257007938470825,0.44625622988956404,-0.3813066419662941,-0.07716786052245997,-0.22239242133644802,-1.3219280948873622,-0.3081222953623318,-0.3048545815284209,0.1608540110273157,-0.040077439375335165,0.02748073642210692,-0.5343364276511882,0.037124026019539756,0.3444985064626901,-0.5282481097268348,-0.33342373372519185,-0.7069530250997667,-0.12553088208385899,-0.6463630453852997,-0.44373293227930943,0.0,-0.17428454082105638,-0.758991900496205,-0.030373649043518865,0.030696797222916423,-0.6240320653997485,-0.5197783319610189,0.17449773123213647,-0.48398485299633537,-0.07832836068495966,-0.31647366479525435,-0.5425272344007596,0.32912359629156634,-0.07635088613011487,-0.8497573644193873,-0.31111233796814336,-0.817796668779251,0.009398698002249559,-0.19443835976544668,-0.84799690655495,-0.04264433740849367,-0.09126805756731386,0.18866156402389808,-0.710493382805015,-0.38124918582256034,-0.1816068064899477,0.3301486016923308,-0.3942789391120463,-0.5767885692754561,-0.5943611987234058,-0.43211101263778523,0.07297944535710546,0.0892673380970873,0.024247546246677208,0.490635118173003,0.7049932044279263,0.29852349055241856,-0.48828648130948243,0.03274342057546497
