,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
46,0.44012848024167417,,,0.20353339408513216,-0.030696797222916385,0.4427099177633983,0.0756997261318525,-inf,-0.029901485713862058,-0.04064198449734593,0.19264507794239583,0.44745897697122117,-0.14086253583984967,0.5915351546446423,,0.24197279030596425,0.37328851680591885,,-0.2630344058337938,0.08152988549659847,0.36528446408174414,,,0.2531189369687112,0.30508903266095744,0.289506617194985,,-0.154415627520441,,-0.04350163863658656,-0.8365012677171204,0.9068905956085185,0.12775554719837268,-0.058893689053568565,0.370596219923626,-0.3487281542310775,0.2698880768748564,-1.415037499278844,,-1.0,0.5890668990538928,0.31092909593810525,0.2713020218173943,0.22894120716538582,0.6839725065523219,0.2630344058337938,0.1198397700060033,-0.13750352374993496,-0.08488889758651305,-0.06954093325307711,,0.100693999619473,0.19264507794239583,0.34254345240965406,0.3200733334908346,0.510194732319184,0.22383295569566292,0.21501289097085052,0.2801079191927352,0.23878685958711648,0.33913738491958534,1.1699250014423124,0.33618207856760424,0.23757882515112386,,0.3010540128370995,0.09494840405526271,0.2450344953472103,0.4918530963296747,0.1857455189247113,,0.14684138832927118,,-0.20645087746742632,-1.0,-1.0,0.053938807110803844,-0.10187961401921364,0.5217686742339621,0.22239242133644802,0.024803391000572533,0.4663180042225371,,,0.3653961234634718,-0.03394733192333771,,0.5305147166987798,0.9107326619029126,,0.0,0.3373375342097666,0.3325753390868709,,0.5219527031953558,0.35049724708413316,0.10309349296410372,0.16474476233663207,-0.6520766965796931,-0.33703498727757075,0.20353339408513216,0.7198920808072646,,1.222392421336448,0.7369655941662062,0.034061836073632876,0.47902905597209117,-0.1339544566688641,,0.7062687969432897,0.0988533869262855,0.2577977574676467,0.1265324059289316,0.15200309344505006,0.23655227737287873,0.08439218729037261,-0.3973354975453848,0.4313393116079442,0.04532399050949029,0.27085391029309314,0.21900978194179574,0.02272007650008345,0.20679556628542942,-0.022195746114196196,0.0,0.19525629139893383,,0.5693656456701377,,0.37851162325372983,0.3028473533216575,0.19094278271139542,0.34577483684173,-inf,-2.321928094887362,0.3959286763311393,-0.3325753390868709,,-0.2168113890731482,0.3388019134517585,0.6020360140800975,0.16099187667230466,0.044394119358453436,0.08469716457528129,1.3219280948873624,-0.14251164446775225,,,-0.15947821400719653,0.0,,0.23225857445968015,0.2339070431286509,-0.0635651287774662,0.3672089741882287,0.25298074116987085,-0.3325753390868709,-0.15527822547791095,0.12088750813375777,
47,0.42763753605847743,,,0.20774564537204648,0.0,0.4723046999516941,0.0803016280908613,-inf,-0.04508788952853804,0.0,0.1797060222348978,0.49476469174957804,-0.10433665981473561,0.538095895683182,,0.24197279030596425,0.380744321724966,,-0.12553088208385899,0.12832409697553937,0.3841434913330602,,,0.1500254440046075,0.3090688835735028,0.289506617194985,,-0.154415627520441,,-0.028854862672185143,-0.9434164716336325,0.9068905956085185,0.12775554719837268,-0.058893689053568565,0.3565210347119031,-0.32636034120262314,0.2767093427308705,-1.415037499278844,,-1.0,0.6134510576808518,0.3035495655725077,0.22948184612276717,0.23676071162468507,0.7131188522118385,0.2630344058337938,0.07740450368560645,-0.13750352374993496,-0.1292830169449665,-0.08746284125033943,,0.08439218729037261,0.16664986940945128,0.3453639714720326,0.32501407476110483,0.5703157247567547,0.24951959935931226,0.2587342684001683,0.2658940599730344,0.16349873228287956,0.3334237337251918,1.1468413883292712,0.31165975943353513,0.26748031086498597,,0.3330441270815362,0.12675714228593873,0.2576162178875797,0.5235619560570128,0.12644833524093904,,0.13124453327825272,,-0.23446525363702297,-1.0,-1.0,0.027221468735024214,-0.17402939977504894,0.5360529002402097,0.26748031086498597,0.04918754962753192,0.438573013739633,,,0.3388019134517585,-0.0687127500840142,,0.4447848426728959,0.9411063109464314,,0.07800251200127316,0.3335005770521101,0.289506617194985,,0.5219527031953558,0.33628338786443235,0.06954093325307703,0.19555080911780698,-0.5525410230287788,-0.37550913509220635,0.24100809950379498,0.6129768768907526,,1.222392421336448,0.7369655941662062,0.034061836073632876,0.44660757827971354,-0.14963607890113376,,0.7062687969432897,0.07961716806336813,0.17687776208407918,0.13750352374993502,0.15200309344505006,0.24742008801802892,0.14852252471008814,-0.29545588352617136,0.44745897697122117,0.04532399050949029,0.30932805810772873,0.21900978194179574,0.05614307803753392,0.24220090241662828,-0.05614307803753374,0.0,0.10092890885078086,,0.5926981495007615,,0.43295940727610627,0.3028473533216575,0.18496888166676248,0.3575520046180837,-inf,-2.321928094887362,0.3959286763311393,-0.38702312310924736,,-0.1783372412585124,0.3388019134517585,0.5324950808270206,0.16099187667230466,0.0,0.0972972013549148,1.3219280948873624,-0.10362263107415728,,,-0.0687127500840142,0.0,,0.2429452532569276,0.2527660703799667,-0.08979667035064569,0.3752913204860874,0.2326607567902751,-0.4436066514756146,-0.10164026187583762,0.1276926860388722,
48,0.4213512732110462,,,0.21613343086476552,0.015106892390208387,0.4868775010389667,0.0756997261318525,-inf,-0.05274146207197329,0.03952836418663728,0.19264507794239583,0.5405683813627028,-0.10433665981473561,0.538095895683182,,0.2313255461064558,0.3657939802589945,,0.0,0.14359085362884985,0.509674373416919,,,0.09557765998223118,0.3130377857764485,0.289506617194985,,-0.142393099271228,,-0.10362263107415728,-1.0588936890535685,0.9541963103868752,0.12775554719837268,-0.08926733809708741,0.3375379313443304,-0.31530515269362724,0.29025587456881813,-1.415037499278844,,-1.0,0.6134510576808518,0.31092909593810525,0.18641312423088138,0.23676071162468507,0.7835081801032363,0.2630344058337938,0.05023430252013641,-0.4594316186372972,-0.05603403491432786,-0.03435150479077704,,0.08439218729037261,0.16664986940945128,0.35659122689528683,0.34704038109110397,0.5994620704162712,0.2579811781075085,0.32192809488736235,0.2885694979409315,0.18903382439001687,0.3840498067951597,1.1468413883292712,0.31165975943353513,0.28220181657175164,,0.3643402575710748,0.07179068306801009,0.24292683238521895,0.45943161863729726,0.16624934329891408,,0.13124453327825272,,-0.2630344058337938,-1.0,-1.0,0.027221468735024214,-0.17402939977504894,0.5396019673212805,0.28220181657175164,0.04110520332967318,0.4525122046975067,,,0.3185295184254974,-0.14086253583984967,,0.41503749927884376,0.9107326619029126,,0.15200309344505006,0.32192809488736235,0.3325753390868709,,0.4694852833012202,0.3434078222978139,0.06954093325307703,0.2056750263915143,-0.4594316186372972,-0.37550913509220635,0.20353339408513216,0.6129768768907526,,1.222392421336448,0.7369655941662062,0.04364788490283105,0.4324864700350609,-0.14177396112816334,,0.6100534816839867,0.0892673380970873,0.28379296600059134,0.18057224564182084,0.15200309344505006,0.2689131490856682,0.06790406450180346,-0.23132554610645567,0.4313393116079442,0.06012099243757093,0.32192809488736235,0.25908722131713097,0.011404763272249343,0.21126904286473724,-0.05614307803753374,0.01837852931485452,0.12029423371771175,,0.5771851501294369,,0.37851162325372983,0.2942853398182336,0.1789701410453193,0.32192809488736235,-inf,-2.321928094887362,0.4525122046975067,-0.4436066514756146,,-0.14086253583984967,0.3882705897160584,0.4964258261194989,0.17880315278876516,0.0874628412503394,0.1405503993087987,1.3219280948873624,-0.08835587442084698,,,-0.0687127500840142,0.0,,0.25882829486358266,0.2690678827090671,-0.05062607306996795,0.4306343543298623,0.21205047711498903,-0.5025003405291831,-0.08073127211285688,0.12088750813375777,
49,0.42763753605847743,,,0.24100809950379498,-0.015266756653310518,0.46496272461052607,0.11211036632153742,-inf,-0.05274146207197329,0.07800251200127316,0.15347448066171815,0.5849625007211562,-0.10433665981473561,0.5516424275211298,,0.24197279030596425,0.4174561000814872,,-0.12553088208385899,0.1884450894131103,0.4923963819850835,,,0.13210353600734503,0.32487939842096486,0.289506617194985,,-0.13641919822659507,,-0.10362263107415728,-1.0588936890535685,0.9068905956085185,0.31120168829430384,-0.08926733809708741,0.3470607054628369,-0.3714482307311611,0.2767093427308705,-0.6780719051126377,,-1.0,0.5890668990538928,0.3035495655725077,0.22948184612276717,0.24841107136361085,0.8241501646005822,0.22239242133644802,0.06116386267839557,-0.4594316186372972,0.0,0.0,,0.0,0.16664986940945128,0.3621722591585864,0.3543083815551432,0.5994620704162712,0.2747568908583352,0.36257007938470837,0.2801079191927352,0.21412480535284734,0.37851162325372983,1.1926450779423958,0.31165975943353513,0.296774617659024,,0.3827971622786359,0.09494840405526271,0.20877860997337333,0.42626475470209796,0.19539568895843049,,0.17753818555218753,,-0.29218075149331035,-1.0,-1.0,0.013674936897076493,-0.17402939977504894,0.5501970825604795,0.296774617659024,0.01658288419560432,0.36678233067162275,,,0.2910487820033905,-0.1783372412585124,,0.41503749927884376,0.9708536543404835,,0.15200309344505006,0.31416121184367213,0.24511249783653138,,0.45606476753889863,0.37155886261196286,0.035189428462300186,0.19555080911780698,-0.4594316186372972,-0.4150374992788438,0.1693851716732864,0.667424660913129,,1.222392421336448,0.5849625007211562,0.03886282233745412,0.44660757827971354,-0.15754127698647993,,0.6100534816839867,0.0988533869262855,0.2313255461064558,0.13750352374993502,0.15200309344505006,0.30317053130804145,0.017277991431835428,-0.16992500144231246,0.44745897697122117,0.0,0.32192809488736235,0.25908722131713097,-0.1069152039165119,0.1978067830581747,-0.09090849619821038,0.036525876025113875,0.17687776208407918,,0.5615035278971673,,0.34482849699744117,0.28567220951352545,0.16689730874474445,0.32192809488736235,-inf,-2.321928094887362,0.506959988719883,-0.38702312310924736,,-0.1783372412585124,0.3882705897160584,0.45943161863729726,0.15200309344505006,0.12928301694496647,0.07835563770145478,1.3219280948873624,-0.06575444548371438,,,-0.03394733192333771,0.0,,0.2160786474042457,0.2920412191134066,-0.03780203271238441,0.48393258048991133,0.22239242133644802,-0.5639008851933265,-0.09114788805819528,0.14791771410290613,
50,0.43389652653015964,,,0.26546114322833386,-0.04629365227393495,0.4427099177633983,0.08488889758651294,-inf,-0.014873276481530216,0.03952836418663728,0.057715497856287434,0.5849625007211562,-0.0687127500840142,0.5106151592610748,,0.19890406841407826,0.4390429622896332,,-0.12553088208385899,0.15869774601905823,0.45720695352278334,,,0.18521487246690765,0.34440195668578355,0.289506617194985,,-0.13046993189540865,,-0.11905267164376328,-1.0588936890535685,1.0443941193584534,0.26748031086498597,-0.058893689053568565,0.3565210347119031,-0.3714482307311611,0.2767093427308705,-1.0,,-1.0,0.6053687113829932,0.3035495655725077,0.2713020218173943,0.2599681027860103,0.7971831170003129,0.18057224564182084,0.044738314765284344,-0.4594316186372972,-0.013805799525030428,-0.05183893151961804,,-0.01748742672884112,0.2181801700495334,0.3509885206659108,0.34460955483634176,0.7884958948062882,0.2663934179237084,0.3423921974470779,0.28293396327149856,0.3334237337251918,0.3950627995175776,1.1926450779423958,0.3523017439308812,0.3254859143005515,,0.4190173501913891,0.08109842529423808,0.20011374884624603,0.3923174227787603,0.20498173778762865,,0.19264507794239583,,-0.29218075149331035,-1.0,-0.5849625007211563,-0.027744990482904318,-0.10187961401921364,0.5642039405543589,0.3325753390868709,0.0,0.3814291066360241,,,0.2840960213616234,-0.1783372412585124,,0.3536369546147004,0.9107326619029126,,0.22239242133644802,0.34307390375891117,0.289506617194985,,0.5219527031953558,0.3575520046180837,-0.07306346218972336,0.2056750263915143,-0.5525410230287788,-0.37550913509220635,0.19507181533693582,0.667424660913129,,1.222392421336448,0.5849625007211562,0.029244819775857276,0.4698398845174307,-0.11074706550753889,,0.658963082164933,0.0892673380970873,0.2577977574676467,0.09310940439148145,0.15200309344505006,0.3083694379823605,-0.05311133645956242,-0.14017765804826027,0.49476469174957804,0.06012099243757093,0.32192809488736235,0.21900978194179574,-0.1443899093351748,0.20230817529311568,-0.011055188508995789,0.0721497857558354,0.17687776208407918,,0.6003925412907621,,0.35614381022527536,0.3282326717415712,0.20281688299968706,0.32192809488736235,-inf,-2.321928094887362,0.506959988719883,-0.30610312772567977,,-0.14086253583984967,0.46712601042729796,0.5145731728297582,0.20511442990461226,0.16992500144231237,0.08469716457528129,1.3219280948873624,-0.07324898203063862,,,-0.016873818564396213,0.0,,0.22688540236082858,0.28976027786216824,-0.025090980962830495,0.4537179674429037,0.2630344058337938,-0.5639008851933265,-0.049925225331682394,0.14791771410290613,
51,0.47089073401236137,,,0.27753397552890896,-0.030696797222916385,0.4723046999516941,0.11211036632153742,-inf,0.043721377429317775,0.0,0.057715497856287434,0.6280312226130421,-0.1783372412585124,0.538095895683182,,0.2313255461064558,0.45325682150933405,,-0.12553088208385899,0.12832409697553937,0.45720695352278334,,,0.202492863898743,0.3405185221985554,0.15200309344505006,,-0.0952805034331087,,-0.11905267164376328,-1.0588936890535685,1.0,0.22239242133644802,-0.058893689053568565,0.36122803738943093,-0.3487281542310775,0.2698880768748564,-1.0,,-1.3219280948873622,0.5890668990538928,0.3035495655725077,0.14201900487242786,0.2561260364916163,0.8374469872140401,0.18057224564182084,0.05570943258628749,-0.4594316186372972,0.0,-0.017073513358941406,,-0.10825289065202341,0.19264507794239583,0.35938444178696727,0.371125999615417,0.8135868757691187,0.2747568908583352,0.36257007938470837,0.2744391691060431,0.3103401206121505,0.3950627995175776,1.1926450779423958,0.3442644248654628,0.31120168829430384,,0.4190173501913891,0.08572987402588404,0.19793937761190883,0.3575520046180837,0.19539568895843049,,0.14684138832927118,,-0.1789701410453194,-1.0,-0.2630344058337938,0.013674936897076493,-0.03316686393519929,0.5572175102382521,0.3466505242985938,-0.016775712750826767,0.35198532874354227,,,0.2630344058337938,-0.0687127500840142,,0.32192809488736235,0.9107326619029126,,0.289506617194985,0.3525841230413838,0.289506617194985,,0.5474877953024933,0.3854310371935203,-0.09192248944103931,0.24547603444948926,-0.4594316186372972,-0.3561438102252753,0.22030910683595886,0.667424660913129,,1.0,0.7369655941662062,0.04364788490283105,0.46059180771541486,-0.11074706550753889,,0.7062687969432897,0.06990201323015617,0.3344190390705593,0.10433665981473553,0.15200309344505006,0.31613283810204323,-0.05311133645956242,-0.11103131238874384,0.510194732319184,0.07476776840197212,0.3344190390705593,0.23918766387942605,-0.1571009610847287,0.24656609497803011,0.043392595513380684,0.0,0.17687776208407918,,0.6156592979440726,,0.36737106564852945,0.3113588531771751,0.2436230993875727,0.3692338096657191,-inf,-2.321928094887362,0.506959988719883,-0.2545728270855977,,-0.14086253583984967,0.49749965947081687,0.5501970825604795,0.16992500144231237,0.2479275134435855,0.07198611282572737,1.3219280948873624,-0.095969058530722,,,0.12832409697553937,0.0,,0.23225857445968015,0.2690678827090671,-0.025090980962830495,0.4537179674429037,0.33151414371656035,-0.5025003405291831,-0.049925225331682394,0.13108327523964622,
52,0.4525122046975067,,,0.22862437504796249,0.0,0.5226782224668136,0.09401990933864134,-inf,0.029294306794038046,0.0,0.014646775964401261,0.5405683813627028,-0.2969817377571315,0.4826007830914784,,0.2525420320161515,0.4881906116187213,,0.0,0.0972972013549148,0.5267478867758605,,,0.202492863898743,0.32487939842096486,0.15200309344505006,,-0.07800251200127321,,-0.05829864056466711,-1.0588936890535685,1.0,0.24511249783653138,-0.029146345659516508,0.3517986244695,-0.41799081666819127,0.2767093427308705,-1.0,,-1.3219280948873622,0.5474877953024933,0.2961320940100249,0.09621531525930298,0.24453806221640434,0.8636785287872197,0.13750352374993502,0.022542568651088227,-0.4594316186372972,0.027221468735024214,0.0,,-0.0712586831698219,0.11321061044799109,0.34254345240965406,0.38064877373392364,0.8382489300033878,0.29956028185890793,0.36257007938470837,0.28293396327149856,0.28688114778816154,0.4059923596758368,1.1699250014423124,0.3280541976842038,0.3040061868900999,,0.4367920519193652,0.11321061044799109,0.19793937761190883,0.3923174227787603,0.22396484115520157,,0.1622714288988771,,-0.1789701410453194,-1.0,-0.2630344058337938,0.027221468735024214,-0.03316686393519929,0.6155508205545792,0.3396300966208214,0.008315268212003745,0.36678233067162275,,,0.23446525363702297,-0.03394733192333771,,0.32192809488736235,0.9411063109464314,,0.41503749927884376,0.3582603075735872,0.24511249783653138,,0.5219527031953558,0.3645724322958561,-0.05444778402237646,0.22571277962805936,-0.5525410230287788,-0.37550913509220635,0.22862437504796249,0.7705181538772327,,1.222392421336448,0.7369655941662062,0.07670617348212659,0.46059180771541486,-0.10309349296410361,,0.7062687969432897,0.04035773761614097,0.3833286395515057,0.058893689053568614,0.289506617194985,0.31096188259888474,-0.05311133645956242,-0.14017765804826027,0.47916783669855956,0.04532399050949029,0.29661700635817473,0.21900978194179574,-0.18286405714981055,0.2334306927888961,0.06460908142307654,-0.01861567816734691,0.13940305666541644,,0.6307661903342809,,0.44360665147561484,0.3113588531771751,0.2087174844393714,0.41503749927884376,-inf,-2.321928094887362,0.5594274086140185,-0.28010791919273537,,0.0,0.5124500009367883,0.5324950808270206,0.1429579538420431,0.20945336562894978,0.08469716457528129,1.3219280948873624,-0.08078265471604612,,,0.14359085362884985,0.0,,0.1997152011953583,0.2851875480723443,-0.012490944183196845,0.4306343543298623,0.35989594508638295,-0.38702312310924736,-0.10164026187583762,0.137840641414955,
53,0.42763753605847743,,,0.23276410540888653,-0.030696797222916385,0.5084643632471127,0.09856383448358957,-inf,0.014721505706765526,-0.04064198449734593,0.04350163863658642,0.6280312226130421,-0.3388019134517586,0.49667596830320127,,0.2630344058337938,0.49507699720396103,,0.0,0.0972972013549148,0.5267478867758605,,,0.2531189369687112,0.3674855697988249,0.15200309344505006,,-0.07800251200127321,,-0.10362263107415728,-0.9434164716336325,1.0443941193584534,0.26748031086498597,-0.08926733809708741,0.36591973271415285,-0.4660851048692362,0.3169732129445976,-1.0,,-1.3219280948873622,0.5725787762653238,0.27364807985864575,0.09621531525930298,0.26379996437703734,0.8636785287872197,0.18057224564182084,-0.02290040211007877,-0.4594316186372972,0.027221468735024214,0.08246216019197297,,-0.08963721248467638,0.02914634565951651,0.37326996804191714,0.3853866927405868,0.8624964762500651,0.2747568908583352,0.45943161863729726,0.31642161858081874,0.21412480535284734,0.4005379295837288,1.1468413883292712,0.3523017439308812,0.3325753390868709,,0.4190173501913891,0.09953567355091437,0.19358077900701298,0.3575520046180837,0.25197921732479805,,0.22239242133644802,,-0.20645087746742632,-1.0,-0.2630344058337938,0.027221468735024214,-0.10187961401921364,0.6256044852185022,0.3605897152564674,0.01658288419560432,0.3959286763311393,,,0.21266088331867464,0.0,,0.4447848426728959,1.0,,0.47393118833241227,0.3506870878687862,0.289506617194985,,0.560087832082127,0.3645724322958561,-0.11103131238874384,0.2746223801090057,-0.4594316186372972,-0.4556794837761898,0.24920525247041453,0.7705181538772327,,1.222392421336448,0.7369655941662062,0.08136755085198964,0.4927039928691676,-0.06542307499804846,,0.7062687969432897,0.04035773761614097,0.4306343543298623,0.10433665981473553,0.0,0.30317053130804145,-0.08963721248467638,-0.14017765804826027,0.46340052084024297,0.0892673380970873,0.27085391029309314,0.21900978194179574,-0.19592020997525686,0.25525705524207465,0.06460908142307654,0.036525876025113875,0.17687776208407918,,0.6382607268812052,,0.44360665147561484,0.3531790288718022,0.226275855823676,0.3808217839409308,-inf,-2.321928094887362,0.3959286763311393,-0.2048197918884981,,-0.0687127500840142,0.46712601042729796,0.5145731728297582,0.1429579538420431,0.16992500144231237,0.0910109385074837,1.584962500721156,-0.08835587442084698,,,0.11289405640593335,0.0,,0.22149214359060992,0.2667502998156679,-0.03780203271238441,0.48393258048991133,0.3410369178350669,-0.38702312310924736,-0.08073127211285688,0.11747284372099329,
54,0.42763753605847743,,,0.21613343086476552,-0.09412217736455004,0.45758319424492855,0.12553088208385882,-inf,0.06509502822188498,-0.12553088208385899,0.02914634565951651,0.6698513983076692,-0.38187063534364446,0.5106151592610748,,0.24197279030596425,0.5019306682450236,,0.11547721741993588,0.08152988549659847,0.5436217053402566,,,0.3337373971769956,0.3977001828458326,0.0,,-0.06659774872902374,,-0.18247805178539697,-0.9434164716336325,1.0874628412503393,0.24511249783653138,-0.08926733809708741,0.3891520389518698,-0.453910390923134,0.3103401206121505,-1.0,,-1.3219280948873622,0.5890668990538928,0.24311371171053384,0.0489096004809465,0.24065462772917637,0.8636785287872197,0.18057224564182084,0.011315313227834127,-0.4594316186372972,0.013674936897076493,0.09840370406099447,,-0.0712586831698219,0.08572987402588404,0.3842829607643351,0.37589524376328903,0.8382489300033878,0.3239444404858669,0.40209844357134567,0.30812229536233193,0.28688114778816154,0.46466826700344427,1.1699250014423124,0.31165975943353513,0.3396300966208214,,0.3643402575710748,0.11774026892850496,0.19793937761190883,0.3923174227787603,0.26119774735417683,,0.2801079191927352,,-0.23446525363702297,-1.0,-0.2630344058337938,0.04064198449734577,-0.13750352374993496,0.632268215499513,0.3396300966208214,0.024803391000572533,0.3814291066360241,,,0.21996568394190796,-0.03394733192333771,,0.384663850235325,1.0565835283663676,,0.47393118833241227,0.3714185294528727,0.41503749927884376,,0.5090136474878577,0.3854310371935203,-0.16992500144231246,0.26497221007528643,-0.5525410230287788,-0.39513794184113904,0.2694966564634907,0.7198920808072646,,1.0,1.0,0.09064536444000057,0.5017491324721747,-0.07287887991709588,,0.796466605914868,0.04035773761614097,0.4764380439429871,0.10433665981473553,0.0,0.31354967708804055,-0.14622074085104383,-0.2002986504858312,0.3985493764902748,0.10362263107415744,0.2446223687199134,0.25908722131713097,-0.1443899093351748,0.24220090241662828,0.0855180711860573,0.0721497857558354,0.10092890885078086,,0.6531340033627354,,0.5160151470036647,0.3449114128882016,0.2087174844393714,0.3692338096657191,-inf,-2.321928094887362,0.3959286763311393,-0.15672550368745308,,-0.0687127500840142,0.5124500009367883,0.45943161863729726,0.18762700317577127,0.20945336562894978,0.10355619182659725,1.584962500721156,-0.06575444548371438,,,0.12832409697553937,0.19264507794239583,,0.23761180895388706,0.2828957365643545,-0.05062607306996795,0.5061853873370392,0.3122779248536431,-0.3325753390868709,-0.049925225331682394,0.10718008871315979,
55,0.4213512732110462,,,0.28153590608640505,-0.06206096813225161,0.4427099177633983,0.143232883817318,-inf,0.08615664374971455,-0.21572869105543707,-0.029747343394052068,0.7104933828050152,-0.2969817377571315,0.49667596830320127,,0.2313255461064558,0.5222984659389853,,0.11547721741993588,0.049468676264299904,0.6092100469678334,,,0.3493342522280141,0.44548808180009797,0.0,,-0.06659774872902374,,-0.18247805178539697,-0.9434164716336325,1.0874628412503393,0.24511249783653138,-0.15200309344504995,0.39375394091087845,-0.4418375586225591,0.29698173775713155,-1.0,,-1.3219280948873622,0.6294811674998009,0.23537806293092853,0.0,0.2522737109960096,0.8636785287872197,0.18057224564182084,0.033683126256288595,-0.4594316186372972,-0.013805799525030428,0.11417101991931103,,-0.12711191790333934,0.057715497856287434,0.389758090830486,0.36394244100152345,0.8624964762500651,0.3319817595512853,0.40209844357134567,0.33287839444790307,0.2630344058337938,0.44890095114512774,1.1926450779423958,0.31988026623850374,0.3605897152564674,,0.37667105948179425,0.13124453327825272,0.19793937761190883,0.32192809488736235,0.25197921732479805,,0.30812229536233193,,-0.20645087746742632,-1.0,-0.2630344058337938,0.053938807110803844,-0.21150410519371174,0.6121839694561804,0.3254859143005515,0.008315268212003745,0.36678233067162275,,,0.23446525363702297,-0.0687127500840142,,0.32192809488736235,1.0565835283663676,,0.41503749927884376,0.3863109975995076,0.493040011280117,,0.4694852833012202,0.3923174227787603,-0.09192248944103931,0.2746223801090057,-0.5525410230287788,-0.37550913509220635,0.24100809950379498,0.667424660913129,,1.0,1.0,0.09526199251037033,0.519671040469437,-0.05800560343556547,,0.796466605914868,0.010195767105888364,0.5208321633014404,0.09310940439148145,0.289506617194985,0.30317053130804145,-0.18521487246690763,-0.2002986504858312,0.3985493764902748,0.07476776840197212,0.21790503034413414,0.27871602806606355,-0.1443899093351748,0.22902551366889506,0.06460908142307654,0.0544477840223765,0.12029423371771175,,0.667855509069501,,0.49569516262406876,0.3531790288718022,0.19689204904258162,0.3575520046180837,-inf,-2.321928094887362,0.3959286763311393,-0.11018291775042288,,0.033166863935199374,0.5418937788292701,0.4964258261194989,0.20511442990461226,0.20945336562894978,0.14662491371848324,1.584962500721156,-0.04350163863658656,,,0.20309186537751173,0.0,,0.1997152011953583,0.28976027786216824,-0.05062607306996795,0.5135273626782071,0.33151414371656035,-0.3325753390868709,-0.08073127211285688,0.09334118124809516,
56,0.43389652653015964,,,0.29347551939793043,-0.09412217736455004,0.4048417321729553,0.11211036632153742,-inf,0.11376887495757435,-0.16992500144231246,-0.06012099243757091,0.7104933828050152,-0.38187063534364446,0.5244209587861054,,0.22059913951339713,0.5222984659389853,,0.11547721741993588,0.0972972013549148,0.5603004464868871,,,0.3337373971769956,0.4562948367566807,0.0,,-0.032914622472735175,,-0.21526798690306645,-0.9434164716336325,1.0443941193584534,0.26748031086498597,-0.25153876699596445,0.39375394091087845,-0.42986491695648293,0.2630344058337938,-1.0,,-1.3219280948873622,0.645335118700638,0.1638248019058945,0.0489096004809465,0.22894120716538582,0.8894416248523015,0.09310940439148145,0.05023430252013641,-0.4594316186372972,-0.05603403491432786,0.14519791553993572,,-0.12711191790333934,0.057715497856287434,0.40335569423120843,0.3782739665460202,0.8382489300033878,0.35582850150565315,0.38246963682241314,0.33560303178443884,0.23878685958711648,0.3895668117627256,1.2370391973008494,0.3280541976842038,0.3743955147814979,,0.4190173501913891,0.14017765804826018,0.1738024717303987,0.32192809488736235,0.2885050933499121,,0.2941831044044582,,-0.15200309344504995,-1.0,-0.5849625007211563,0.027221468735024214,-0.2895066171949848,0.6121839694561804,0.3466505242985938,0.04110520332967318,0.3814291066360241,,,0.22723368440594716,-0.1783372412585124,,0.3536369546147004,1.1375035237499351,,0.3536369546147004,0.3881617932874491,0.5670405927238937,,0.38702312310924725,0.3923174227787603,-0.05444778402237646,0.30319153230577656,-0.6520766965796931,-0.37550913509220635,0.19930880822340666,0.667424660913129,,1.222392421336448,1.1154772174199359,0.10902389375485513,0.5107379156994293,-0.05800560343556547,,0.7062687969432897,0.030373649043518695,0.4764380439429871,0.10433665981473553,0.289506617194985,0.3083694379823605,-0.165586065717975,-0.14017765804826027,0.3985493764902748,0.10362263107415744,0.29661700635817473,0.23918766387942605,-0.11929892837234443,0.22460684240188988,0.07510145524071875,0.0896372124846764,0.19525629139893383,,0.6824283101567735,,0.47508488294878265,0.3531790288718022,0.22044677702147836,0.3692338096657191,-inf,-2.321928094887362,0.27563444261342734,-0.06509502822188483,,-0.03394733192333771,0.5124500009367883,0.4405725913859814,0.25633975325978553,0.2479275134435855,0.12217186999394433,1.584962500721156,-0.05088116900218409,,,0.2319467280496969,-0.22239242133644802,,0.19421921344050636,0.2828957365643545,-0.0635651287774662,0.5281001637654797,0.3410369178350669,-0.28010791919273537,-0.10164026187583762,0.08637162643325336,
