,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
129,0.19793937761190883,0.059135124087332375,0.05122532335517319,-0.03637238966496193,0.22039006842530007,0.0,-0.034215715337912955,0.37196877738695794,-0.17687776208407935,0.3325753390868709,-0.06537600885202403,0.5525410230287786,0.014029559904058174,0.34348423825380986,0.4525122046975067,0.34880380087875695,0.16247469695710534,0.08365792904690957,-0.36088172923193845,0.18203468372030693,0.2334901302197785,-0.058032121371415196,-0.03914529017124606,-0.049667384814689707,0.35491650684127307,0.45228001751733404,0.451479495246904,0.28239973070072494,-0.3025627700204312,0.48097176946362025,0.4916903465928122,0.4694852833012202,0.3370349872775706,-0.14295795384204296,-0.10496955960154249,0.6574750005055241,0.3858911536193273,0.14071308022582496,0.4694852833012202,0.23446525363702297,-0.0995356735509144,-0.17687776208407935,0.1631358357796734,0.32192809488736235,-0.07740450368560664,0.6956065644051488,0.24353250091934145,0.777607578663552,0.3243507571542181,-0.4716210276452113,0.07120005847799821,0.4268146670551973,-0.11894107272350736,-0.36369061927862345,0.506959988719883,-0.07306346218972336,0.5994620704162712,0.3410369178350669,0.4405725913859814,0.40063443415187006,-1.222392421336448,0.557481764299049,1.027480736422107,0.13070369164459375,-0.23982701467246859,0.3495139265592618,0.35090716185912807,-0.5046747117635203,0.18727856819258035,-0.1728365968622156,0.07662128160291239,0.20365585875486214,-0.1719526827892949,0.11417101991931103,0.4129390333948459,-0.0423108048579644,0.4991017640673183,-0.10496955960154249,0.0,-0.0079051980853462,0.08511661363795076,0.31797008131867915,0.12199052437861026,0.5028808482567982,-0.01976325482142995,0.10691520391651188,-0.2109876580641986,0.11921315832738051,-0.5219527031953558,0.12755004972051084,0.3708376953683088,0.31917748387132766,-0.07662128160291251,-0.07982902377770339,-0.2963930027802248,0.2261899887855356,-0.22499891715092932,0.5682837595745259,-0.05937854707893164,0.33537805010119337,-0.21741760592115575,-0.8898170822495771,0.26748031086498597,0.4016169835165223,-0.2673473987048764,0.5607149544744789,0.12553088208385882,0.2510878543369136,0.257681171339587,0.6481563272083503,0.46234321405720047,0.5925756848310313,0.04243526632039674,0.046693235448041576,-0.6483512069926382,0.35090716185912807,0.6001970144163166,0.25404562260653923,-0.4704506195974504,0.28765819280261634,-0.037843351144672556,-0.5488932460136344,0.34456429133039224,-0.19566432224118963,0.030012569066439725,0.2630344058337938,0.13124453327825272,0.3442644248654628,-0.4091126653217384,-0.06926266243711372,-0.21613343086476555
130,0.18866156402389808,0.059135124087332375,0.05122532335517319,-0.04252461664655711,0.2143662807975301,-0.006205149526708081,-0.06926266243711372,0.41503749927884376,-0.17118665000622355,0.3605897152564674,-0.10410840334073859,0.5393656342810456,0.027924001562438957,0.3677317845004871,0.448543302494561,0.3680400197416745,0.17944777556081895,0.04243526632039674,-0.30138071748327666,0.18203468372030693,0.28239973070072494,-0.07972719247073407,-0.03631369938808344,-0.022138977269248655,0.37775648319938443,0.43898319490387616,0.45637829465974333,0.32452520637340154,-0.3268103162671086,0.4509145356074403,0.4707053214634762,0.48542682717024166,0.3168571053399405,-0.07447821595927644,-0.07800251200127321,0.6947079067044993,0.42939279225591387,0.14653040682113935,0.48278210591467796,0.2817709684153795,-0.1124747292584125,-0.056583528366367424,0.1631358357796734,0.37196877738695794,-0.06608919045777246,0.7052567344388679,0.2349704874159175,0.777607578663552,0.27510723813436877,-0.4716210276452113,0.07120005847799821,0.40911266532173834,-0.08551807118605712,-0.36369061927862345,0.526859546157588,-0.06838697498025013,0.5703157247567547,0.3025627700204313,0.4288432988038744,0.39580128041592655,-1.222392421336448,0.6119295483214257,1.0544477840223765,0.14201900487242786,-0.2604372943477548,0.33633853781152856,0.3672089741882287,-0.5676845092893208,0.2121532368316097,-0.1213062962221336,0.10738353537359965,0.21973062161293347,-0.16285047568204244,0.11417101991931103,0.4129390333948459,-0.03374879135454029,0.5260688116675876,-0.10496955960154249,0.05950101174866165,-0.015853951200837116,0.09261115018487513,0.31797008131867915,0.12199052437861026,0.5210281949670575,-0.029747343394052068,0.10294630171356643,-0.2109876580641986,0.11422975081312485,-0.5594274086140185,0.10518223669205642,0.3735830721071262,0.3025627700204313,-0.11651400872642516,-0.09889575558039218,-0.4150374992788438,0.27540296326421215,-0.20685157044066982,0.5849625007211562,-0.08383159080347061,0.32906427616899103,-0.23490503264999668,-0.8898170822495771,0.26748031086498597,0.3982422567358657,-0.2501722548967444,0.6088092426755238,0.1650592462704962,0.2384047393250789,0.24691474047051698,0.5632674296218372,0.4722814511133195,0.5925756848310313,0.021373650792567037,0.08298936467103137,-0.6898704764309048,0.3008664793595326,0.5880223004702143,0.20046458240169523,-0.5056400480597504,0.298713381311612,-0.018797595454125876,-0.4708907340123613,0.3550949588225617,-0.17963421242224067,0.051074184594269365,0.289506617194985,0.14564759840522654,0.3682432877999028,-0.43295940727610627,-0.11735695063815874,-0.18727856819258043
131,0.19330792888026305,0.06491747668133842,0.017277991431835428,-0.04252461664655711,0.17148046794435368,0.02455710424397873,-0.02272007650008353,0.37196877738695794,-0.19986940471030848,0.41503749927884376,-0.12885506567642413,0.48542682717024166,0.037113173017099446,0.3797044261665631,0.436570660828485,0.37756279386018105,0.19622348831164582,-0.02169507109931906,-0.2583119955913906,0.20379520245911786,0.21681138907314804,-0.06342538014163358,-0.030667136246941427,-0.022138977269248655,0.38529015588479165,0.48715047736438616,0.44163170929055684,0.28239973070072494,-0.37656335146420805,0.4433013514975652,0.4916903465928122,0.4694852833012202,0.31006793967730123,-0.11321061044799094,-0.1324502960236496,0.6854893766751207,0.44360665147561484,0.16670828875876958,0.5090136474878577,0.30485458152842093,-0.1124747292584125,-0.08572987402588397,0.17218097538268035,0.40439025507933524,-0.10608725838969156,0.7052567344388679,0.2349704874159175,0.765534746362977,0.26505357347044584,-0.45251220469750675,0.057238384603414176,0.39119075732447595,-0.07454695336505403,-0.3337373971769957,0.526859546157588,-0.05907923275402212,0.5849625007211562,0.32192809488736235,0.4170178634070846,0.3933786181490708,-1.1154772174199359,0.5940076403241633,1.1069152039165118,0.14201900487242786,-0.29722932571739064,0.35387911912066394,0.3992701834205273,-0.5295493804025496,0.18727856819258035,-0.14684138832927116,0.08282643112962063,0.19960902569216027,-0.1719526827892949,0.11417101991931103,0.42548428671395955,-0.06830601339090882,0.5126482959052662,-0.025535092107137648,0.0,-0.06448872645171373,0.10748442666640536,0.3493342522280141,0.1072940131719084,0.5165127138445645,-0.039801008057975026,0.09896645080102093,-0.1884450894131103,0.07885542071123951,-0.5594274086140185,0.12755004972051084,0.3708376953683088,0.31917748387132766,-0.08979667035064569,-0.11497947891546836,-0.3219280948873623,0.2487678367607453,-0.20685157044066982,0.5849625007211562,-0.08383159080347061,0.3385246054180573,-0.20013961448932016,-0.9328858041414629,0.26748031086498597,0.41503749927884376,-0.19984057934659977,0.6205864104518776,0.1650592462704962,0.2510878543369136,0.23061292814141637,0.5921222922940222,0.4821516951373807,0.5305147166987798,0.0,0.028196891830651914,-0.6586195424464651,0.3008664793595326,0.6062460590891217,0.2159775817730198,-0.48793804632629156,0.3738148365523309,-0.018797595454125876,-0.4964258261194988,0.3681511116480081,-0.14809863898913386,0.034249561952910186,0.3661278987978975,0.1408625358398497,0.3761484858852489,-0.4091126653217384,-0.14201900487242788,-0.17306470897287965
132,0.23446525363702297,0.06491747668133842,0.05122532335517319,-0.03637238966496193,0.1776856174710618,0.030631618653663265,0.02236781302845451,0.39366384848627684,-0.16551789991953156,0.4415097106400349,-0.14390941139871344,0.5126482959052662,0.03252590352144763,0.41503749927884376,0.4405725913859814,0.37756279386018105,0.21555174924606718,0.06319382648719389,-0.24423681037966782,0.19077831679228316,0.18286405714981044,-0.09069831029173732,-0.02785212063988741,-0.004890496347071814,0.37775648319938443,0.4610769657544929,0.44163170929055684,0.3036162166104208,-0.37656335146420805,0.4124403877928046,0.4812359889556458,0.5775450291586732,0.3032466738212873,-0.14295795384204296,-0.051530300640082065,0.6480146712564578,0.48542682717024166,0.16384295506438026,0.5090136474878577,0.3275746580285044,-0.0995356735509144,-0.056583528366367424,0.17218097538268035,0.43609911480667357,-0.1294512514552018,0.6662626028230043,0.22635735711120955,0.7410817026384381,0.3146356023210063,-0.4716210276452113,0.06423611072823403,0.3546648812993622,-0.042125475672676604,-0.32388961122064847,0.5464883529065204,-0.04064198449734593,0.6138173633933413,0.37851162325372983,0.38702312310924725,0.3689255744245317,-1.1154772174199359,0.6296315500548846,1.1943780451668513,0.1606828491374636,-0.2813462841107354,0.36257007938470837,0.3672089741882287,-0.5421494171821831,0.16196747966339312,-0.14684138832927116,0.08282643112962063,0.21171562854881368,-0.15380533607903546,0.05004068249959563,0.43171624042547413,-0.08590007340564704,0.47162102764521135,0.012600036779633584,-0.015266756653310518,-0.05626821964674526,0.15120580409572318,0.3337373971769956,0.0874628412503394,0.5028808482567982,0.0,0.10294630171356643,-0.15527822547791095,0.047828525090615234,-0.5594274086140185,0.12755004972051084,0.3845126322653854,0.2630344058337938,-0.11651400872642516,-0.10852445677816903,-0.3610986921680401,0.28853836545334627,-0.1595458556623132,0.5682837595745259,-0.08383159080347061,0.3258969970903078,-0.20013961448932016,-0.8275328039952344,0.31120168829430384,0.40834284670483545,-0.15120580409572323,0.5969351423872321,0.15200309344505006,0.29155444584384343,0.23061292814141637,0.5921222922940222,0.49845350746648137,0.5305147166987798,-0.02169507109931906,0.046693235448041576,-0.6381554398867494,0.3344190390705593,0.5880223004702143,0.13668867196838042,-0.5056400480597504,0.37903254582335,-0.014075185211722786,-0.4708907340123613,0.36554931645972805,-0.1442047228846427,0.03847414781463564,0.3661278987978975,0.14564759840522654,0.3523017439308812,-0.43295940727610627,-0.11735695063815874,-0.18727856819258043
133,0.24345403686427758,0.07641311551916803,0.017277991431835428,-0.054908341102389464,0.19001641938178127,0.012330801910719414,0.0,0.37196877738695794,-0.17687776208407935,0.4016169835165223,-0.14896263912499885,0.5126482959052662,0.027924001562438957,0.3915785264548548,0.43255759832186175,0.3390886460455452,0.19900057298221954,-0.02169507109931906,-0.2583119955913906,0.19077831679228316,0.18286405714981044,-0.1073130241426337,-0.03914529017124606,0.007304800623233215,0.35491650684127307,0.44786134625032886,0.47097567087270137,0.24997825300834756,-0.4545658634654813,0.4433013514975652,0.46541102179396304,0.5923420310867537,0.29639300278022485,-0.11321061044799094,-0.051530300640082065,0.6384918971379513,0.44360665147561484,0.16956794289801014,0.5347767435529394,0.3499424710569588,-0.0995356735509144,-0.056583528366367424,0.17218097538268035,0.42033179894835676,-0.15319985422781082,0.6662626028230043,0.21115952614484879,0.7533600324168748,0.33400092718793734,-0.5506925986364101,0.07351392431624465,0.39119075732447595,-0.042125475672676604,-0.29474326556113206,0.5136237190008938,-0.03151097274521745,0.6421064078247649,0.37851162325372983,0.36872230636630354,0.3787565837842256,-1.1154772174199359,0.6471189767837257,1.2064508774674263,0.16623524229325112,-0.3025627700204312,0.36257007938470837,0.3672089741882287,-0.5806235649968188,0.2121532368316097,-0.14684138832927116,0.08282643112962063,0.19555080911780698,-0.11818142634831401,0.06634249482869607,0.43171624042547413,-0.07707622301864099,0.48542682717024166,-0.012711051749554007,-0.030696797222916385,-0.07275634243531424,0.14401030269151943,0.3020285374496575,0.0874628412503394,0.47987087021029784,0.019496175625797196,0.086960597540867,-0.12285674778553347,0.047828525090615234,-0.5594274086140185,0.09386692346422232,0.35980364509333207,0.2801079191927352,-0.08979667035064569,-0.09570041642058552,-0.33486715059486055,0.2928903899930533,-0.13646224254927178,0.6014506235097251,-0.07155326102503388,0.3131578852596303,-0.18306610113037863,-0.7678265578709667,0.24511249783653138,0.3948596173412136,-0.1753182602125309,0.6028844087184186,0.19082234233557813,0.28540221886224837,0.23061292814141637,0.5486206536574357,0.49845350746648137,0.5145731728297582,-0.043721377429317886,0.10080064078749214,-0.5882302145550672,0.3672089741882287,0.6001970144163166,0.1689290089685884,-0.3860584323070779,0.38423145249766916,-0.062009662275424864,-0.3968901525685843,0.36554931645972805,-0.12873331412220276,0.051074184594269365,0.3661278987978975,0.1740293997750489,0.42269107182227916,-0.45720695352278345,-0.09310940439148147,-0.17306470897287965
134,0.2568330666654774,0.0878178787914173,0.03435150479077711,-0.03637238966496193,0.18386419240018606,0.05467709262031412,-0.02272007650008353,0.39366384848627684,-0.15424678758451124,0.3880704516785745,-0.1642293957783094,0.48542682717024166,0.018675924760423162,0.40335569423120843,0.4285333417630669,0.3390886460455452,0.1878600153770191,-0.06608919045777246,-0.2302976194217942,0.20810819533020028,0.18286405714981044,-0.11849676263530941,-0.05338721274702492,0.004873974368471111,0.3238896112206485,0.46982059882646904,0.4758088246086447,0.24997825300834756,-0.4815329110657506,0.4584877553122412,0.44403737100139623,0.6358436697233403,0.3168571053399405,-0.13297386526942087,-0.10496955960154249,0.6668736985077736,0.47162102764521135,0.18095021133454844,0.5474877953024933,0.37196877738695794,-0.1124747292584125,-0.1154772174199359,0.1356550993575664,0.451695969857692,-0.1294512514552018,0.6956065644051488,0.2176924959840819,0.8249132934419087,0.28509132670699083,-0.5919152613629232,0.07813055238661457,0.46158008521587396,-0.07454695336505403,-0.32388961122064847,0.526859546157588,-0.017921907997262457,0.5849625007211562,0.35989594508638295,0.41106859707589816,0.3639848331542612,-1.1502426355806126,0.5758602936139037,1.1943780451668513,0.16992500144231237,-0.2919155258209227,0.358231143660371,0.35090716185912807,-0.5295493804025496,0.16196747966339312,-0.1728365968622156,0.05784407457228447,0.18330721336305972,-0.13588342808177303,0.03355255971102643,0.43171624042547413,-0.11270013274936232,0.48542682717024166,-0.06470568938781536,-0.030696797222916385,-0.05626821964674526,0.1295107329964044,0.3647642927976202,0.0874628412503394,0.47522450535393285,0.019496175625797196,0.086960597540867,-0.07038932789139803,0.06858708525741238,-0.5594274086140185,0.1164094921153105,0.3290175196736816,0.2630344058337938,-0.05062607306996795,-0.07667559073882926,-0.33486715059486055,0.2709977841442111,-0.13646224254927178,0.6338721012021026,-0.09621531525930317,0.297074161924554,-0.18306610113037863,-0.710493382805015,0.3325753390868709,0.39146902814043943,-0.1834461410959312,0.6028844087184186,0.15200309344505006,0.2636604397081817,0.24150124428415262,0.488499661219865,0.4919548701677396,0.5145731728297582,-0.06608919045777246,0.1271119179033392,-0.6179775579491191,0.3992701834205273,0.5880223004702143,0.20824193299341437,-0.3860584323070779,0.42516171655255125,-0.08163846902435735,-0.23769155771933054,0.3862334706314658,-0.14809863898913386,0.012939055707498013,0.3410369178350669,0.18801362921075002,0.42269107182227916,-0.4943599519402494,-0.16710998583525832,-0.20163386116965057
135,0.23896664587196376,0.07067674597002331,0.017277991431835428,-0.04252461664655711,0.20831723612472505,0.03668066332646843,-0.011315313227834146,0.43609911480667357,-0.1264483352409392,0.42833432189230164,-0.18483967545359545,0.47162102764521135,-0.004707002677527619,0.3915785264548548,0.4163927788908547,0.29956028185890793,0.18225730914764304,-0.06608919045777246,-0.2302976194217942,0.19946927705632764,0.19993757050875202,-0.09621531525930317,-0.056252546441414274,-0.012257465755284504,0.3317091156799478,0.4300500701338685,0.4997346638541252,0.28239973070072494,-0.5090136474878575,0.4124403877928046,0.46541102179396304,0.5923420310867537,0.3303403347035624,-0.16313583577967325,-0.1324502960236496,0.7129701130972277,0.47162102764521135,0.20344883557378765,0.5474877953024933,0.3275746580285044,-0.0995356735509144,-0.056583528366367424,0.09818039393890331,0.42033179894835676,-0.1294512514552018,0.6463630453852995,0.2133404714443749,0.8479969065549501,0.3146356023210063,-0.5919152613629232,0.0850279123332856,0.4786535985748155,-0.042125475672676604,-0.32388961122064847,0.5399750459478461,0.035189428462300186,0.5555187228286743,0.2630344058337938,0.41106859707589816,0.3885210544997686,-1.1502426355806126,0.5388660861317021,1.253756592245783,0.17910832360764797,-0.32409593157007255,0.358231143660371,0.35090716185912807,-0.49239638198508356,0.16196747966339312,-0.14684138832927116,0.051530300640082086,0.20365585875486214,-0.12700527673532017,0.03355255971102643,0.4129390333948459,-0.14000747874509756,0.5126482959052662,-0.07800251200127321,0.03005723385617993,-0.05626821964674526,0.1295107329964044,0.42488528523519103,0.0874628412503394,0.5074391302191026,0.009781020792585396,0.10294630171356643,-0.009847785956347178,0.06858708525741238,-0.5979015564286544,0.1164094921153105,0.3261859288905192,0.2457564144019583,-0.07662128160291251,-0.048600639126111234,-0.3610986921680401,0.28417317289194416,-0.10251491062593417,0.5849625007211562,-0.10870625944250006,0.3131578852596303,-0.16619228256598256,-0.6918777046376681,0.289506617194985,0.3743955147814979,-0.1753182602125309,0.6205864104518776,0.09856383448358957,0.25738784269265175,0.23061292814141637,0.4574727655992404,0.5145731728297582,0.5305147166987798,-0.043721377429317886,0.10962449117449823,-0.6280312226130421,0.3672089741882287,0.563360246235945,0.16093621821505757,-0.36975661997797754,0.4501657226824456,-0.08163846902435735,-0.23769155771933054,0.37074822313404704,-0.15200309344504995,0.00863891827387276,0.3155018257279294,0.18801362921075002,0.4378774756369552,-0.46948528330122025,-0.19264507794239588,-0.20163386116965057
136,0.24345403686427758,0.05332950240612671,0.03435150479077711,-0.02414608733170259,0.20224272171504065,0.07245179434829023,-0.04580368961312479,0.45685767497347085,-0.1264483352409392,0.41503749927884376,-0.17449773123213655,0.47162102764521135,-0.028475168610477355,0.40335569423120843,0.4041491831361076,0.32930762525295987,0.18225730914764304,-0.043721377429317886,-0.18927035116173938,0.18641312423088138,0.21681138907314804,-0.13543662505702164,-0.025042587053063205,-0.024619966773003606,0.30812229536233193,0.40291394019635424,0.5418259973431581,0.31410859042806305,-0.5655971758542251,0.3888535674751889,0.44403737100139623,0.7190991733726924,0.3635071986387617,-0.1530116185059659,-0.1604646721932461,0.7310040359274894,0.4576818366873375,0.19785698732943385,0.560087832082127,0.37196877738695794,-0.0489096004809464,-0.08572987402588397,0.15403362867242096,0.40439025507933524,-0.10030490579568535,0.6563471339579215,0.22203143170841924,0.8014543206179199,0.30485458152842093,-0.6129768768907528,0.09872448711352468,0.5449960934035115,-0.042125475672676604,-0.31410859042806305,0.5399750459478461,0.048167282460509955,0.5254614889724945,0.18057224564182084,0.39909595540982223,0.3933786181490708,-1.1502426355806126,0.46190410431681794,1.2302976194217943,0.18276534721573687,-0.31868243538370816,0.36257007938470837,0.3672089741882287,-0.5295493804025496,0.16196747966339312,-0.07155326102503388,0.070389327891398,0.18330721336305972,-0.10069399961947308,0.06634249482869607,0.38109016735550627,-0.1492260087744763,0.4576818366873375,-0.012711051749554007,0.015106892390208387,-0.09784732339814455,0.10006695510392222,0.3800310494509307,0.13653883294776575,0.4845023189419437,0.009781020792585396,0.12659756977821163,0.009781020792585396,0.04259187672446812,-0.4854268271702417,0.08246216019197297,0.36257007938470837,0.2630344058337938,-0.05062607306996795,-0.057898383708201044,-0.2963930027802248,0.28417317289194416,-0.1307485913548782,0.6014506235097251,-0.13401734797168754,0.30030528318756694,-0.1915776009858961,-0.710493382805015,0.289506617194985,0.37782642018177137,-0.15919859484925386,0.655351828612554,0.08488889758651294,0.2510878543369136,0.24691474047051698,0.44170544974092374,0.5113636163538682,0.5462820325570963,-0.043721377429317886,0.10080064078749214,-0.6179775579491191,0.3672089741882287,0.5445830392053168,0.1689290089685884,-0.36975661997797754,0.46004723419640975,-0.10655610122868683,-0.28141293514864835,0.3550949588225617,-0.14032128839741462,0.00863891827387276,0.3025627700204313,0.1972617060127658,0.4303042559321542,-0.558490289359965,-0.19264507794239588,-0.15898952376115677
137,0.2612653129807381,0.05332950240612671,0.017277991431835428,-0.005998740621443069,0.22039006842530007,0.09001016573259493,-0.02272007650008353,0.45685767497347085,-0.11002278732782791,0.4016169835165223,-0.11890540526881903,0.47162102764521135,-0.04777572456941361,0.438121112391885,0.3959286763311393,0.32930762525295987,0.1850613820243457,-0.06608919045777246,-0.17584983539941776,0.19077831679228316,0.13039663725567485,-0.12412131182918758,-0.016646665932006758,-0.049667384814689707,0.26793320524663305,0.39375394091087845,0.5091949931031914,0.3451354860486875,-0.5655971758542251,0.364874704540749,0.4386441122311776,0.6918777046376682,0.3830473850344069,-0.16313583577967325,-0.1324502960236496,0.775126589159797,0.47162102764521135,0.21179617828730765,0.5219527031953558,0.39366384848627684,-0.0995356735509144,-0.1154772174199359,0.19010288337994272,0.3388019134517585,-0.1834461410959312,0.6761103887793515,0.20459683837239878,0.8365012677171206,0.28509132670699083,-0.5711567011961256,0.1009946607383518,0.49552741713921167,-0.031478231473167986,-0.3337373971769957,0.5202568113333408,0.03952836418663728,0.510194732319184,0.22239242133644802,0.36872230636630354,0.3933786181490708,-1.1502426355806126,0.4420045468791131,1.1943780451668513,0.17360534793026094,-0.307916004514638,0.358231143660371,0.3672089741882287,-0.5295493804025496,0.22443156661004643,-0.047305714778356635,0.15527822547791084,0.1873999679969427,-0.11818142634831401,0.16046467219324612,0.39391420771308966,-0.21545970717456314,0.44360665147561484,0.012600036779633584,0.0,-0.10630890214634066,0.08511661363795076,0.3800310494509307,0.13653883294776575,0.4891189470123137,0.009781020792585396,0.1421523839730534,-0.009847785956347178,0.03733615127297287,-0.4498029174395205,0.1164094921153105,0.3458913382380779,0.29698173775713155,-0.025090980962830495,-0.048600639126111234,-0.2837929660005913,0.2928903899930533,-0.1307485913548782,0.5514099410101295,-0.13401734797168754,0.28407682139568097,-0.1915776009858961,-0.729352410056331,0.3743955147814979,0.36405357056003884,-0.1753182602125309,0.6438561897747247,0.09856383448358957,0.24476023436490235,0.24150124428415262,0.3768543053909558,0.5494149220420591,0.45734830413680816,-0.043721377429317886,0.10962449117449823,-0.5687340389292699,0.3344190390705593,0.5695653957626531,0.16093621821505757,-0.3219280948873623,0.5179558122244105,-0.10153802646206216,-0.23769155771933054,0.34720417320309616,-0.12873331412220276,-0.004338935724337451,0.2630344058337938,0.21558188921955493,0.39960745870923775,-0.5716656781076984,-0.16710998583525832,-0.21613343086476555
138,0.2523871616342853,0.05332950240612671,0.05122532335517319,-0.005998740621443069,0.20831723612472505,0.10735740929649176,-0.011315313227834146,0.45685767497347085,-0.09917540509083553,0.41503749927884376,-0.10902389375485513,0.4576818366873375,-0.07227028649016219,0.438121112391885,0.4123231145818078,0.32930762525295987,0.1709861968126228,-0.13535185289488622,-0.12338241550528213,0.19946927705632764,0.09432738254815311,-0.12412131182918758,-0.02785212063988741,-0.05219621112542842,0.26793320524663305,0.3891520389518698,0.5044725828607884,0.3451354860486875,-0.5655971758542251,0.3809048143596978,0.4812359889556458,0.7458165117484719,0.4213512732110462,-0.11321061044799094,-0.07800251200127321,0.757639162430956,0.4991017640673183,0.21179617828730765,0.49595749466241135,0.37196877738695794,-0.0995356735509144,-0.08572987402588397,0.18116975860993498,0.3554806545983888,-0.19572447087436795,0.7052567344388679,0.19359224618358808,0.777607578663552,0.3146356023210063,-0.5506925986364101,0.1009946607383518,0.40911266532173834,-0.031478231473167986,-0.29474326556113206,0.5136237190008938,0.035189428462300186,0.5849625007211562,0.18057224564182084,0.39909595540982223,0.3933786181490708,-1.185866545311334,0.46190410431681794,1.2064508774674263,0.18276534721573687,-0.34045937777895985,0.3451354860486875,0.44606439489946836,-0.5046747117635203,0.1491434393058095,-0.1213062962221336,0.15527822547791084,0.17920281503032323,-0.12700527673532017,0.08246216019197297,0.40662525946264366,-0.18670071419313913,0.42939279225591387,-0.03847414781463567,0.05950101174866165,-0.10630890214634066,0.07758294095254344,0.3493342522280141,0.15571114222261156,0.47522450535393285,0.03873239448871455,0.15754127698648002,0.03873239448871455,0.0,-0.4150374992788438,0.0476967420312965,0.35980364509333207,0.31917748387132766,-0.0635651287774662,-0.048600639126111234,-0.2466399675831252,0.3015552511201806,-0.1595458556623132,0.5343364276511882,-0.14684138832927116,0.2709613216054227,-0.1915776009858961,-0.710493382805015,0.3948596173412136,0.3743955147814979,-0.14325705098023236,0.655351828612554,0.09856383448358957,0.24476023436490235,0.25230799924073527,0.30895024088915235,0.577308928177721,0.4656635723488118,-0.06608919045777246,0.13577677903046662,-0.5494978200663526,0.35090716185912807,0.5818961976733726,0.16093621821505757,-0.40254655509564696,0.5179558122244105,-0.12680478507249224,-0.17449773123213655,0.35246948941573836,-0.13644827925020822,-0.008690960264044412,0.27633122844725155,0.2110236072572506,0.41503749927884376,-0.6119295483214255,-0.14201900487242788,-0.21613343086476555
139,0.2568330666654774,0.07641311551916803,0.11681366498274988,-0.01807157292201804,0.20224272171504065,0.1015981400078067,0.0,0.5173992169085216,-0.08305573972755852,0.41503749927884376,-0.060606764704152,0.42939279225591387,-0.07721950246189556,0.42662547355405556,0.4405725913859814,0.32930762525295987,0.19344104764031889,-0.1834461410959312,-0.06037261797948182,0.22523237312140942,0.19993757050875202,-0.10175349880073303,-0.02785212063988741,-0.05726720067285045,0.28414343242789203,0.39375394091087845,0.49498113388349074,0.32452520637340154,-0.5370280236574543,0.364874704540749,0.5072311974885902,0.7458165117484719,0.42763753605847743,-0.13297386526942087,0.025090980962830522,0.7488153120439499,0.5260688116675876,0.19224338086590698,0.5090136474878577,0.41503749927884376,-0.0995356735509144,-0.1154772174199359,0.2252923118422427,0.37196877738695794,-0.2081081953302004,0.6956065644051488,0.18250306752178203,0.7410817026384381,0.2950067955720738,-0.5305147166987798,0.11454119257629962,0.44430209378403845,-0.08551807118605712,-0.27563444261342734,0.5136237190008938,0.02209377085061685,0.5703157247567547,0.22239242133644802,0.41106859707589816,0.37384945306381706,-1.222392421336448,0.4420045468791131,1.2302976194217943,0.1809379941647302,-0.3349842477128087,0.3495139265592618,0.4613311515527787,-0.5170584362193525,0.2121532368316097,-0.1213062962221336,0.14937762403822671,0.1709588209354146,-0.15380533607903546,0.09840370406099447,0.4129390333948459,-0.20580953714084374,0.41503749927884376,-0.025535092107137648,0.10256973364054776,-0.09784732339814455,0.05474296459443203,0.3951379418411389,0.15094189807473957,0.47987087021029784,0.04825516860722115,0.1460150236054525,0.04825516860722115,-0.010847382236992435,-0.4150374992788438,0.03591957425494263,0.3790582021732772,0.29698173775713155,-0.11651400872642516,-0.03629612922299004,-0.30910405452977874,0.28853836545334627,-0.13646224254927178,0.5170584362193528,-0.1728365968622156,0.2342665216247397,-0.23490503264999668,-0.6553518286125543,0.31120168829430384,0.3466505242985938,-0.11189288007089722,0.6438561897747247,0.04306872189188593,0.23521646169403143,0.20858662181141732,0.3262282323209879,0.5864883549521164,0.4489848312021815,-0.08880926695785589,0.11839470080223027,-0.5590838688955506,0.35090716185912807,0.5695653957626531,0.18478296016942553,-0.43609911480667357,0.4892920539722668,-0.09653734540369575,-0.13385574673479061,0.34720417320309616,-0.12873331412220276,-0.008690960264044412,0.27633122844725155,0.19264507794239583,0.4073431074888431,-0.6533494757014062,-0.16710998583525832,-0.21613343086476555
