,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
134,0.11103131238874395,0.37036844994511553,0.024874668639029162,0.47602812916799214,0.4804319172498495,0.44930740136358993,-0.643306486951961,0.7569570693536721,-0.28540221886224837,0.2859088720863805,0.5490429264662134,0.06444870772684215,0.20953150330822187,0.5849625007211562,0.2734510217791321,0.1391627476716255,0.16911106909864201,0.43389652653015964,1.082462160191973,0.16635838642212003,0.10521931205449696,-0.2179050303441341,0.19264507794239583,0.17118665000622357,0.8496657269155684,0.5090136474878577,0.5162497506371421,0.025090980962830522,0.30812229536233193,0.8131218652764904,0.3173889352721949,-0.08597322310985288,0.36257007938470837,-0.21526798690306645,0.31761510201627974,-0.23319917629303075,0.371316121849526,0.014213859219700866,0.42449782852791007,0.25338423580007446,0.2396704127682835,-0.18641312423088133,0.3236344168377655,0.4907471591035054,0.24026309817513578,0.37016938201684224,0.6366775372653115,0.48938484073892496,0.7068036236559537,0.7172697928252865,0.7480816263603801,0.31211380506040665,0.6957429314396932,0.6114347120823471,0.289506617194985,0.577308928177721,0.38856528791765277,0.16255301278595985,0.07119104785695285,0.27633122844725155,0.267772324840457,-0.2168113890731482,0.8351156152582178,-0.6374299206152917,0.49532528823647975,0.6014506235097251,-0.15511906666690617,0.6648158084103709,0.41712081377933286,0.3400754415976219,0.4405725913859814,0.2233000621596465,0.07429378234731387,0.15340991465929577,0.3673970136344092,0.5849625007211562,0.7513208871432763,-0.1154772174199359,0.08607095012366749,0.557481764299049,0.5555187228286743,0.29751419579635113,-0.11103131238874384,0.11049954126555081,0.35924972109309683,-0.08658768499609067,0.23181567522307372,0.30875270613962896,-0.6809315592518783,0.30812229536233193,0.7918918046697996,0.5744241409272286,0.05285188226573499,0.7863614144037817,0.19010288337994272,0.2423029642497074,-1.222392421336448,-0.25276607037996673,0.34256786094639874,-0.021061615527829577,0.11842049292066896,-0.051715036544155275,-0.6683785089087937,0.5050697001413164,0.626382428101137,0.2913631288922883,0.2801079191927352,0.6374299206152918,0.5849625007211562,0.4301443916690521,-0.13940305666541636,0.4103458039541218,0.3164736647952542,-0.4854268271702417,0.29956028185890793,0.19658866593110036,0.27510723813436877,0.044394119358453436,0.32077807885126697,0.3644114262088758,0.7369655941662062,0.29015574883288286,0.4835172371616104,0.4886186316599513,0.612574731929016,-0.13882770469731676,0.012824040357583555,0.722466024471091,0.06797679381600694,0.26918663281538896,0.5462820325570963,0.11064406368399239
135,0.14870173035479883,0.3336098999349978,0.049327712363568324,0.5315232417596959,0.4804319172498495,0.4640101532350691,-0.5893676798411572,0.7503239770212253,-0.3081222953623318,0.3337373971769956,0.5888989152803265,0.07838789868471598,0.23432068777279158,0.5946450541184954,0.3143812858340141,0.18807234815257187,0.1428197712797143,0.43389652653015964,1.0891258904729837,0.19464743085354358,0.06495544184076983,-0.17161137807019913,0.2457564144019583,0.19122440324276857,0.8826430493618412,0.5219527031953558,0.5162497506371421,0.025090980962830522,0.3025627700204313,0.8359618416346019,0.32645301770043145,-0.042346290709594815,0.37656335146420816,-0.1346495266947818,0.3262282323209879,-0.23319917629303075,0.38237131035852173,-0.04350163863658656,0.43506707023809743,0.27738969881086384,0.2396704127682835,-0.1617510699966122,0.33721282333830593,0.4818690077570526,0.28862611973653474,0.3803364081738411,0.6332869480645374,0.5283789723547887,0.7068036236559537,0.732066794753367,0.7480816263603801,0.35576168996323754,0.7206176000787224,0.6459919341187158,0.26006283930250296,0.5925756848310313,0.36838740598002256,0.14470501145303516,0.07119104785695285,0.289506617194985,0.25191837363962,-0.2563397532597855,0.8921967104654851,-0.732066794753367,0.5076036180149164,0.5343364276511882,-0.12425810296214568,0.6311326821540822,0.4077221157770833,0.2961320940100249,0.43581906141534676,0.2635639323733736,0.06311004385463818,0.14706838778546907,0.3647999021483701,0.5488932460136344,0.7297340249351304,-0.1154772174199359,0.12995859412466756,0.5200070588803862,0.5604679388004076,0.3160274934476781,-0.14017765804826027,0.15630323087867554,0.31993679706827094,-0.05714390710360873,0.1975999598851607,0.3479233034203068,-0.6809315592518783,0.2744391691060431,0.7752130635231693,0.5531136346818164,0.1138198995571619,0.7721940824771877,0.2511323167775022,0.22319414130200285,-1.1292830169449666,-0.26819611094957263,0.34584299297925974,-0.13124453327825267,0.11842049292066896,-0.03080604678117459,-0.65555446855121,0.5153016227522726,0.635427567704144,0.29469884145554465,0.2906771609029227,0.6151771137681641,0.6044586763469534,0.4413716470923063,-0.13940305666541636,0.40563880127659424,0.3806040022149698,-0.5849625007211563,0.31363546707063067,0.19658866593110036,0.24984047952393879,0.11547721741993588,0.31385866491147635,0.3772354665664595,0.810966175609983,0.29598482763508044,0.46428101829869295,0.48062584090642063,0.5849625007211562,-0.12432813500220158,0.044394119358453436,0.722466024471091,0.05585323473351745,0.2653445665209948,0.5556603648729577,0.11064406368399239
136,0.14870173035479883,0.28630418515664097,0.049327712363568324,0.5405683813627028,0.4551946257508264,0.4767532837652595,-0.576192291093424,0.7569570693536721,-0.33120590847537323,0.41008828330711045,0.5928246184941265,0.11265780076946201,0.24655736029168934,0.6138173633933413,0.32443495049793725,0.23537806293092853,0.12278201804316932,0.4525122046975067,1.0757675076179647,0.20858662181141732,0.08298936467103137,-0.17161137807019913,0.2801079191927352,0.18124031467014648,0.9068905956085185,0.5090136474878577,0.45637829465974333,0.07400058144377678,0.2744391691060431,0.8283886219298009,0.33246425573429333,-0.054677092620314255,0.3959286763311393,-0.11905267164376328,0.3262282323209879,-0.2081081953302004,0.38786729811337367,-0.04350163863658656,0.44207045797585987,0.28688114778816154,0.20992306937423136,-0.13750352374993496,0.34058755011896263,0.4907471591035054,0.2806773666210437,0.3904322859093481,0.6366775372653115,0.5849625007211562,0.6811778159804592,0.671945802315796,0.7337737896764968,0.36053093411110954,0.7082338756228901,0.6629650127224292,0.289506617194985,0.6226329186872113,0.36838740598002256,0.18018290680775126,0.07119104785695285,0.27633122844725155,0.267772324840457,-0.23644019582208078,0.9045804349213176,-0.7567288489876361,0.5318511642615937,0.5849625007211562,-0.13191167550558094,0.6424479953819163,0.401422127421345,0.2811817525440533,0.3972162221915996,0.2949850300491169,0.09090849619821029,0.14706838778546907,0.3543644494820596,0.5488932460136344,0.7513208871432763,-0.14585086646345477,0.156725503687453,0.5168397798017033,0.575214524169594,0.31865296285450134,-0.14017765804826027,0.2069293039486436,0.2713020218173943,-0.08658768499609067,0.1743301805623134,0.3479233034203068,-0.6138173633933413,0.3301486016923308,0.7794008604866028,0.5271184261488718,0.1335831543785919,0.8142854159662205,0.2848811081320425,0.24704088325637052,-1.084888897586513,-0.25276607037996673,0.3491107068131706,-0.20163386116965057,0.09868427485940695,-0.03080604678117459,-0.642843416801656,0.5254614889724945,0.6798216870625974,0.28466847631827996,0.2479275134435855,0.5925756848310313,0.6332176693283772,0.5176072329193916,-0.11864449649861908,0.4243753638581801,0.27207954543680074,-0.5644983981614405,0.32236323138316264,0.23288479515409027,0.24984047952393879,0.044394119358453436,0.30690590426970943,0.35795640407157636,0.810966175609983,0.2784264562507758,0.5305147166987798,0.4482043632140431,0.5779760704050493,-0.12432813500220158,0.03813512888677098,0.722466024471091,0.06797679381600694,0.28065181930884325,0.5680707213223831,0.06140054466414327
137,0.18541350871132015,0.26693886028971003,0.03715299841746614,0.49476469174957804,0.446683125895309,0.49297363622358986,-0.5631361382679776,0.7635598041779192,-0.3546648812993621,0.41008828330711045,0.5967396684975098,0.10586863510682278,0.20953150330822187,0.6185708933639757,0.32443495049793725,0.20401389202159326,0.1428197712797143,0.4617307347268854,1.0554951125917038,0.18057224564182084,0.07400058144377678,-0.12675714228593873,0.2630344058337938,0.16106243273251622,0.8826430493618412,0.49595749466241135,0.4685530086058456,0.025090980962830522,0.26874805702818744,0.8207754378199258,0.3234379799449999,-0.08597322310985288,0.4123231145818078,-0.11905267164376328,0.3262282323209879,-0.15919859484925386,0.38786729811337367,-0.04350163863658656,0.47658633967636427,0.3149864854685155,0.2174176059211557,-0.13750352374993496,0.35734377844454057,0.5170584362193528,0.3199902906458698,0.3864024088731952,0.6196443401058694,0.5663468225538093,0.6863395210962382,0.576788569275456,0.7289728034126755,0.36528446408174414,0.6957429314396932,0.7208459288029292,0.3040061868900999,0.6151771137681641,0.36838740598002256,0.1743301805623134,0.06046464126389442,0.27633122844725155,0.3143149107774872,-0.23644019582208078,0.9045804349213176,-0.6605135337283329,0.5076036180149164,0.6014506235097251,-0.13191167550558094,0.6311326821540822,0.4233527674908475,0.25080810350053434,0.40696419874316175,0.300155985552275,0.06311004385463818,0.13430109171159113,0.3464880238714286,0.5118990385314327,0.7725895038969275,-0.08572987402588397,0.156725503687453,0.5326070956600197,0.5654002343426383,0.3160274934476781,-0.14017765804826027,0.23159135818291263,0.2547191376217901,-0.04264433740849367,0.13870627083159226,0.37345839552744436,-0.6138173633933413,0.36257007938470837,0.7960315350307235,0.5358356432499809,0.10383581098453992,0.8461946639209645,0.25964381663301966,0.25647029617630124,-0.9593580155026542,-0.2074420798704764,0.35237103597675734,-0.22588140741632776,0.11055837514769844,0.030161970510252368,-0.642843416801656,0.5203904994250723,0.6885389041637063,0.28466847631827996,0.2479275134435855,0.5925756848310313,0.6706923747470401,0.506959988719883,-0.1604646721932461,0.41503749927884376,0.24935946893671723,-0.6057210608879536,0.3101295235690952,0.2770073483863981,0.24984047952393879,0.02974734339405193,0.31385866491147635,0.3708376953683088,0.810966175609983,0.23053176614646428,0.5025003405291834,0.4886186316599513,0.6057210608879536,-0.13882770469731676,0.0,0.7078192485066896,0.05585323473351745,0.26149224102538826,0.561878887608115,0.09114788805819543
138,0.18541350871132015,0.2958902339858389,0.0970244543948647,0.47602812916799214,0.4720684443152228,0.4767532837652595,-0.5631361382679776,0.7635598041779192,-0.3785116232537297,0.3800310494509307,0.5770573026358101,0.11941516694477058,0.19697533144112891,0.6185708933639757,0.3344190390705593,0.15565087046019427,0.1261410301330841,0.44323439110949586,1.0690416444296513,0.2360673582335245,0.10962449117449823,-0.12675714228593873,0.34645041402143123,0.16106243273251622,0.8413022539809418,0.49595749466241135,0.45637829465974333,0.025090980962830522,0.2857544823338775,0.8951576341425019,0.30521422132609255,-0.04849851769118999,0.41503749927884376,-0.11905267164376328,0.3768543053909558,-0.11189288007089722,0.3657565965076253,-0.04350163863658656,0.4628789202557662,0.3149864854685155,0.21367520423533895,-0.18641312423088133,0.34731341330727605,0.5083412191182436,0.3582603075735872,0.4024548141585613,0.626481770159423,0.5474877953024933,0.6811778159804592,0.6251515908368551,0.7528195453670433,0.36528446408174414,0.7144390251495982,0.6963236096688603,0.31836147986717,0.561878887608115,0.38856528791765277,0.13268248320382217,0.0222814473760063,0.28512817668441065,0.2912312976644458,-0.2563397532597855,0.9350825233186615,-0.6374299206152917,0.5197783319610189,0.6014506235097251,-0.10153802646206216,0.6311326821540822,0.43265051207293725,0.25080810350053434,0.3923174227787603,0.3078778329300112,0.10187961401921365,0.13430109171159113,0.3279407247377172,0.45456586346548133,0.7796099315746997,-0.14585086646345477,0.17255047084913563,0.5450980398432167,0.5455690624210692,0.3317091156799478,-0.11103131238874384,0.24376607212901483,0.2379434248709633,-0.05714390710360873,0.20909559872299005,0.3349842477128088,-0.5707486415014552,0.3301486016923308,0.8083799274583686,0.5271184261488718,0.08365792904690957,0.881818573651686,0.29319637634404616,0.22799512756582402,-0.881355503501381,-0.19264507794239588,0.3556240137718451,-0.250543461650597,0.08671163319333096,0.030161970510252368,-0.6177524358388256,0.5153016227522726,0.6972037652908338,0.31126268632999304,0.2587342684001683,0.6447718959564598,0.698173111169147,0.48542682717024166,-0.1604646721932461,0.3914249420568935,0.29444735846525527,-0.6267826764157831,0.32410246612169935,0.2770073483863981,0.22930354852124413,-0.015106892390208286,0.3022520452634927,0.32524082892819794,0.767022828022386,0.24867911285672373,0.521236903110769,0.43998385640907467,0.6261851634476692,-0.09575898280543069,-0.006455022137299351,0.7188182474559467,0.05585323473351745,0.24987315775855493,0.5711567011961257,0.10092890885078086
139,0.19264507794239583,0.27665401512292176,0.12029423371771175,0.4183126313117049,0.5052353082504221,0.4694852833012202,-0.5246619904533422,0.7569570693536721,-0.3785116232537297,0.42488528523519103,0.5967396684975098,0.1261410301330841,0.22445606786323583,0.6185708933639757,0.344334507935642,0.15565087046019427,0.11604044016411423,0.44323439110949586,1.0622842782543427,0.20858662181141732,0.05585323473351745,-0.09761079662642226,0.2801079191927352,0.14059833017280066,0.8662486111111727,0.4694852833012202,0.4685530086058456,0.025090980962830522,0.26874805702818744,0.9520199710981784,0.3143548751825615,-0.07965944917765064,0.3876610603475387,-0.11905267164376328,0.36017556424432545,-0.15919859484925386,0.3768543053909558,-0.04350163863658656,0.4628789202557662,0.3056787432422875,0.22487341084020304,-0.18641312423088133,0.31336608138393823,0.49957100949051153,0.3657939802589945,0.416355630974823,0.6568554192029419,0.5849625007211562,0.7068036236559537,0.576788569275456,0.7433280963897456,0.36053093411110954,0.7450706438032615,0.6880559936852598,0.3040061868900999,0.5462820325570963,0.38856528791765277,0.10218039480647817,0.0387695701645752,0.26748031086498597,0.23588826382067085,-0.3388019134517586,0.9411063109464314,-0.6839725065523219,0.4829415637806474,0.6177524358388257,-0.13960606729558164,0.6868421147403698,0.42955791701755563,0.2811817525440533,0.40696419874316175,0.2949850300491169,0.06311004385463818,0.15972368859149802,0.3332643287152634,0.41503749927884376,0.7796099315746997,-0.1154772174199359,0.18820373516062122,0.5543957844253066,0.5800967455493402,0.31076217723503596,-0.14017765804826027,0.1944383597654465,0.2379434248709633,-0.05714390710360873,0.20909559872299005,0.3349842477128088,-0.5921222922940222,0.3301486016923308,0.804275529125632,0.5139430374011387,0.1138198995571619,0.8949539758408199,0.30146399232764665,0.23278019013120085,-0.881355503501381,-0.2074420798704764,0.30940099701119933,-0.27563444261342734,0.11055837514769844,0.06942140095747942,-0.642843416801656,0.5050697001413164,0.6798216870625974,0.29469884145554465,0.26946067499322673,0.6300503902496942,0.7340183101158693,0.506959988719883,-0.1604646721932461,0.38665569790902127,0.3164736647952542,-0.6057210608879536,0.31887845905868695,0.2506960712705508,0.2396085569129826,0.0,0.27400915230491013,0.3644114262088758,0.810966175609983,0.24265532522895375,0.521236903110769,0.38965218085893033,0.6261851634476692,-0.053938807110803726,0.031848866039339875,0.7441610955704101,0.05585323473351745,0.22635043490513132,0.5680707213223831,0.1582620839167324
140,0.19984057934659982,0.28630418515664097,0.08524728661851118,0.4280936521042902,0.4887471854618532,0.48758708967653086,-0.49957100949051164,0.7569570693536721,-0.3546648812993621,0.3493342522280141,0.623851514114751,0.13949941298810314,0.2514231154635054,0.6280312226130421,0.35418229389198913,0.10561018796059878,0.09904736925080886,0.4055147251603371,1.0486738467356898,0.16635838642212003,0.060411516695821905,-0.1415541442140193,0.2801079191927352,0.16106243273251622,0.8413022539809418,0.48278210591467796,0.40662525946264366,-0.025535092107137648,0.29698173775713155,0.9727785312649757,0.30215442157703465,-0.06088224214702235,0.37656335146420816,-0.1346495266947818,0.34330174567992944,-0.11189288007089722,0.371316121849526,-0.05829864056466711,0.438573013739633,0.2916035580305647,0.19860775614639736,-0.21150410519371174,0.34058755011896263,0.5083412191182436,0.3881617932874491,0.416355630974823,0.6501607666289335,0.5283789723547887,0.7118746132033758,0.5930903816045565,0.7385588522418736,0.3841434913330602,0.7389961293935771,0.7208459288029292,0.289506617194985,0.561878887608115,0.3479233034203068,0.11445872458491484,0.044224000256683264,0.29822383429609384,0.2439255828860891,-0.3601755642443254,0.9649530529007992,-0.7818198299504666,0.445139531068263,0.7118746132033758,-0.15511906666690617,0.6197279188818328,0.4388158848786519,0.2811817525440533,0.38246963682241314,0.2845871829437921,0.05183893151961811,0.14706838778546907,0.3332643287152634,0.41503749927884376,0.8142085930986666,-0.17687776208407935,0.18820373516062122,0.5697600940774858,0.575214524169594,0.29218075149331035,-0.11103131238874384,0.23159135818291263,0.22948184612276717,0.027744990482904245,0.2430429306463278,0.37345839552744436,-0.7040151723649195,0.3410369178350669,0.7960315350307235,0.491713090017673,0.0937821463206171,0.8949539758408199,0.25964381663301966,0.1940477956424862,-0.9593580155026542,-0.14914343930580934,0.33269761692233757,-0.30116953472056485,0.11449478970686895,0.07907157099119871,-0.6813175646162919,0.5153016227522726,0.6710514774348653,0.28801968581791776,0.2801079191927352,0.6226329186872113,0.7516123701306076,0.5176072329193916,-0.07800251200127321,0.38665569790902127,0.27207954543680074,-0.6267826764157831,0.3083733516652171,0.2238960119268355,0.22930354852124413,-0.030373649043518865,0.29055129141940744,0.4212426488055519,0.7818198299504665,0.2725258548110915,0.521236903110769,0.3724770370507982,0.6463630453852995,-0.0402638702137271,0.0630097975258005,0.7548875021634686,0.05585323473351745,0.253756592245783,0.5711567011961257,0.14886338591448275
141,0.19984057934659982,0.28630418515664097,0.08524728661851118,0.36838740598002256,0.5215371205795226,0.49476469174957804,-0.48718728503467923,0.7766753039681774,-0.3546648812993621,0.3020285374496575,0.6353167006082054,0.13283568270709223,0.27311818656282427,0.5898119003825518,0.3590810933048283,0.10561018796059878,0.0818517539882872,0.4525122046975067,1.0418201756946268,0.09310940439148145,0.05585323473351745,-0.1868781347235096,0.2457564144019583,0.10934739618836098,0.8496657269155684,0.5219527031953558,0.3550949588225617,-0.051530300640082065,0.26874805702818744,0.9658921456797359,0.2774395552244878,-0.042346290709594815,0.3427486384719644,-0.18247805178539697,0.36853903717895226,-0.06608919045777246,0.38786729811337367,-0.08835587442084698,0.44555944405573983,0.267835392097615,0.17954942033071272,-0.2370391973008493,0.3202197524250007,0.5170584362193528,0.4101880996174481,0.416355630974823,0.6298883716026725,0.5090136474878577,0.7369655941662062,0.6092100469678334,0.7528195453670433,0.39348135591239636,0.7328959298571592,0.7045441164738286,0.27485984123058355,0.577308928177721,0.2847294769331129,0.11445872458491484,0.04965788630731163,0.3068886954232212,0.25191837363962,-0.3601755642443254,0.9411063109464314,-0.6839725065523219,0.445139531068263,0.6966078565500652,-0.14734171607518692,0.6536752508051705,0.426458678358669,0.2961320940100249,0.37752042085067966,0.2688485355016415,0.09640448395306246,0.17226894191061137,0.3543644494820596,0.384663850235325,0.8413022539809418,-0.17687776208407935,0.20881401483590736,0.5697600940774858,0.5604679388004076,0.3160274934476781,-0.05444778402237646,0.24376607212901483,0.2630344058337938,0.0,0.16255301278595985,0.4109331009461073,-0.7513208871432763,0.36257007938470837,0.7960315350307235,0.5095243661341337,0.08365792904690957,0.9079708615076544,0.25964381663301966,0.1891323052283697,-1.0,-0.13492958008610853,0.31275220651083724,-0.32716474325350947,0.12233554292405205,0.05970624612426764,-0.642843416801656,0.5604679388004076,0.635427567704144,0.27456788634931,0.2906771609029227,0.6447718959564598,0.7946810920224935,0.528176474629579,-0.07800251200127321,0.38187063534364446,0.35954238668714017,-0.6267826764157831,0.3171329113068576,0.2506960712705508,0.20321431965258308,-0.061400544664143256,0.2999194739536026,0.44579975304953073,0.825321468587053,0.2784264562507758,0.47393118833241227,0.3638121759236707,0.6193959977850301,-0.053938807110803726,0.044394119358453436,0.7619943886577285,0.06192774914320172,0.26918663281538896,0.5834350309745624,0.16759994849606863
142,0.22826898767311732,0.3054130081043457,0.10870625944249998,0.3479233034203068,0.5693656456701377,0.49118035440053925,-0.5246619904533422,0.7569570693536721,-0.33120590847537323,0.2531189369687112,0.6504632443620708,0.17884808046392842,0.27311818656282427,0.5994620704162712,0.33938529196390865,0.10561018796059878,0.10246203366357354,0.4617307347268854,1.0690416444296513,0.1080597458574529,0.01885902725131577,-0.17161137807019913,0.29698173775713155,0.10934739618836098,0.8826430493618412,0.5219527031953558,0.38109016735550627,-0.10496955960154249,0.31366047890376186,0.9727785312649757,0.25229390705031,-0.03011998837633547,0.3653796129715324,-0.1987798641144975,0.39334242817952486,-0.06608919045777246,0.371316121849526,-0.08835587442084698,0.44904001279070155,0.27262045466299184,0.17185502854071194,-0.2370391973008493,0.33383018394365394,0.4729358829870449,0.4101880996174481,0.4281649332644562,0.6501607666289335,0.5090136474878577,0.7419318470595555,0.6251515908368551,0.7809248830473972,0.39812772076876135,0.7206176000787224,0.6963236096688603,0.24511249783653138,0.577308928177721,0.2630344058337938,0.06470568938781525,0.07119104785695285,0.3025627700204313,0.25191837363962,-0.38187063534364446,0.9471050515678745,-0.6605135337283329,0.5076036180149164,0.726981505593584,-0.12425810296214568,0.6758709969193667,0.45106814570267045,0.3400754415976219,0.38246963682241314,0.2741138517142836,0.10733404411132155,0.15972368859149802,0.3359187821612412,0.384663850235325,0.8278190246173196,-0.17687776208407935,0.18300482848630217,0.5636339912806443,0.5994620704162712,0.29751419579635113,-0.02696704760026932,0.30895024088915235,0.2713020218173943,-0.028289044431423632,0.13870627083159226,0.4109331009461073,-0.7755684333899535,0.38378656529440414,0.7877401613993323,0.5095243661341337,0.07346216194102118,0.9165839918123625,0.21657509474113373,0.20869457160688756,-0.9198296513160167,-0.1069152039165119,0.30940099701119933,-0.27563444261342734,0.11842049292066896,0.08865761982039673,-0.6302433800220225,0.5555187228286743,0.6710514774348653,0.25072114439494225,0.22606807947984625,0.6520766965796931,0.7861695921669761,0.5490854643925597,-0.07800251200127321,0.3674194790461041,0.35954238668714017,-0.6267826764157831,0.3327673272488268,0.2595199216575571,0.21892440274124492,-0.09310940439148147,0.2811218784994767,0.4212426488055519,0.7818198299504665,0.3075728019102923,0.47393118833241227,0.3550949588225617,0.6329425296229779,-0.0402638702137271,0.019193565233310967,0.7405678308464018,0.07400058144377678,0.24207478719814773,0.5925756848310313,0.14886338591448275
143,0.2422758456669964,0.28630418515664097,0.1431946358277907,0.37851162325372983,0.5926981495007615,0.5090136474878577,-0.4749089552562425,0.8089517069919336,-0.28540221886224837,0.2859088720863805,0.6542251631582698,0.20449666783453874,0.24167513891194317,0.6185708933639757,0.34926680347787264,0.08853667460165722,0.1261410301330841,0.44323439110949586,1.0349337901093871,0.13750352374993502,0.004737919006663265,-0.12675714228593873,0.22826898767311732,0.05570943258628749,0.8413022539809418,0.5347767435529394,0.40662525946264366,-0.18903382439001706,0.33560303178443884,0.9864534681620523,0.24911965925516627,-0.04849851769118999,0.40687897589168004,-0.18247805178539697,0.4257639058719024,-0.06608919045777246,0.43109735017494294,-0.08835587442084698,0.4525122046975067,0.3334237337251918,0.19860775614639736,-0.2370391973008493,0.35734377844454057,0.49957100949051153,0.37328851680591885,0.42227236534125534,0.6635191494839525,0.5090136474878577,0.7713756249520375,0.6251515908368551,0.8175667266816641,0.41197769952978575,0.7750653841010988,0.7127180479195289,0.19930880822340666,0.5849625007211562,0.24100809950379498,0.05199463763826135,0.07652449215999349,0.3368123319733417,0.23588826382067085,-0.38187063534364446,0.9530789526125074,-0.6374299206152917,0.5556979062159616,0.7419318470595555,-0.12425810296214568,0.6536752508051705,0.4571554755815855,0.3400754415976219,0.42146376843827665,0.28197596948725395,0.1396345360146316,0.16600995143892933,0.3359187821612412,0.404983834614921,0.8345763907926285,-0.2085866218114174,0.20881401483590736,0.5909988904518249,0.6185708933639757,0.313397237403006,0.0,0.3376329955932373,0.2713020218173943,0.0,0.12663343853101702,0.4353861446706463,-0.7755684333899535,0.37321732358421683,0.804275529125632,0.5095243661341337,0.08365792904690957,0.9294080321699462,0.21657509474113373,0.22319414130200285,-1.0,-0.05246741989413554,0.34584299297925974,-0.27563444261342734,0.12233554292405205,0.06942140095747942,-0.6053687113829931,0.5654002343426383,0.7143789090989658,0.26098947984876936,0.1813297647145617,0.6665762662748081,0.768994448358844,0.5798915111737342,-0.019108822947704676,0.3577043242128921,0.35954238668714017,-0.5644983981614405,0.31363546707063067,0.2238960119268355,0.224123309415564,-0.04580368961312479,0.2620761228089301,0.43969955351311285,0.767022828022386,0.3247820919425154,0.5025003405291834,0.3638121759236707,0.6329425296229779,-0.08168379759370799,0.025535092107137478,0.7548875021634686,0.07400058144377678,0.2653445665209948,0.5925756848310313,0.1298802825469098
144,0.21412480535284734,0.3054130081043457,0.08524728661851118,0.3479233034203068,0.6080461138341974,0.5160856961633593,-0.4506614090095652,0.7503239770212253,-0.219313028404476,0.31797008131867915,0.6542251631582698,0.22343823148799888,0.2635161874515251,0.6280312226130421,0.344334507935642,0.08853667460165722,0.13949941298810314,0.4525122046975067,1.0349337901093871,0.12285674778553338,0.009460329249066228,-0.1415541442140193,0.2457564144019583,0.044738314765284344,0.8579809951275721,0.5849625007211562,0.39391420771308966,-0.2783011624871043,0.37321732358421683,1.0200842460433324,0.2395547952196322,-0.06088224214702235,0.4041491831361076,-0.1987798641144975,0.4574727655992404,-0.1834461410959312,0.43109735017494294,-0.08835587442084698,0.43506707023809743,0.3696060700318379,0.22115032479748561,-0.2630344058337938,0.3540080658812843,0.4639470997597903,0.40288329899421466,0.43403353135359435,0.6701522418163997,0.5663468225538093,0.7616276484004754,0.6409189066951717,0.81303706820115,0.425695980777566,0.7809902180582041,0.6880559936852598,0.23000560544632323,0.6076825772212396,0.21864028647534034,0.006602734824247173,0.09766325921814381,0.32832586608551295,0.25191837363962,-0.3388019134517586,0.9767302206771528,-0.6605135337283329,0.5318511642615937,0.7567288489876361,-0.13960606729558164,0.6648158084103709,0.4722623679717939,0.3400754415976219,0.41664675214050095,0.25825990051344666,0.11276793016194972,0.19703684705955357,0.33856836057519046,0.36405357056003884,0.8004685364723643,-0.14585086646345477,0.2036889826580397,0.5879838526963933,0.5898119003825518,0.31076217723503596,0.10309349296410372,0.34330174567992944,0.27952252862236276,0.013939190957873774,0.11445872458491484,0.4109331009461073,-0.7755684333899535,0.3410369178350669,0.8327640860853279,0.5358356432499809,0.05285188226573499,0.9079708615076544,0.2511323167775022,0.1940477956424862,-1.0,-0.05246741989413554,0.37819177067711995,-0.3806040022149699,0.1494473885412936,0.05970624612426764,-0.5688428353578793,0.5555187228286743,0.7143789090989658,0.21947021041050263,0.16992500144231237,0.6665762662748081,0.7603295872317166,0.6100534816839867,-0.03847414781463567,0.3577043242128921,0.3806040022149698,-0.6267826764157831,0.3153852490205904,0.20574866521657612,0.22930354852124413,-0.061400544664143256,0.26447063794931286,0.4518742674592152,0.7520724865564145,0.3304732040203711,0.4835172371616104,0.3981636807144475,0.6329425296229779,-0.06774460663583412,0.012824040357583555,0.7333543406138273,0.04362693240025802,0.28445338946869936,0.5803752312255044,0.13940305666541644
