,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
2462,0.15559599340434627,PC9.DS8,0.0007,0.0073,0.027999999999999997,0.027999999999999997,0.027299999999999998,0.020699999999999996
2463,0.0013642821673796168,PC9.DS8,0.0007,0.0075,0.027999999999999997,0.027999999999999997,0.027299999999999998,0.020499999999999997
2464,0.00013092249504151739,PC9.DS8,0.0009,0.0055,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.0225
2465,0.022573836371373494,PC9.DS8,0.0009,0.005699999999999999,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.022299999999999997
2466,0.009352894619296124,PC9.DS8,0.0009,0.0059,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.022099999999999998
2467,0.0033921880150862755,PC9.DS8,0.0009,0.0060999999999999995,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.021899999999999996
2468,0.006352783609772262,PC9.DS8,0.0009,0.0063,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.021699999999999997
2469,0.010535557181141589,PC9.DS8,0.0009,0.0065,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.0215
2470,0.005735636619583299,PC9.DS8,0.0009,0.006699999999999999,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.0213
2471,0.023290787098158752,PC9.DS8,0.0009,0.0069,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.021099999999999997
2472,0.0026171504391553557,PC9.DS8,0.0009,0.0070999999999999995,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.0209
2473,0.00018220406127856628,PC9.DS8,0.0009,0.0073,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.020699999999999996
2474,0.01280297929317591,PC9.DS8,0.0009,0.0075,0.027999999999999997,0.027999999999999997,0.027099999999999996,0.020499999999999997
2475,0.0029659074954707125,PC9.DS8,0.0011,0.0055,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.0225
2476,0.024801782758473574,PC9.DS8,0.0011,0.005699999999999999,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.022299999999999997
2477,0.003969027935536892,PC9.DS8,0.0011,0.0059,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.022099999999999998
2478,0.11567480311793334,PC9.DS8,0.0011,0.0060999999999999995,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.021899999999999996
2479,0.01522022351486335,PC9.DS8,0.0011,0.0063,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.021699999999999997
2480,0.026199291501877862,PC9.DS8,0.0011,0.0065,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.0215
2481,0.16064470601862602,PC9.DS8,0.0011,0.006699999999999999,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.0213
2482,0.016273941444878204,PC9.DS8,0.0011,0.0069,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.021099999999999997
2483,0.003362409040671654,PC9.DS8,0.0011,0.0070999999999999995,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.0209
2484,0.000295927471471625,PC9.DS8,0.0011,0.0073,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.020699999999999996
2485,0.00023346265483560356,PC9.DS8,0.0011,0.0075,0.027999999999999997,0.027999999999999997,0.026899999999999997,0.020499999999999997
2486,0.02147731021212285,PC9.DS8,0.0013,0.0055,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.0225
2487,0.0020385997783484776,PC9.DS8,0.0013,0.005699999999999999,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.022299999999999997
2488,0.014483019758928763,PC9.DS8,0.0013,0.0059,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.022099999999999998
2489,0.009172286040679196,PC9.DS8,0.0013,0.0060999999999999995,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.021899999999999996
2490,0.0009393622195744518,PC9.DS8,0.0013,0.0063,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.021699999999999997
2491,0.0007356026585779087,PC9.DS8,0.0013,0.0065,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.0215
2492,0.013019899065104064,PC9.DS8,0.0013,0.006699999999999999,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.0213
2493,0.014868111243015493,PC9.DS8,0.0013,0.0069,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.021099999999999997
2494,0.0003072353065038424,PC9.DS8,0.0013,0.0070999999999999995,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.0209
2495,0.0010129676265666183,PC9.DS8,0.0013,0.0073,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.020699999999999996
2496,0.056807561734226755,PC9.DS8,0.0013,0.0075,0.027999999999999997,0.027999999999999997,0.026699999999999998,0.020499999999999997
2497,0.0009026815460208624,PC9.DS8,0.0015,0.0055,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.0225
2498,0.000531057109415962,PC9.DS8,0.0015,0.005699999999999999,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.022299999999999997
2499,0.0010078199904982336,PC9.DS8,0.0015,0.0059,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.022099999999999998
2500,0.0036658461662162586,PC9.DS8,0.0015,0.0060999999999999995,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.021899999999999996
2501,0.002034392852853776,PC9.DS8,0.0015,0.0063,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.021699999999999997
2502,4.947478412379028e-05,PC9.DS8,0.0015,0.0065,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.0215
2503,7.84602447262429e-05,PC9.DS8,0.0015,0.006699999999999999,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.0213
2504,0.012450073167806995,PC9.DS8,0.0015,0.0069,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.021099999999999997
2505,0.011497686708523797,PC9.DS8,0.0015,0.0070999999999999995,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.0209
2506,0.00014864936697433104,PC9.DS8,0.0015,0.0073,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.020699999999999996
2507,0.0024490323287908074,PC9.DS8,0.0015,0.0075,0.027999999999999997,0.027999999999999997,0.026499999999999996,0.020499999999999997
2508,0.005334318570230778,PC9.DS8,0.0005,0.0055,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.0235
2509,0.00043045728090576,PC9.DS8,0.0005,0.005699999999999999,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.023299999999999998
2510,0.0023508505427737325,PC9.DS8,0.0005,0.0059,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.0231
2511,0.0023508505427737325,PC9.DS8,0.0005,0.0060999999999999995,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.022899999999999997
2512,0.0004899598239193325,PC9.DS8,0.0005,0.0063,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.022699999999999998
2513,0.0005146365401992438,PC9.DS8,0.0005,0.0065,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.0225
2514,0.008688641100164787,PC9.DS8,0.0005,0.006699999999999999,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.0223
2515,0.0010952715531716375,PC9.DS8,0.0005,0.0069,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.022099999999999998
2516,0.004818424752936125,PC9.DS8,0.0005,0.0070999999999999995,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.0219
2517,0.009266863920940423,PC9.DS8,0.0005,0.0073,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.021699999999999997
2518,6.621241954779768e-06,PC9.DS8,0.0005,0.0075,0.027999999999999997,0.028999999999999998,0.027499999999999997,0.0215
2519,0.011768568939582036,PC9.DS8,0.0007,0.0055,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.0235
2520,0.00839223593439219,PC9.DS8,0.0007,0.005699999999999999,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.023299999999999998
2521,8.696750364450637e-05,PC9.DS8,0.0007,0.0059,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.0231
2522,0.031152859376776042,PC9.DS8,0.0007,0.0060999999999999995,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.022899999999999997
2523,0.16572035946152344,PC9.DS8,0.0007,0.0063,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.022699999999999998
2524,0.0038730455284598586,PC9.DS8,0.0007,0.0065,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.0225
2525,0.0010255775176682923,PC9.DS8,0.0007,0.006699999999999999,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.0223
2526,0.020007501377620644,PC9.DS8,0.0007,0.0069,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.022099999999999998
2527,0.001897010378338022,PC9.DS8,0.0007,0.0070999999999999995,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.0219
2528,0.00394935381646866,PC9.DS8,0.0007,0.0073,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.021699999999999997
2529,0.06668169930472083,PC9.DS8,0.0007,0.0075,0.027999999999999997,0.028999999999999998,0.027299999999999998,0.0215
2530,0.0018952421422556778,PC9.DS8,0.0009,0.0055,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.0235
2531,0.00858492489904417,PC9.DS8,0.0009,0.005699999999999999,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.023299999999999998
2532,0.0014058208478235988,PC9.DS8,0.0009,0.0059,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.0231
2533,0.001897010378338022,PC9.DS8,0.0009,0.0060999999999999995,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.022899999999999997
2534,0.0004658825696759655,PC9.DS8,0.0009,0.0063,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.022699999999999998
2535,7.544481788042576e-05,PC9.DS8,0.0009,0.0065,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.0225
2536,0.004466558405542334,PC9.DS8,0.0009,0.006699999999999999,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.0223
2537,9.535333289172266e-06,PC9.DS8,0.0009,0.0069,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.022099999999999998
2538,0.08007124487940746,PC9.DS8,0.0009,0.0070999999999999995,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.0219
2539,0.009352894619296124,PC9.DS8,0.0009,0.0073,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.021699999999999997
2540,0.007893267654451846,PC9.DS8,0.0009,0.0075,0.027999999999999997,0.028999999999999998,0.027099999999999996,0.0215
2541,0.0005705639524076078,PC9.DS8,0.0011,0.0055,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.0235
2542,0.014196682197852981,PC9.DS8,0.0011,0.005699999999999999,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.023299999999999998
2543,0.0036379338766653157,PC9.DS8,0.0011,0.0059,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.0231
2544,0.001075742323649898,PC9.DS8,0.0011,0.0060999999999999995,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.022899999999999997
2545,0.0010952715531716375,PC9.DS8,0.0011,0.0063,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.022699999999999998
2546,0.15331640599189247,PC9.DS8,0.0011,0.0065,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.0225
2547,0.006599230512792675,PC9.DS8,0.0011,0.006699999999999999,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.0223
2548,0.011450713925203719,PC9.DS8,0.0011,0.0069,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.022099999999999998
2549,0.0064341737015184575,PC9.DS8,0.0011,0.0070999999999999995,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.0219
2550,0.04973771676871693,PC9.DS8,0.0011,0.0073,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.021699999999999997
2551,0.0026085655725586114,PC9.DS8,0.0011,0.0075,0.027999999999999997,0.028999999999999998,0.026899999999999997,0.0215
2552,0.0030111777226533762,PC9.DS8,0.0013,0.0055,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.0235
2553,0.0005208075259562103,PC9.DS8,0.0013,0.005699999999999999,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.023299999999999998
2554,0.008977718771201782,PC9.DS8,0.0013,0.0059,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.0231
2555,0.005036600865167959,PC9.DS8,0.0013,0.0060999999999999995,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.022899999999999997
2556,0.011359246976421884,PC9.DS8,0.0013,0.0063,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.022699999999999998
2557,0.06489594386352389,PC9.DS8,0.0013,0.0065,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.0225
2558,0.013668222227715361,PC9.DS8,0.0013,0.006699999999999999,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.0223
2559,0.03636258306698516,PC9.DS8,0.0013,0.0069,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.022099999999999998
2560,0.027720602406169637,PC9.DS8,0.0013,0.0070999999999999995,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.0219
2561,0.022573836371373494,PC9.DS8,0.0013,0.0073,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.021699999999999997
2562,0.004371980393842065,PC9.DS8,0.0013,0.0075,0.027999999999999997,0.028999999999999998,0.026699999999999998,0.0215
2563,0.0002405261708365884,PC9.DS8,0.0015,0.0055,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.0235
2564,0.0003128897120852546,PC9.DS8,0.0015,0.005699999999999999,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.023299999999999998
2565,6.265472978062076e-06,PC9.DS8,0.0015,0.0059,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.0231
2566,0.0005480975535914863,PC9.DS8,0.0015,0.0060999999999999995,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.022899999999999997
2567,4.6450493263122856e-05,PC9.DS8,0.0015,0.0063,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.022699999999999998
2568,0.00594319345622405,PC9.DS8,0.0015,0.0065,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.0225
2569,0.00021033607439374584,PC9.DS8,0.0015,0.006699999999999999,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.0223
2570,2.3182624922052365e-05,PC9.DS8,0.0015,0.0069,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.022099999999999998
2571,0.0003128897120852546,PC9.DS8,0.0015,0.0070999999999999995,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.0219
2572,0.0033339113284627723,PC9.DS8,0.0015,0.0073,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.021699999999999997
2573,1.043124358333981e-05,PC9.DS8,0.0015,0.0075,0.027999999999999997,0.028999999999999998,0.026499999999999996,0.0215
2574,0.011616366293061252,PC9.DS8,0.0005,0.0055,0.027999999999999997,0.03,0.027499999999999997,0.0245
2575,1.2059752604430671e-05,PC9.DS8,0.0005,0.005699999999999999,0.027999999999999997,0.03,0.027499999999999997,0.0243
2576,3.137349102104582e-05,PC9.DS8,0.0005,0.0059,0.027999999999999997,0.03,0.027499999999999997,0.0241
2577,0.0013491376632679883,PC9.DS8,0.0005,0.0060999999999999995,0.027999999999999997,0.03,0.027499999999999997,0.023899999999999998
2578,2.0501374713220385e-05,PC9.DS8,0.0005,0.0063,0.027999999999999997,0.03,0.027499999999999997,0.0237
2579,0.00023317432860847458,PC9.DS8,0.0005,0.0065,0.027999999999999997,0.03,0.027499999999999997,0.0235
2580,1.6575329351116722e-05,PC9.DS8,0.0005,0.006699999999999999,0.027999999999999997,0.03,0.027499999999999997,0.0233
2581,9.533337938247599e-05,PC9.DS8,0.0005,0.0069,0.027999999999999997,0.03,0.027499999999999997,0.0231
2582,7.486257277796426e-05,PC9.DS8,0.0005,0.0070999999999999995,0.027999999999999997,0.03,0.027499999999999997,0.0229
2583,0.003219563923456761,PC9.DS8,0.0005,0.0073,0.027999999999999997,0.03,0.027499999999999997,0.022699999999999998
2584,0.009070356029741199,PC9.DS8,0.0005,0.0075,0.027999999999999997,0.03,0.027499999999999997,0.0225
2585,0.0014220974657852695,PC9.DS8,0.0007,0.0055,0.027999999999999997,0.03,0.027299999999999998,0.0245
2586,0.002449032328790803,PC9.DS8,0.0007,0.005699999999999999,0.027999999999999997,0.03,0.027299999999999998,0.0243
2587,0.002821219164584506,PC9.DS8,0.0007,0.0059,0.027999999999999997,0.03,0.027299999999999998,0.0241
2588,0.027154845870398795,PC9.DS8,0.0007,0.0060999999999999995,0.027999999999999997,0.03,0.027299999999999998,0.023899999999999998
2589,0.0009680850148808618,PC9.DS8,0.0007,0.0063,0.027999999999999997,0.03,0.027299999999999998,0.0237
2590,0.0009746540540802079,PC9.DS8,0.0007,0.0065,0.027999999999999997,0.03,0.027299999999999998,0.0235
2591,0.023873213654029883,PC9.DS8,0.0007,0.006699999999999999,0.027999999999999997,0.03,0.027299999999999998,0.0233
2592,0.00010174038383390116,PC9.DS8,0.0007,0.0069,0.027999999999999997,0.03,0.027299999999999998,0.0231
2593,0.0013692981728417389,PC9.DS8,0.0007,0.0070999999999999995,0.027999999999999997,0.03,0.027299999999999998,0.0229
2594,0.0029585392250741738,PC9.DS8,0.0007,0.0073,0.027999999999999997,0.03,0.027299999999999998,0.022699999999999998
2595,0.007746245496137854,PC9.DS8,0.0007,0.0075,0.027999999999999997,0.03,0.027299999999999998,0.0225
2596,0.0008248535410701496,PC9.DS8,0.0009,0.0055,0.027999999999999997,0.03,0.027099999999999996,0.0245
2597,0.011616366293061252,PC9.DS8,0.0009,0.005699999999999999,0.027999999999999997,0.03,0.027099999999999996,0.0243
2598,0.0007433469767572676,PC9.DS8,0.0009,0.0059,0.027999999999999997,0.03,0.027099999999999996,0.0241
2599,0.014847558616049644,PC9.DS8,0.0009,0.0060999999999999995,0.027999999999999997,0.03,0.027099999999999996,0.023899999999999998
2600,0.0013196143387557426,PC9.DS8,0.0009,0.0063,0.027999999999999997,0.03,0.027099999999999996,0.0237
2601,0.0017010443237224161,PC9.DS8,0.0009,0.0065,0.027999999999999997,0.03,0.027099999999999996,0.0235
2602,0.026441227744900236,PC9.DS8,0.0009,0.006699999999999999,0.027999999999999997,0.03,0.027099999999999996,0.0233
2603,0.001834580820085021,PC9.DS8,0.0009,0.0069,0.027999999999999997,0.03,0.027099999999999996,0.0231
2604,0.021592941878718075,PC9.DS8,0.0009,0.0070999999999999995,0.027999999999999997,0.03,0.027099999999999996,0.0229
2605,0.024105737048813358,PC9.DS8,0.0009,0.0073,0.027999999999999997,0.03,0.027099999999999996,0.022699999999999998
2606,0.0072380300997408505,PC9.DS8,0.0009,0.0075,0.027999999999999997,0.03,0.027099999999999996,0.0225
2607,0.0012329643408889822,PC9.DS8,0.0011,0.0055,0.027999999999999997,0.03,0.026899999999999997,0.0245
2608,0.003716176180247953,PC9.DS8,0.0011,0.005699999999999999,0.027999999999999997,0.03,0.026899999999999997,0.0243
2609,0.005875147265409388,PC9.DS8,0.0011,0.0059,0.027999999999999997,0.03,0.026899999999999997,0.0241
2610,0.1500103848608617,PC9.DS8,0.0011,0.0060999999999999995,0.027999999999999997,0.03,0.026899999999999997,0.023899999999999998
2611,0.05827610503008114,PC9.DS8,0.0011,0.0063,0.027999999999999997,0.03,0.026899999999999997,0.0237
2612,0.01657643236339339,PC9.DS8,0.0011,0.0065,0.027999999999999997,0.03,0.026899999999999997,0.0235
2613,0.036555566967457445,PC9.DS8,0.0011,0.006699999999999999,0.027999999999999997,0.03,0.026899999999999997,0.0233
2614,0.023875862580347365,PC9.DS8,0.0011,0.0069,0.027999999999999997,0.03,0.026899999999999997,0.0231
2615,0.01489208989802896,PC9.DS8,0.0011,0.0070999999999999995,0.027999999999999997,0.03,0.026899999999999997,0.0229
2616,0.0561554469593046,PC9.DS8,0.0011,0.0073,0.027999999999999997,0.03,0.026899999999999997,0.022699999999999998
2617,0.004466558405542334,PC9.DS8,0.0011,0.0075,0.027999999999999997,0.03,0.026899999999999997,0.0225
2618,0.003197799249026254,PC9.DS8,0.0013,0.0055,0.027999999999999997,0.03,0.026699999999999998,0.0245
2619,0.0008502798307209157,PC9.DS8,0.0013,0.005699999999999999,0.027999999999999997,0.03,0.026699999999999998,0.0243
2620,0.01280297929317591,PC9.DS8,0.0013,0.0059,0.027999999999999997,0.03,0.026699999999999998,0.0241
2621,0.02619752904880727,PC9.DS8,0.0013,0.0060999999999999995,0.027999999999999997,0.03,0.026699999999999998,0.023899999999999998
2622,0.031602205006555494,PC9.DS8,0.0013,0.0063,0.027999999999999997,0.03,0.026699999999999998,0.0237
2623,0.0001033733902642396,PC9.DS8,0.0013,0.0065,0.027999999999999997,0.03,0.026699999999999998,0.0235
2624,0.039967431496790495,PC9.DS8,0.0013,0.006699999999999999,0.027999999999999997,0.03,0.026699999999999998,0.0233
2625,0.00426677245684409,PC9.DS8,0.0013,0.0069,0.027999999999999997,0.03,0.026699999999999998,0.0231
2626,0.01318848727674569,PC9.DS8,0.0013,0.0070999999999999995,0.027999999999999997,0.03,0.026699999999999998,0.0229
2627,0.007021986527701694,PC9.DS8,0.0013,0.0073,0.027999999999999997,0.03,0.026699999999999998,0.022699999999999998
2628,0.004429435267587918,PC9.DS8,0.0013,0.0075,0.027999999999999997,0.03,0.026699999999999998,0.0225
2629,0.0007830009051010283,PC9.DS8,0.0015,0.0055,0.027999999999999997,0.03,0.026499999999999996,0.0245
2630,0.004831725333420209,PC9.DS8,0.0015,0.005699999999999999,0.027999999999999997,0.03,0.026499999999999996,0.0243
2631,0.01594698181479768,PC9.DS8,0.0015,0.0059,0.027999999999999997,0.03,0.026499999999999996,0.0241
2632,0.026488007866750925,PC9.DS8,0.0015,0.0060999999999999995,0.027999999999999997,0.03,0.026499999999999996,0.023899999999999998
2633,0.00011279650030420529,PC9.DS8,0.0015,0.0063,0.027999999999999997,0.03,0.026499999999999996,0.0237
2634,0.00014040737436971893,PC9.DS8,0.0015,0.0065,0.027999999999999997,0.03,0.026499999999999996,0.0235
2635,0.000280222579654837,PC9.DS8,0.0015,0.006699999999999999,0.027999999999999997,0.03,0.026499999999999996,0.0233
2636,6.78380953711602e-05,PC9.DS8,0.0015,0.0069,0.027999999999999997,0.03,0.026499999999999996,0.0231
2637,0.00020663138431089805,PC9.DS8,0.0015,0.0070999999999999995,0.027999999999999997,0.03,0.026499999999999996,0.0229
2638,0.006298608404951747,PC9.DS8,0.0015,0.0073,0.027999999999999997,0.03,0.026499999999999996,0.022699999999999998
2639,6.851127005268508e-05,PC9.DS8,0.0015,0.0075,0.027999999999999997,0.03,0.026499999999999996,0.0225
2640,0.00030247965816832906,PC9.DS8,0.0005,0.0055,0.028999999999999998,0.026,0.028499999999999998,0.020499999999999997
2641,0.003921209987011301,PC9.DS8,0.0005,0.005699999999999999,0.028999999999999998,0.026,0.028499999999999998,0.0203
2642,0.008761098618984825,PC9.DS8,0.0005,0.0059,0.028999999999999998,0.026,0.028499999999999998,0.0201
2643,8.938247190535037e-05,PC9.DS8,0.0005,0.0060999999999999995,0.028999999999999998,0.026,0.028499999999999998,0.0199
2644,0.00027423372811700796,PC9.DS8,0.0005,0.0063,0.028999999999999998,0.026,0.028499999999999998,0.0197
2645,0.005198471812931992,PC9.DS8,0.0005,0.0065,0.028999999999999998,0.026,0.028499999999999998,0.0195
2646,0.0006684930140872388,PC9.DS8,0.0005,0.006699999999999999,0.028999999999999998,0.026,0.028499999999999998,0.019299999999999998
2647,0.0028661703017507627,PC9.DS8,0.0005,0.0069,0.028999999999999998,0.026,0.028499999999999998,0.0191
2648,0.02093153604074376,PC9.DS8,0.0005,0.0070999999999999995,0.028999999999999998,0.026,0.028499999999999998,0.0189
2649,0.0015221045587444518,PC9.DS8,0.0005,0.0073,0.028999999999999998,0.026,0.028499999999999998,0.018699999999999998
2650,6.992646082668049e-06,PC9.DS8,0.0005,0.0075,0.028999999999999998,0.026,0.028499999999999998,0.0185
2651,0.000711366922011529,PC9.DS8,0.0007,0.0055,0.028999999999999998,0.026,0.0283,0.020499999999999997
2652,0.020683906889269268,PC9.DS8,0.0007,0.005699999999999999,0.028999999999999998,0.026,0.0283,0.0203
2653,0.0034983389600194564,PC9.DS8,0.0007,0.0059,0.028999999999999998,0.026,0.0283,0.0201
2654,0.001210762057419078,PC9.DS8,0.0007,0.0060999999999999995,0.028999999999999998,0.026,0.0283,0.0199
2655,0.04169157747486791,PC9.DS8,0.0007,0.0063,0.028999999999999998,0.026,0.0283,0.0197
2656,0.043225750547277314,PC9.DS8,0.0007,0.0065,0.028999999999999998,0.026,0.0283,0.0195
2657,9.803522950560047e-05,PC9.DS8,0.0007,0.006699999999999999,0.028999999999999998,0.026,0.0283,0.019299999999999998
2658,0.04866479205734009,PC9.DS8,0.0007,0.0069,0.028999999999999998,0.026,0.0283,0.0191
2659,0.04630325056217753,PC9.DS8,0.0007,0.0070999999999999995,0.028999999999999998,0.026,0.0283,0.0189
2660,0.0016977719801479386,PC9.DS8,0.0007,0.0073,0.028999999999999998,0.026,0.0283,0.018699999999999998
2661,0.0009746540540802079,PC9.DS8,0.0007,0.0075,0.028999999999999998,0.026,0.0283,0.0185
2662,0.0011965423501125512,PC9.DS8,0.0009,0.0055,0.028999999999999998,0.026,0.028099999999999997,0.020499999999999997
2663,1.6376435668400326e-05,PC9.DS8,0.0009,0.005699999999999999,0.028999999999999998,0.026,0.028099999999999997,0.0203
2664,0.009738651718924188,PC9.DS8,0.0009,0.0059,0.028999999999999998,0.026,0.028099999999999997,0.0201
2665,0.002393904303309417,PC9.DS8,0.0009,0.0060999999999999995,0.028999999999999998,0.026,0.028099999999999997,0.0199
2666,0.006116411260718209,PC9.DS8,0.0009,0.0063,0.028999999999999998,0.026,0.028099999999999997,0.0197
2667,0.0006040332321386438,PC9.DS8,0.0009,0.0065,0.028999999999999998,0.026,0.028099999999999997,0.0195
2668,0.007169421888119025,PC9.DS8,0.0009,0.006699999999999999,0.028999999999999998,0.026,0.028099999999999997,0.019299999999999998
2669,0.004466558405542334,PC9.DS8,0.0009,0.0069,0.028999999999999998,0.026,0.028099999999999997,0.0191
2670,0.08021304998366208,PC9.DS8,0.0009,0.0070999999999999995,0.028999999999999998,0.026,0.028099999999999997,0.0189
2671,0.13150147799702905,PC9.DS8,0.0009,0.0073,0.028999999999999998,0.026,0.028099999999999997,0.018699999999999998
2672,0.0027740433993793776,PC9.DS8,0.0009,0.0075,0.028999999999999998,0.026,0.028099999999999997,0.0185
2673,0.0048027079225487716,PC9.DS8,0.0011,0.0055,0.028999999999999998,0.026,0.027899999999999998,0.020499999999999997
2674,6.572228414736564e-05,PC9.DS8,0.0011,0.005699999999999999,0.028999999999999998,0.026,0.027899999999999998,0.0203
2675,0.09859476363370187,PC9.DS8,0.0011,0.0059,0.028999999999999998,0.026,0.027899999999999998,0.0201
2676,0.0036781079357095198,PC9.DS8,0.0011,0.0060999999999999995,0.028999999999999998,0.026,0.027899999999999998,0.0199
2677,0.10568508150100696,PC9.DS8,0.0011,0.0063,0.028999999999999998,0.026,0.027899999999999998,0.0197
2678,0.054434207250550745,PC9.DS8,0.0011,0.0065,0.028999999999999998,0.026,0.027899999999999998,0.0195
2679,0.06925348976506328,PC9.DS8,0.0011,0.006699999999999999,0.028999999999999998,0.026,0.027899999999999998,0.019299999999999998
2680,0.016618993160243973,PC9.DS8,0.0011,0.0069,0.028999999999999998,0.026,0.027899999999999998,0.0191
2681,0.0008842070276415724,PC9.DS8,0.0011,0.0070999999999999995,0.028999999999999998,0.026,0.027899999999999998,0.0189
2682,0.00016282508075634843,PC9.DS8,0.0011,0.0073,0.028999999999999998,0.026,0.027899999999999998,0.018699999999999998
