,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
522,1.9183330265784436e-05,PC9.DS8,0.0015,0.0065,0.022000000000000002,0.023,0.0205,0.0165
523,2.968146390063354e-05,PC9.DS8,0.0015,0.006699999999999999,0.022000000000000002,0.023,0.0205,0.016300000000000002
524,7.337172816129837e-05,PC9.DS8,0.0015,0.0069,0.022000000000000002,0.023,0.0205,0.0161
525,3.694264497465862e-05,PC9.DS8,0.0015,0.0070999999999999995,0.022000000000000002,0.023,0.0205,0.0159
526,7.021443690375111e-06,PC9.DS8,0.0015,0.0073,0.022000000000000002,0.023,0.0205,0.0157
527,0.002790020271818607,PC9.DS8,0.0015,0.0075,0.022000000000000002,0.023,0.0205,0.0155
528,0.004877278221880205,PC9.DS8,0.0005,0.0055,0.022000000000000002,0.024,0.021500000000000002,0.018500000000000003
529,8.4008633585355e-06,PC9.DS8,0.0005,0.005699999999999999,0.022000000000000002,0.024,0.021500000000000002,0.0183
530,0.0004019876173678507,PC9.DS8,0.0005,0.0059,0.022000000000000002,0.024,0.021500000000000002,0.0181
531,0.000393133904531883,PC9.DS8,0.0005,0.0060999999999999995,0.022000000000000002,0.024,0.021500000000000002,0.0179
532,1.558643943151488e-05,PC9.DS8,0.0005,0.0063,0.022000000000000002,0.024,0.021500000000000002,0.0177
533,1.528118996911111e-05,PC9.DS8,0.0005,0.0065,0.022000000000000002,0.024,0.021500000000000002,0.0175
534,0.008214472849743032,PC9.DS8,0.0005,0.006699999999999999,0.022000000000000002,0.024,0.021500000000000002,0.017300000000000003
535,0.00015109218205078856,PC9.DS8,0.0005,0.0069,0.022000000000000002,0.024,0.021500000000000002,0.0171
536,1.1793492774170504e-05,PC9.DS8,0.0005,0.0070999999999999995,0.022000000000000002,0.024,0.021500000000000002,0.016900000000000002
537,0.00044285228020106757,PC9.DS8,0.0005,0.0073,0.022000000000000002,0.024,0.021500000000000002,0.0167
538,7.401547764751723e-06,PC9.DS8,0.0005,0.0075,0.022000000000000002,0.024,0.021500000000000002,0.0165
539,0.001936967584454673,PC9.DS8,0.0007,0.0055,0.022000000000000002,0.024,0.021300000000000003,0.018500000000000003
540,0.001017662933116353,PC9.DS8,0.0007,0.005699999999999999,0.022000000000000002,0.024,0.021300000000000003,0.0183
541,0.000981040019223047,PC9.DS8,0.0007,0.0059,0.022000000000000002,0.024,0.021300000000000003,0.0181
542,0.00015084541195086132,PC9.DS8,0.0007,0.0060999999999999995,0.022000000000000002,0.024,0.021300000000000003,0.0179
543,0.0002834035458988718,PC9.DS8,0.0007,0.0063,0.022000000000000002,0.024,0.021300000000000003,0.0177
544,0.0006107510227801212,PC9.DS8,0.0007,0.0065,0.022000000000000002,0.024,0.021300000000000003,0.0175
545,0.0004019876173678507,PC9.DS8,0.0007,0.006699999999999999,0.022000000000000002,0.024,0.021300000000000003,0.017300000000000003
546,0.016816079760856566,PC9.DS8,0.0007,0.0069,0.022000000000000002,0.024,0.021300000000000003,0.0171
547,0.032779711103522666,PC9.DS8,0.0007,0.0070999999999999995,0.022000000000000002,0.024,0.021300000000000003,0.016900000000000002
548,8.127023629313241e-07,PC9.DS8,0.0007,0.0073,0.022000000000000002,0.024,0.021300000000000003,0.0167
549,3.224203435749679e-05,PC9.DS8,0.0007,0.0075,0.022000000000000002,0.024,0.021300000000000003,0.0165
550,0.0020533159237134473,PC9.DS8,0.0009,0.0055,0.022000000000000002,0.024,0.0211,0.018500000000000003
551,0.020690493504266588,PC9.DS8,0.0009,0.005699999999999999,0.022000000000000002,0.024,0.0211,0.0183
552,0.00018129799355600602,PC9.DS8,0.0009,0.0059,0.022000000000000002,0.024,0.0211,0.0181
553,0.005228498022780432,PC9.DS8,0.0009,0.0060999999999999995,0.022000000000000002,0.024,0.0211,0.0179
554,0.06366889815529153,PC9.DS8,0.0009,0.0063,0.022000000000000002,0.024,0.0211,0.0177
555,0.033129250476918316,PC9.DS8,0.0009,0.0065,0.022000000000000002,0.024,0.0211,0.0175
556,0.001627289325654587,PC9.DS8,0.0009,0.006699999999999999,0.022000000000000002,0.024,0.0211,0.017300000000000003
557,0.0023391097482836445,PC9.DS8,0.0009,0.0069,0.022000000000000002,0.024,0.0211,0.0171
558,0.005442447573446586,PC9.DS8,0.0009,0.0070999999999999995,0.022000000000000002,0.024,0.0211,0.016900000000000002
559,0.004075885538340963,PC9.DS8,0.0009,0.0073,0.022000000000000002,0.024,0.0211,0.0167
560,0.0010477331873493892,PC9.DS8,0.0009,0.0075,0.022000000000000002,0.024,0.0211,0.0165
561,0.0011878787966994866,PC9.DS8,0.0011,0.0055,0.022000000000000002,0.024,0.020900000000000002,0.018500000000000003
562,9.687517669287091e-08,PC9.DS8,0.0011,0.005699999999999999,0.022000000000000002,0.024,0.020900000000000002,0.0183
563,0.02353324336093789,PC9.DS8,0.0011,0.0059,0.022000000000000002,0.024,0.020900000000000002,0.0181
564,0.08893184578526363,PC9.DS8,0.0011,0.0060999999999999995,0.022000000000000002,0.024,0.020900000000000002,0.0179
565,0.0011297207228499735,PC9.DS8,0.0011,0.0063,0.022000000000000002,0.024,0.020900000000000002,0.0177
566,0.0005399819279284021,PC9.DS8,0.0011,0.0065,0.022000000000000002,0.024,0.020900000000000002,0.0175
567,0.006142141189998506,PC9.DS8,0.0011,0.006699999999999999,0.022000000000000002,0.024,0.020900000000000002,0.017300000000000003
568,0.002285635586103499,PC9.DS8,0.0011,0.0069,0.022000000000000002,0.024,0.020900000000000002,0.0171
569,0.014847558616049644,PC9.DS8,0.0011,0.0070999999999999995,0.022000000000000002,0.024,0.020900000000000002,0.016900000000000002
570,0.01445083372980883,PC9.DS8,0.0011,0.0073,0.022000000000000002,0.024,0.020900000000000002,0.0167
571,0.018215300409877115,PC9.DS8,0.0011,0.0075,0.022000000000000002,0.024,0.020900000000000002,0.0165
572,0.00036519717731187855,PC9.DS8,0.0013,0.0055,0.022000000000000002,0.024,0.020700000000000003,0.018500000000000003
573,0.0009370776801326078,PC9.DS8,0.0013,0.005699999999999999,0.022000000000000002,0.024,0.020700000000000003,0.0183
574,0.0022610215797436235,PC9.DS8,0.0013,0.0059,0.022000000000000002,0.024,0.020700000000000003,0.0181
575,0.0036579701288715696,PC9.DS8,0.0013,0.0060999999999999995,0.022000000000000002,0.024,0.020700000000000003,0.0179
576,0.00820238141698797,PC9.DS8,0.0013,0.0063,0.022000000000000002,0.024,0.020700000000000003,0.0177
577,0.00204503525081863,PC9.DS8,0.0013,0.0065,0.022000000000000002,0.024,0.020700000000000003,0.0175
578,0.001906393096438005,PC9.DS8,0.0013,0.006699999999999999,0.022000000000000002,0.024,0.020700000000000003,0.017300000000000003
579,0.0006165600001546951,PC9.DS8,0.0013,0.0069,0.022000000000000002,0.024,0.020700000000000003,0.0171
580,0.0006929215444680423,PC9.DS8,0.0013,0.0070999999999999995,0.022000000000000002,0.024,0.020700000000000003,0.016900000000000002
581,0.0024324223493879652,PC9.DS8,0.0013,0.0073,0.022000000000000002,0.024,0.020700000000000003,0.0167
582,0.002536702424110559,PC9.DS8,0.0013,0.0075,0.022000000000000002,0.024,0.020700000000000003,0.0165
583,2.1997602370997795e-05,PC9.DS8,0.0015,0.0055,0.022000000000000002,0.024,0.0205,0.018500000000000003
584,8.66036272036283e-06,PC9.DS8,0.0015,0.005699999999999999,0.022000000000000002,0.024,0.0205,0.0183
585,0.00017135489280927977,PC9.DS8,0.0015,0.0059,0.022000000000000002,0.024,0.0205,0.0181
586,0.0011460916899113606,PC9.DS8,0.0015,0.0060999999999999995,0.022000000000000002,0.024,0.0205,0.0179
587,0.00010555789688767848,PC9.DS8,0.0015,0.0063,0.022000000000000002,0.024,0.0205,0.0177
588,4.947478412379028e-05,PC9.DS8,0.0015,0.0065,0.022000000000000002,0.024,0.0205,0.0175
589,4.3449936617195406e-05,PC9.DS8,0.0015,0.006699999999999999,0.022000000000000002,0.024,0.0205,0.017300000000000003
590,0.0003545201919076902,PC9.DS8,0.0015,0.0069,0.022000000000000002,0.024,0.0205,0.0171
591,1.9118664917026473e-05,PC9.DS8,0.0015,0.0070999999999999995,0.022000000000000002,0.024,0.0205,0.016900000000000002
592,0.0002505573940927184,PC9.DS8,0.0015,0.0073,0.022000000000000002,0.024,0.0205,0.0167
593,0.0011033938296087962,PC9.DS8,0.0015,0.0075,0.022000000000000002,0.024,0.0205,0.0165
594,0.00019536887359223717,PC9.DS8,0.0005,0.0055,0.022000000000000002,0.025,0.021500000000000002,0.019500000000000003
595,6.577423488875635e-05,PC9.DS8,0.0005,0.005699999999999999,0.022000000000000002,0.025,0.021500000000000002,0.0193
596,0.0001287103514790967,PC9.DS8,0.0005,0.0059,0.022000000000000002,0.025,0.021500000000000002,0.019100000000000002
597,1.1030439343190585e-05,PC9.DS8,0.0005,0.0060999999999999995,0.022000000000000002,0.025,0.021500000000000002,0.0189
598,0.03542165977655195,PC9.DS8,0.0005,0.0063,0.022000000000000002,0.025,0.021500000000000002,0.0187
599,0.0025620307691192434,PC9.DS8,0.0005,0.0065,0.022000000000000002,0.025,0.021500000000000002,0.018500000000000003
600,0.01792794456889496,PC9.DS8,0.0005,0.006699999999999999,0.022000000000000002,0.025,0.021500000000000002,0.018300000000000004
601,0.005302370028517044,PC9.DS8,0.0005,0.0069,0.022000000000000002,0.025,0.021500000000000002,0.0181
602,0.009499260106580507,PC9.DS8,0.0005,0.0070999999999999995,0.022000000000000002,0.025,0.021500000000000002,0.017900000000000003
603,0.0008753548922629993,PC9.DS8,0.0005,0.0073,0.022000000000000002,0.025,0.021500000000000002,0.0177
604,0.0007279734784130327,PC9.DS8,0.0005,0.0075,0.022000000000000002,0.025,0.021500000000000002,0.0175
605,0.0059220614644784186,PC9.DS8,0.0007,0.0055,0.022000000000000002,0.025,0.021300000000000003,0.019500000000000003
606,0.00664213504110113,PC9.DS8,0.0007,0.005699999999999999,0.022000000000000002,0.025,0.021300000000000003,0.0193
607,1.0029059236193001e-05,PC9.DS8,0.0007,0.0059,0.022000000000000002,0.025,0.021300000000000003,0.019100000000000002
608,7.516899115892269e-06,PC9.DS8,0.0007,0.0060999999999999995,0.022000000000000002,0.025,0.021300000000000003,0.0189
609,0.03513269940558576,PC9.DS8,0.0007,0.0063,0.022000000000000002,0.025,0.021300000000000003,0.0187
610,0.0005514113239428188,PC9.DS8,0.0007,0.0065,0.022000000000000002,0.025,0.021300000000000003,0.018500000000000003
611,1.530900692633077e-05,PC9.DS8,0.0007,0.006699999999999999,0.022000000000000002,0.025,0.021300000000000003,0.018300000000000004
612,0.003969027935536892,PC9.DS8,0.0007,0.0069,0.022000000000000002,0.025,0.021300000000000003,0.0181
613,8.657645113539372e-05,PC9.DS8,0.0007,0.0070999999999999995,0.022000000000000002,0.025,0.021300000000000003,0.017900000000000003
614,2.4377716156035174e-05,PC9.DS8,0.0007,0.0073,0.022000000000000002,0.025,0.021300000000000003,0.0177
615,0.000872034023878584,PC9.DS8,0.0007,0.0075,0.022000000000000002,0.025,0.021300000000000003,0.0175
616,0.002315424984239639,PC9.DS8,0.0009,0.0055,0.022000000000000002,0.025,0.0211,0.019500000000000003
617,0.011768568939582036,PC9.DS8,0.0009,0.005699999999999999,0.022000000000000002,0.025,0.0211,0.0193
618,0.003929714301829446,PC9.DS8,0.0009,0.0059,0.022000000000000002,0.025,0.0211,0.019100000000000002
619,0.011612430103096844,PC9.DS8,0.0009,0.0060999999999999995,0.022000000000000002,0.025,0.0211,0.0189
620,0.001879904675951527,PC9.DS8,0.0009,0.0063,0.022000000000000002,0.025,0.0211,0.0187
621,0.0005450074658278402,PC9.DS8,0.0009,0.0065,0.022000000000000002,0.025,0.0211,0.018500000000000003
622,0.009777034365210277,PC9.DS8,0.0009,0.006699999999999999,0.022000000000000002,0.025,0.0211,0.018300000000000004
623,0.00011707193242678977,PC9.DS8,0.0009,0.0069,0.022000000000000002,0.025,0.0211,0.0181
624,0.005198471812931992,PC9.DS8,0.0009,0.0070999999999999995,0.022000000000000002,0.025,0.0211,0.017900000000000003
625,0.000375368952496573,PC9.DS8,0.0009,0.0073,0.022000000000000002,0.025,0.0211,0.0177
626,0.008004065790069858,PC9.DS8,0.0009,0.0075,0.022000000000000002,0.025,0.0211,0.0175
627,0.0027161407385414504,PC9.DS8,0.0011,0.0055,0.022000000000000002,0.025,0.020900000000000002,0.019500000000000003
628,0.001906393096438005,PC9.DS8,0.0011,0.005699999999999999,0.022000000000000002,0.025,0.020900000000000002,0.0193
629,0.005629394775449101,PC9.DS8,0.0011,0.0059,0.022000000000000002,0.025,0.020900000000000002,0.019100000000000002
630,0.03179568688585462,PC9.DS8,0.0011,0.0060999999999999995,0.022000000000000002,0.025,0.020900000000000002,0.0189
631,0.004823330013427456,PC9.DS8,0.0011,0.0063,0.022000000000000002,0.025,0.020900000000000002,0.0187
632,0.03693932763413141,PC9.DS8,0.0011,0.0065,0.022000000000000002,0.025,0.020900000000000002,0.018500000000000003
633,0.002471513299375841,PC9.DS8,0.0011,0.006699999999999999,0.022000000000000002,0.025,0.020900000000000002,0.018300000000000004
634,0.027917395266910894,PC9.DS8,0.0011,0.0069,0.022000000000000002,0.025,0.020900000000000002,0.0181
635,0.028013223701570267,PC9.DS8,0.0011,0.0070999999999999995,0.022000000000000002,0.025,0.020900000000000002,0.017900000000000003
636,0.011962890031729102,PC9.DS8,0.0011,0.0073,0.022000000000000002,0.025,0.020900000000000002,0.0177
637,0.010407662209485361,PC9.DS8,0.0011,0.0075,0.022000000000000002,0.025,0.020900000000000002,0.0175
638,0.0014324979306978216,PC9.DS8,0.0013,0.0055,0.022000000000000002,0.025,0.020700000000000003,0.019500000000000003
639,0.0006923003701003488,PC9.DS8,0.0013,0.005699999999999999,0.022000000000000002,0.025,0.020700000000000003,0.0193
640,0.0011894575145640711,PC9.DS8,0.0013,0.0059,0.022000000000000002,0.025,0.020700000000000003,0.019100000000000002
641,0.00016180169616942426,PC9.DS8,0.0013,0.0060999999999999995,0.022000000000000002,0.025,0.020700000000000003,0.0189
642,0.0003337415756923229,PC9.DS8,0.0013,0.0063,0.022000000000000002,0.025,0.020700000000000003,0.0187
643,0.021285346766388685,PC9.DS8,0.0013,0.0065,0.022000000000000002,0.025,0.020700000000000003,0.018500000000000003
644,0.02682815265532297,PC9.DS8,0.0013,0.006699999999999999,0.022000000000000002,0.025,0.020700000000000003,0.018300000000000004
645,0.0015746955791535646,PC9.DS8,0.0013,0.0069,0.022000000000000002,0.025,0.020700000000000003,0.0181
646,0.010070092647800686,PC9.DS8,0.0013,0.0070999999999999995,0.022000000000000002,0.025,0.020700000000000003,0.017900000000000003
647,0.009310334148804972,PC9.DS8,0.0013,0.0073,0.022000000000000002,0.025,0.020700000000000003,0.0177
648,0.0015969985105321314,PC9.DS8,0.0013,0.0075,0.022000000000000002,0.025,0.020700000000000003,0.0175
649,2.1284702616418605e-07,PC9.DS8,0.0015,0.0055,0.022000000000000002,0.025,0.0205,0.019500000000000003
650,1.2979195691561782e-05,PC9.DS8,0.0015,0.005699999999999999,0.022000000000000002,0.025,0.0205,0.0193
651,9.037310829809642e-07,PC9.DS8,0.0015,0.0059,0.022000000000000002,0.025,0.0205,0.019100000000000002
652,2.660646831490653e-05,PC9.DS8,0.0015,0.0060999999999999995,0.022000000000000002,0.025,0.0205,0.0189
653,0.0006389202855800802,PC9.DS8,0.0015,0.0063,0.022000000000000002,0.025,0.0205,0.0187
654,9.614627912979565e-06,PC9.DS8,0.0015,0.0065,0.022000000000000002,0.025,0.0205,0.018500000000000003
655,0.00019658849332748879,PC9.DS8,0.0015,0.006699999999999999,0.022000000000000002,0.025,0.0205,0.018300000000000004
656,1.6210739735560627e-05,PC9.DS8,0.0015,0.0069,0.022000000000000002,0.025,0.0205,0.0181
657,0.00026309781276107145,PC9.DS8,0.0015,0.0070999999999999995,0.022000000000000002,0.025,0.0205,0.017900000000000003
658,2.034373071898883e-06,PC9.DS8,0.0015,0.0073,0.022000000000000002,0.025,0.0205,0.0177
659,0.0002819206133652344,PC9.DS8,0.0015,0.0075,0.022000000000000002,0.025,0.0205,0.0175
660,0.001773870997711522,PC9.DS8,0.0005,0.0055,0.023,0.021,0.0225,0.015500000000000002
661,0.0013642821673796168,PC9.DS8,0.0005,0.005699999999999999,0.023,0.021,0.0225,0.015300000000000001
662,6.131296606723475e-05,PC9.DS8,0.0005,0.0059,0.023,0.021,0.0225,0.015100000000000002
663,0.003927853048277432,PC9.DS8,0.0005,0.0060999999999999995,0.023,0.021,0.0225,0.014900000000000002
664,0.0017040837376244688,PC9.DS8,0.0005,0.0063,0.023,0.021,0.0225,0.014700000000000001
665,2.440746905937847e-06,PC9.DS8,0.0005,0.0065,0.023,0.021,0.0225,0.014500000000000002
666,8.159608795248777e-07,PC9.DS8,0.0005,0.006699999999999999,0.023,0.021,0.0225,0.014300000000000002
667,0.0013642821673796168,PC9.DS8,0.0005,0.0069,0.023,0.021,0.0225,0.014100000000000001
668,0.020407564850035923,PC9.DS8,0.0005,0.0070999999999999995,0.023,0.021,0.0225,0.013900000000000003
669,0.0009746540540802079,PC9.DS8,0.0005,0.0073,0.023,0.021,0.0225,0.0137
670,9.034432166406943e-05,PC9.DS8,0.0005,0.0075,0.023,0.021,0.0225,0.013500000000000002
671,3.341964025764126e-05,PC9.DS8,0.0007,0.0055,0.023,0.021,0.0223,0.015500000000000002
672,0.001142134042532651,PC9.DS8,0.0007,0.005699999999999999,0.023,0.021,0.0223,0.015300000000000001
673,0.0004071487003824158,PC9.DS8,0.0007,0.0059,0.023,0.021,0.0223,0.015100000000000002
674,0.004379504432546173,PC9.DS8,0.0007,0.0060999999999999995,0.023,0.021,0.0223,0.014900000000000002
675,0.004886875149485575,PC9.DS8,0.0007,0.0063,0.023,0.021,0.0223,0.014700000000000001
676,0.04931549255887782,PC9.DS8,0.0007,0.0065,0.023,0.021,0.0223,0.014500000000000002
677,7.175922354276761e-06,PC9.DS8,0.0007,0.006699999999999999,0.023,0.021,0.0223,0.014300000000000002
678,2.8531006293341538e-05,PC9.DS8,0.0007,0.0069,0.023,0.021,0.0223,0.014100000000000001
679,0.000780058927889429,PC9.DS8,0.0007,0.0070999999999999995,0.023,0.021,0.0223,0.013900000000000003
680,3.358712414771721e-05,PC9.DS8,0.0007,0.0073,0.023,0.021,0.0223,0.0137
681,3.4868742458290992e-06,PC9.DS8,0.0007,0.0075,0.023,0.021,0.0223,0.013500000000000002
682,8.848758095954644e-05,PC9.DS8,0.0009,0.0055,0.023,0.021,0.022099999999999998,0.015500000000000002
683,0.004854974656446851,PC9.DS8,0.0009,0.005699999999999999,0.023,0.021,0.022099999999999998,0.015300000000000001
684,0.003665846166216294,PC9.DS8,0.0009,0.0059,0.023,0.021,0.022099999999999998,0.015100000000000002
685,0.006665410778719202,PC9.DS8,0.0009,0.0060999999999999995,0.023,0.021,0.022099999999999998,0.014900000000000002
686,0.000872034023878584,PC9.DS8,0.0009,0.0063,0.023,0.021,0.022099999999999998,0.014700000000000001
687,0.0016195948915655395,PC9.DS8,0.0009,0.0065,0.023,0.021,0.022099999999999998,0.014500000000000002
688,0.022276240115409303,PC9.DS8,0.0009,0.006699999999999999,0.023,0.021,0.022099999999999998,0.014300000000000002
689,0.005865261823972379,PC9.DS8,0.0009,0.0069,0.023,0.021,0.022099999999999998,0.014100000000000001
690,0.004886875149485575,PC9.DS8,0.0009,0.0070999999999999995,0.023,0.021,0.022099999999999998,0.013900000000000003
691,0.00048261654877988937,PC9.DS8,0.0009,0.0073,0.023,0.021,0.022099999999999998,0.0137
692,0.02530172229176595,PC9.DS8,0.0009,0.0075,0.023,0.021,0.022099999999999998,0.013500000000000002
693,0.010284287717182893,PC9.DS8,0.0011,0.0055,0.023,0.021,0.0219,0.015500000000000002
694,0.006272280313327371,PC9.DS8,0.0011,0.005699999999999999,0.023,0.021,0.0219,0.015300000000000001
695,0.014685777693510293,PC9.DS8,0.0011,0.0059,0.023,0.021,0.0219,0.015100000000000002
696,0.011482198009200514,PC9.DS8,0.0011,0.0060999999999999995,0.023,0.021,0.0219,0.014900000000000002
697,0.06545702943060328,PC9.DS8,0.0011,0.0063,0.023,0.021,0.0219,0.014700000000000001
698,0.03348715625083306,PC9.DS8,0.0011,0.0065,0.023,0.021,0.0219,0.014500000000000002
699,0.03218485313953949,PC9.DS8,0.0011,0.006699999999999999,0.023,0.021,0.0219,0.014300000000000002
700,0.017376819430176032,PC9.DS8,0.0011,0.0069,0.023,0.021,0.0219,0.014100000000000001
701,0.011060705189473278,PC9.DS8,0.0011,0.0070999999999999995,0.023,0.021,0.0219,0.013900000000000003
702,0.15045651297424598,PC9.DS8,0.0011,0.0073,0.023,0.021,0.0219,0.0137
703,0.16609875303136784,PC9.DS8,0.0011,0.0075,0.023,0.021,0.0219,0.013500000000000002
704,0.0016568757393769032,PC9.DS8,0.0013,0.0055,0.023,0.021,0.0217,0.015500000000000002
705,0.00032284962311081647,PC9.DS8,0.0013,0.005699999999999999,0.023,0.021,0.0217,0.015300000000000001
706,0.0009026815460208624,PC9.DS8,0.0013,0.0059,0.023,0.021,0.0217,0.015100000000000002
707,0.0006910406228029922,PC9.DS8,0.0013,0.0060999999999999995,0.023,0.021,0.0217,0.014900000000000002
708,2.1868268102576636e-05,PC9.DS8,0.0013,0.0063,0.023,0.021,0.0217,0.014700000000000001
709,0.0097740250664983,PC9.DS8,0.0013,0.0065,0.023,0.021,0.0217,0.014500000000000002
710,0.0008873774400053739,PC9.DS8,0.0013,0.006699999999999999,0.023,0.021,0.0217,0.014300000000000002
711,0.0006169596507676673,PC9.DS8,0.0013,0.0069,0.023,0.021,0.0217,0.014100000000000001
712,0.002493666558152359,PC9.DS8,0.0013,0.0070999999999999995,0.023,0.021,0.0217,0.013900000000000003
713,0.002745852567822536,PC9.DS8,0.0013,0.0073,0.023,0.021,0.0217,0.0137
714,0.004466558405542334,PC9.DS8,0.0013,0.0075,0.023,0.021,0.0217,0.013500000000000002
715,0.0001899577994124499,PC9.DS8,0.0015,0.0055,0.023,0.021,0.0215,0.015500000000000002
716,6.851127005268508e-05,PC9.DS8,0.0015,0.005699999999999999,0.023,0.021,0.0215,0.015300000000000001
717,0.00032769879913954465,PC9.DS8,0.0015,0.0059,0.023,0.021,0.0215,0.015100000000000002
718,2.743040434906571e-05,PC9.DS8,0.0015,0.0060999999999999995,0.023,0.021,0.0215,0.014900000000000002
719,0.0017469614328101026,PC9.DS8,0.0015,0.0063,0.023,0.021,0.0215,0.014700000000000001
720,0.0008670926529168498,PC9.DS8,0.0015,0.0065,0.023,0.021,0.0215,0.014500000000000002
721,1.5536129600144603e-05,PC9.DS8,0.0015,0.006699999999999999,0.023,0.021,0.0215,0.014300000000000002
722,3.330530822667008e-05,PC9.DS8,0.0015,0.0069,0.023,0.021,0.0215,0.014100000000000001
723,0.00013034387096755935,PC9.DS8,0.0015,0.0070999999999999995,0.023,0.021,0.0215,0.013900000000000003
724,0.001447816987417908,PC9.DS8,0.0015,0.0073,0.023,0.021,0.0215,0.0137
725,3.8350164509563416e-06,PC9.DS8,0.0015,0.0075,0.023,0.021,0.0215,0.013500000000000002
726,0.00037743573574465717,PC9.DS8,0.0005,0.0055,0.023,0.022000000000000002,0.0225,0.0165
727,0.001773870997711522,PC9.DS8,0.0005,0.005699999999999999,0.023,0.022000000000000002,0.0225,0.016300000000000002
728,0.001415145125172946,PC9.DS8,0.0005,0.0059,0.023,0.022000000000000002,0.0225,0.016100000000000003
729,0.00023125443920284628,PC9.DS8,0.0005,0.0060999999999999995,0.023,0.022000000000000002,0.0225,0.015900000000000004
730,1.5576140421379905e-05,PC9.DS8,0.0005,0.0063,0.023,0.022000000000000002,0.0225,0.015700000000000002
731,2.2242676497093812e-05,PC9.DS8,0.0005,0.0065,0.023,0.022000000000000002,0.0225,0.015500000000000003
732,0.003134662827811914,PC9.DS8,0.0005,0.006699999999999999,0.023,0.022000000000000002,0.0225,0.015300000000000003
733,0.00045844480343548184,PC9.DS8,0.0005,0.0069,0.023,0.022000000000000002,0.0225,0.015100000000000002
734,6.977878197896752e-05,PC9.DS8,0.0005,0.0070999999999999995,0.023,0.022000000000000002,0.0225,0.014900000000000004
735,0.025039780760452022,PC9.DS8,0.0005,0.0073,0.023,0.022000000000000002,0.0225,0.014700000000000001
736,0.00039853861555212515,PC9.DS8,0.0005,0.0075,0.023,0.022000000000000002,0.0225,0.014500000000000002
737,2.2242676497093812e-05,PC9.DS8,0.0007,0.0055,0.023,0.022000000000000002,0.0223,0.0165
738,0.0026758347522020907,PC9.DS8,0.0007,0.005699999999999999,0.023,0.022000000000000002,0.0223,0.016300000000000002
739,0.0009293477339914186,PC9.DS8,0.0007,0.0059,0.023,0.022000000000000002,0.0223,0.016100000000000003
740,0.002349059074328258,PC9.DS8,0.0007,0.0060999999999999995,0.023,0.022000000000000002,0.0223,0.015900000000000004
741,0.0009348349381718421,PC9.DS8,0.0007,0.0063,0.023,0.022000000000000002,0.0223,0.015700000000000002
742,0.03613996559874953,PC9.DS8,0.0007,0.0065,0.023,0.022000000000000002,0.0223,0.015500000000000003
743,0.0010795783435747618,PC9.DS8,0.0007,0.006699999999999999,0.023,0.022000000000000002,0.0223,0.015300000000000003
744,0.0034983389600194564,PC9.DS8,0.0007,0.0069,0.023,0.022000000000000002,0.0223,0.015100000000000002
745,0.04903327968662194,PC9.DS8,0.0007,0.0070999999999999995,0.023,0.022000000000000002,0.0223,0.014900000000000004
746,0.0006850585815930243,PC9.DS8,0.0007,0.0073,0.023,0.022000000000000002,0.0223,0.014700000000000001
747,0.00048625430139305297,PC9.DS8,0.0007,0.0075,0.023,0.022000000000000002,0.0223,0.014500000000000002
748,0.004782166721029282,PC9.DS8,0.0009,0.0055,0.023,0.022000000000000002,0.022099999999999998,0.0165
749,0.011900782298635297,PC9.DS8,0.0009,0.005699999999999999,0.023,0.022000000000000002,0.022099999999999998,0.016300000000000002
750,0.00023075549935335627,PC9.DS8,0.0009,0.0059,0.023,0.022000000000000002,0.022099999999999998,0.016100000000000003
751,0.0005514113239428188,PC9.DS8,0.0009,0.0060999999999999995,0.023,0.022000000000000002,0.022099999999999998,0.015900000000000004
752,0.0001655906463506543,PC9.DS8,0.0009,0.0063,0.023,0.022000000000000002,0.022099999999999998,0.015700000000000002
753,0.003219563923456761,PC9.DS8,0.0009,0.0065,0.023,0.022000000000000002,0.022099999999999998,0.015500000000000003
754,0.005764118947041931,PC9.DS8,0.0009,0.006699999999999999,0.023,0.022000000000000002,0.022099999999999998,0.015300000000000003
755,0.004379504432546173,PC9.DS8,0.0009,0.0069,0.023,0.022000000000000002,0.022099999999999998,0.015100000000000002
756,0.003208730977735859,PC9.DS8,0.0009,0.0070999999999999995,0.023,0.022000000000000002,0.022099999999999998,0.014900000000000004
757,0.00241151671473793,PC9.DS8,0.0009,0.0073,0.023,0.022000000000000002,0.022099999999999998,0.014700000000000001
758,0.004710283789836051,PC9.DS8,0.0009,0.0075,0.023,0.022000000000000002,0.022099999999999998,0.014500000000000002
759,0.0025735919363772857,PC9.DS8,0.0011,0.0055,0.023,0.022000000000000002,0.0219,0.0165
760,0.001745721571605404,PC9.DS8,0.0011,0.005699999999999999,0.023,0.022000000000000002,0.0219,0.016300000000000002
761,0.010750206536415459,PC9.DS8,0.0011,0.0059,0.023,0.022000000000000002,0.0219,0.016100000000000003
762,0.013941340850687064,PC9.DS8,0.0011,0.0060999999999999995,0.023,0.022000000000000002,0.0219,0.015900000000000004
763,0.0001917412779642886,PC9.DS8,0.0011,0.0063,0.023,0.022000000000000002,0.0219,0.015700000000000002
764,0.05229379220283284,PC9.DS8,0.0011,0.0065,0.023,0.022000000000000002,0.0219,0.015500000000000003
